MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:35.181,2022/05/21,17:26:35.127,,13275,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:35.189,2022/05/21,17:26:35.189,,13275,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:26:35.755,2022/05/21,17:26:35.716,,13300,,,32.82510,-97.50854,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:35.936,2022/05/21,17:26:35.913,,13300,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:35.979,2022/05/21,17:26:35.976,,13300,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:26:36.765,2022/05/21,17:26:36.762,,13325,,,32.82398,-97.51028,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:36.921,2022/05/21,17:26:36.895,,13350,,,,,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:26:37.165,2022/05/21,17:26:37.156,,,400,233,,,1984,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:26:37.415,2022/05/21,17:26:37.354,,,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:37.511,2022/05/21,17:26:37.484,,13350,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:26:37.805,2022/05/21,17:26:37.748,,13375,,,32.82275,-97.51212,,,,,,0
MSG,5,111,11111,A4CA66,111111,2022/05/21,17:26:37.977,2022/05/21,17:26:37.943,,13375,,,,,,,0,,0,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:26:38.276,2022/05/21,17:26:38.271,,,400,233,,,2048,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:38.285,2022/05/21,17:26:38.271,,13375,,,,,,,,,,0
MSG,5,111,11111,A4CA66,111111,2022/05/21,17:26:39.065,2022/05/21,17:26:39.057,,13400,,,,,,,0,,0,0
MSG,5,111,11111,A4CA66,111111,2022/05/21,17:26:39.777,2022/05/21,17:26:39.777,,13425,,,,,,,0,,0,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:40.114,2022/05/21,17:26:40.106,,13450,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:40.556,2022/05/21,17:26:40.499,,13450,,,,,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:26:41.325,2022/05/21,17:26:41.286,,,401,233,,,1984,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:41.375,2022/05/21,17:26:41.351,,13500,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:41.520,2022/05/21,17:26:41.482,,13500,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:41.831,2022/05/21,17:26:41.809,,13500,,,,,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:26:42.275,2022/05/21,17:26:42.268,,,401,233,,,1984,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:42.336,2022/05/21,17:26:42.333,,13525,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:26:42.635,2022/05/21,17:26:42.597,,13525,,,32.81723,-97.52053,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:42.992,2022/05/21,17:26:42.989,,13550,,,,,,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:26:43.165,2022/05/21,17:26:43.121,,,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:43.316,2022/05/21,17:26:43.254,,13550,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:43.340,2022/05/21,17:26:43.317,,13550,,,,,,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:26:44.278,2022/05/21,17:26:44.235,,,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:26:44.646,2022/05/21,17:26:44.628,,13600,,,32.81495,-97.52407,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:45.266,2022/05/21,17:26:45.218,,13625,,,,,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:26:45.475,2022/05/21,17:26:45.415,,,402,233,,,1984,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:26:46.634,2022/05/21,17:26:46.594,,,402,233,,,2048,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:26:46.695,2022/05/21,17:26:46.661,,13650,,,32.81264,-97.52761,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:46.871,2022/05/21,17:26:46.856,,13675,,,,,,,,,,0
MSG,5,111,11111,A4CA66,111111,2022/05/21,17:26:47.238,2022/05/21,17:26:47.186,,13675,,,,,,,0,,0,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:26:47.395,2022/05/21,17:26:47.381,,,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:47.501,2022/05/21,17:26:47.449,,13700,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:47.626,2022/05/21,17:26:47.578,,13700,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:48.003,2022/05/21,17:26:47.970,,13725,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:48.315,2022/05/21,17:26:48.297,,13725,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:48.406,2022/05/21,17:26:48.364,,13725,,,,,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:26:48.645,2022/05/21,17:26:48.625,,,402,233,,,2112,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:26:49.145,2022/05/21,17:26:49.087,,,,,,,,,,,,0
MSG,5,111,11111,A4CA66,111111,2022/05/21,17:26:49.152,2022/05/21,17:26:49.149,,13750,,,,,,,0,,0,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:26:49.735,2022/05/21,17:26:49.675,,,402,233,,,2176,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:26:49.786,2022/05/21,17:26:49.741,,13775,,,32.80907,-97.53305,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:50.290,2022/05/21,17:26:50.264,,13800,,,,,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:26:50.744,2022/05/21,17:26:50.723,,,402,233,,,2176,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:51.792,2022/05/21,17:26:51.771,,13850,,,,,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:26:51.825,2022/05/21,17:26:51.772,,,402,233,,,2176,,,,,0
MSG,5,111,11111,A4CA66,111111,2022/05/21,17:26:52.103,2022/05/21,17:26:52.098,,13850,,,,,,,0,,0,0
MSG,5,111,11111,A4CA66,111111,2022/05/21,17:26:52.156,2022/05/21,17:26:52.100,,13850,,,,,,,0,,0,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:52.305,2022/05/21,17:26:52.295,,13875,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:52.406,2022/05/21,17:26:52.362,,13875,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:52.422,2022/05/21,17:26:52.363,,13875,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:52.520,2022/05/21,17:26:52.492,,13875,,,,,,,,,,0
MSG,1,111,11111,A4CA66,111111,2022/05/21,17:26:52.614,2022/05/21,17:26:52.559,AAL1796 ,,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:26:52.705,2022/05/21,17:26:52.690,,13875,,,32.80577,-97.53810,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:52.958,2022/05/21,17:26:52.951,,13900,,,,,,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:26:53.405,2022/05/21,17:26:53.346,,,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:53.563,2022/05/21,17:26:53.541,,13900,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:26:54.625,2022/05/21,17:26:54.591,,13950,,,32.80357,-97.54140,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:26:54.796,2022/05/21,17:26:54.787,,,403,233,,,2176,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:54.844,2022/05/21,17:26:54.790,,13950,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:26:55.735,2022/05/21,17:26:55.704,,14000,,,32.80229,-97.54346,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:26:56.886,2022/05/21,17:26:56.883,,,403,233,,,2176,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:57.517,2022/05/21,17:26:57.475,,14050,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:57.520,2022/05/21,17:26:57.475,,14050,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:57.929,2022/05/21,17:26:57.868,,14075,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:26:58.295,2022/05/21,17:26:58.260,,14100,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:26:58.705,2022/05/21,17:26:58.654,,14100,,,32.79890,-97.54860,,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:26:59.715,2022/05/21,17:26:59.701,,,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:00.180,2022/05/21,17:27:00.160,,14150,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:00.725,2022/05/21,17:27:00.685,,14175,,,32.79662,-97.55211,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:01.018,2022/05/21,17:27:01.012,,14200,,,,,,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:27:01.635,2022/05/21,17:27:01.604,,,,,,,,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:27:03.305,2022/05/21,17:27:03.305,,,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:03.316,2022/05/21,17:27:03.306,,14275,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:03.900,2022/05/21,17:27:03.895,,14300,,,,,,,,,,0
MSG,5,111,11111,A4CA66,111111,2022/05/21,17:27:04.086,2022/05/21,17:27:04.029,,14300,,,,,,,0,,0,0
MSG,5,111,11111,A4CA66,111111,2022/05/21,17:27:06.755,2022/05/21,17:27:06.715,,14425,,,,,,,0,,0,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:07.348,2022/05/21,17:27:07.305,,14425,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:07.616,2022/05/21,17:27:07.567,,14450,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:08.303,2022/05/21,17:27:08.287,,14475,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:08.469,2022/05/21,17:27:08.421,,14475,,,,,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:27:08.745,2022/05/21,17:27:08.745,,,404,233,,,2304,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:10.975,2022/05/21,17:27:10.973,,14575,,,32.78483,-97.57003,,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:27:11.282,2022/05/21,17:27:11.237,,,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:11.874,2022/05/21,17:27:11.828,,14600,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:11.985,2022/05/21,17:27:11.957,,14625,,,32.78362,-97.57189,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:12.309,2022/05/21,17:27:12.285,,14625,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:12.442,2022/05/21,17:27:12.417,,14625,,,,,,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:27:12.616,2022/05/21,17:27:12.613,,,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:13.015,2022/05/21,17:27:13.005,,14650,,,32.78247,-97.57365,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:13.379,2022/05/21,17:27:13.334,,14675,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:14.453,2022/05/21,17:27:14.448,,14700,,,,,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:27:14.496,2022/05/21,17:27:14.451,,,404,233,,,2176,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:27:14.685,2022/05/21,17:27:14.645,,,,,,,,,,,,0
MSG,5,111,11111,A4CA66,111111,2022/05/21,17:27:15.006,2022/05/21,17:27:14.972,,14725,,,,,,,0,,0,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:15.501,2022/05/21,17:27:15.495,,14750,,,,,,,,,,0
MSG,5,111,11111,A4CA66,111111,2022/05/21,17:27:16.068,2022/05/21,17:27:16.023,,14750,,,,,,,0,,0,0
MSG,5,111,11111,A4CA66,111111,2022/05/21,17:27:16.119,2022/05/21,17:27:16.087,,14775,,,,,,,0,,0,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:16.145,2022/05/21,17:27:16.088,,14775,,,32.77887,-97.57917,,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:27:16.806,2022/05/21,17:27:16.744,,,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:16.920,2022/05/21,17:27:16.874,,14800,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:17.319,2022/05/21,17:27:17.267,,14800,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:18.347,2022/05/21,17:27:18.316,,14850,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:19.114,2022/05/21,17:27:19.101,,14875,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:19.385,2022/05/21,17:27:19.363,,14875,,,32.77510,-97.58491,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:19.896,2022/05/21,17:27:19.887,,14900,,,,,,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:27:20.965,2022/05/21,17:27:20.936,,,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:21.338,2022/05/21,17:27:21.329,,14950,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:21.357,2022/05/21,17:27:21.330,,14950,,,,,,,,,,0
MSG,1,111,11111,A4CA66,111111,2022/05/21,17:27:23.095,2022/05/21,17:27:23.035,AAL1796 ,,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:23.355,2022/05/21,17:27:23.297,,15025,,,,,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:27:23.576,2022/05/21,17:27:23.558,,,406,233,,,2112,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:23.889,2022/05/21,17:27:23.885,,15050,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:24.133,2022/05/21,17:27:24.083,,15050,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:24.226,2022/05/21,17:27:24.213,,15050,,,,,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:27:25.576,2022/05/21,17:27:25.526,,,406,233,,,2112,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:25.595,2022/05/21,17:27:25.589,,15100,,,32.76796,-97.59578,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:26.921,2022/05/21,17:27:26.900,,15150,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:27.473,2022/05/21,17:27:27.425,,15175,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:27.975,2022/05/21,17:27:27.949,,15175,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:28.287,2022/05/21,17:27:28.276,,15200,,,,,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:27:28.475,2022/05/21,17:27:28.472,,,406,233,,,2112,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:28.655,2022/05/21,17:27:28.606,,15200,,,32.76444,-97.60119,,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:27:28.763,2022/05/21,17:27:28.735,,,,,,,,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:27:29.115,2022/05/21,17:27:29.064,,,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:32.510,2022/05/21,17:27:32.472,,15350,,,,,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:27:32.705,2022/05/21,17:27:32.668,,,407,233,,,2112,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:27:33.116,2022/05/21,17:27:33.063,,,,,,,,,,,,0
MSG,1,111,11111,A4CA66,111111,2022/05/21,17:27:33.206,2022/05/21,17:27:33.191,AAL1796 ,,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:33.360,2022/05/21,17:27:33.325,,15375,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:34.325,2022/05/21,17:27:34.307,,15400,,,32.75789,-97.61111,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:37.236,2022/05/21,17:27:37.191,,15525,,,32.75448,-97.61633,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:37.499,2022/05/21,17:27:37.453,,15525,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:37.511,2022/05/21,17:27:37.453,,15525,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:37.512,2022/05/21,17:27:37.453,,15525,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:38.388,2022/05/21,17:27:38.369,,15550,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:38.426,2022/05/21,17:27:38.371,,15550,,,,,,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:27:38.796,2022/05/21,17:27:38.763,,,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:39.416,2022/05/21,17:27:39.356,,15600,,,32.75203,-97.62017,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:40.301,2022/05/21,17:27:40.270,,15625,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:42.356,2022/05/21,17:27:42.303,,15725,,,32.74861,-97.62541,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:43.446,2022/05/21,17:27:43.416,,15750,,,32.74736,-97.62737,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:44.386,2022/05/21,17:27:44.336,,15775,,,32.74631,-97.62902,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:27:44.665,2022/05/21,17:27:44.661,,,407,233,,,2304,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:27:44.925,2022/05/21,17:27:44.923,,,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:45.266,2022/05/21,17:27:45.251,,15825,,,32.74531,-97.63057,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:27:46.635,2022/05/21,17:27:46.627,,,408,233,,,2304,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:47.225,2022/05/21,17:27:47.217,,15900,,,32.74310,-97.63401,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:48.205,2022/05/21,17:27:48.200,,15925,,,32.74196,-97.63577,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:48.303,2022/05/21,17:27:48.267,,15925,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:48.444,2022/05/21,17:27:48.397,,15925,,,,,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:27:48.605,2022/05/21,17:27:48.593,,,408,233,,,2240,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:27:48.945,2022/05/21,17:27:48.921,,,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:49.166,2022/05/21,17:27:49.119,,15950,,,32.74084,-97.63746,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:50.015,2022/05/21,17:27:49.970,,16000,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:50.305,2022/05/21,17:27:50.297,,16000,,,32.73953,-97.63956,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:27:50.715,2022/05/21,17:27:50.691,,,408,233,,,2240,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:51.345,2022/05/21,17:27:51.345,,16050,,,32.73833,-97.64144,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:51.997,2022/05/21,17:27:51.939,,16075,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:52.475,2022/05/21,17:27:52.461,,16075,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:52.997,2022/05/21,17:27:52.985,,16100,,,,,,,,,,0
MSG,1,111,11111,A4CA66,111111,2022/05/21,17:27:53.036,2022/05/21,17:27:52.987,AAL1796 ,,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:53.191,2022/05/21,17:27:53.181,,16125,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:54.326,2022/05/21,17:27:54.297,,16150,,,32.73500,-97.64670,,,,,,0
MSG,5,111,11111,A4CA66,111111,2022/05/21,17:27:54.670,2022/05/21,17:27:54.624,,16175,,,,,,,0,,0,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:27:54.745,2022/05/21,17:27:54.690,,,408,233,,,2240,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:55.356,2022/05/21,17:27:55.345,,16200,,,32.73376,-97.64856,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:55.897,2022/05/21,17:27:55.869,,16225,,,,,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:27:56.846,2022/05/21,17:27:56.787,,,408,233,,,2240,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:27:57.175,2022/05/21,17:27:57.115,,,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:27:57.256,2022/05/21,17:27:57.245,,16275,,,32.73162,-97.65192,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:27:57.473,2022/05/21,17:27:57.443,,16275,,,,,,,,,,0
MSG,5,111,11111,A4CA66,111111,2022/05/21,17:27:57.521,2022/05/21,17:27:57.507,,16275,,,,,,,0,,0,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:27:59.106,2022/05/21,17:27:59.080,,,,,,,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:27:59.465,2022/05/21,17:27:59.408,,,408,233,,,2176,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:28:01.366,2022/05/21,17:28:01.310,,,,,,,,,,,,0
MSG,5,111,11111,A4CA66,111111,2022/05/21,17:28:02.145,2022/05/21,17:28:02.096,,16450,,,,,,,0,,0,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:28:02.383,2022/05/21,17:28:02.357,,16450,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:28:02.523,2022/05/21,17:28:02.489,,16475,,,,,,,,,,0
MSG,1,111,11111,A4CA66,111111,2022/05/21,17:28:03.135,2022/05/21,17:28:03.079,AAL1796 ,,,,,,,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:28:03.246,2022/05/21,17:28:03.211,,,,,,,,,,,,0
MSG,5,111,11111,A4CA66,111111,2022/05/21,17:28:04.032,2022/05/21,17:28:03.998,,16525,,,,,,,0,,0,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:28:06.366,2022/05/21,17:28:06.356,,,408,233,,,2176,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:28:06.376,2022/05/21,17:28:06.356,,16600,,,32.72124,-97.66823,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:28:07.475,2022/05/21,17:28:07.468,,16650,,,32.71999,-97.67019,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:28:07.511,2022/05/21,17:28:07.469,,16650,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:28:07.566,2022/05/21,17:28:07.534,,16650,,,,,,,,,,0
MSG,5,111,11111,A4CA66,111111,2022/05/21,17:28:08.626,2022/05/21,17:28:08.583,,16700,,,,,,,0,,0,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:28:09.239,2022/05/21,17:28:09.238,,16700,,,,,,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:28:11.066,2022/05/21,17:28:11.010,,,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:28:12.507,2022/05/21,17:28:12.451,,16800,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:28:13.939,2022/05/21,17:28:13.892,,16850,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:28:14.579,2022/05/21,17:28:14.547,,16875,,,,,,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:28:15.436,2022/05/21,17:28:15.399,,,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:28:16.746,2022/05/21,17:28:16.710,,16925,,,,,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:28:17.256,2022/05/21,17:28:17.234,,,410,233,,,1408,,,,,0
MSG,8,111,11111,A4CA66,111111,2022/05/21,17:28:17.376,2022/05/21,17:28:17.366,,,,,,,,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:28:17.561,2022/05/21,17:28:17.561,,16950,,,,,,,,,,0
MSG,5,111,11111,A4CA66,111111,2022/05/21,17:28:17.910,2022/05/21,17:28:17.890,,16950,,,,,,,0,,0,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:28:18.961,2022/05/21,17:28:18.939,,16975,,,,,,,,,,0
MSG,3,111,11111,A4CA66,111111,2022/05/21,17:28:19.285,2022/05/21,17:28:19.265,,16975,,,32.70634,-97.69142,,,,,,0
MSG,4,111,11111,A4CA66,111111,2022/05/21,17:28:19.315,2022/05/21,17:28:19.266,,,411,233,,,1344,,,,,0
MSG,7,111,11111,A4CA66,111111,2022/05/21,17:28:20.996,2022/05/21,17:28:20.969,,17025,,,,,,,,,,0
