HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A75C72,2022-06-29,15:56:45,NA,36000,437,,NA,Wednesday,29.35,93,9,N,No
A9E93B,2022-06-29,15:57:13,SKW3105,12700,335,2602,SKW,Wednesday,29.35,93,9,N,No
A124D4,2022-06-29,15:57:25,FDX3171,1600,198,,FDX,Wednesday,29.35,93,9,N,No
AE1195,2022-06-29,15:58:33,RANGR91,3825,238,,RANGR,Wednesday,29.35,93,9,N,No
A55F31,2022-06-29,15:58:35,NA,,,,NA,Wednesday,29.35,93,9,N,No
A09702,2022-06-29,15:59:15,UPS2906,3225,196,2257,UPS,Wednesday,29.35,93,9,N,No
A403F4,2022-06-29,15:59:36,NA,10600,,,NA,Wednesday,29.35,93,9,N,No
ADCA15,2022-06-29,16:01:15,AAL1276,11400,272,6627,AAL,Wednesday,29.33,92,5,VAR,No
ADDF01,2022-06-29,16:01:22,AAL2296,37000,468,,AAL,Wednesday,29.33,92,5,VAR,No
A19278,2022-06-29,16:01:23,NA,43000,,,NA,Wednesday,29.33,92,5,VAR,No
AA011E,2022-06-29,16:01:47,NA,1100,,,NA,Wednesday,29.33,92,5,VAR,No
ADDF01,2022-06-29,16:02:14,AAL2296,37000,469,3230,AAL,Wednesday,29.33,92,5,VAR,No
A94105,2022-06-29,16:02:14,ENY4234,12625,341,2227,ENY,Wednesday,29.33,92,5,VAR,No
ACD187,2022-06-29,16:02:14,N925JB,32550,454,,Private,Wednesday,29.33,92,5,VAR,No
ADCA15,2022-06-29,16:02:14,AAL1276,9825,267,6627,AAL,Wednesday,29.33,92,5,VAR,No
A9E93B,2022-06-29,16:02:14,SKW3105,10100,273,2602,SKW,Wednesday,29.33,92,5,VAR,No
A09702,2022-06-29,16:02:14,UPS2906,12000,330,2257,UPS,Wednesday,29.33,92,5,VAR,No
AE1195,2022-06-29,16:02:14,RANGR91,3800,238,1200,RANGR,Wednesday,29.33,92,5,VAR,No
A124D4,2022-06-29,16:02:14,NA,11275,363,,NA,Wednesday,29.33,92,5,VAR,No
A19278,2022-06-29,16:02:18,N200ES,43000,499,6230,Private,Wednesday,29.33,92,5,VAR,No
A28D91,2022-06-29,16:02:18,N26379  ,2100,94,,Private,Wednesday,29.33,92,5,VAR,No
A675E8,2022-06-29,16:02:30,VOI893,6850,216,,VOI,Wednesday,29.33,92,5,VAR,No
AC267C,2022-06-29,16:02:30,NA,2225,211,2232,NA,Wednesday,29.33,92,5,VAR,No
AC8577,2022-06-29,16:02:33,AAL1368,25275,435,,AAL,Wednesday,29.33,92,5,VAR,No
AC6E67,2022-06-29,16:02:46,N90SD,3825,172,,Private,Wednesday,29.33,92,5,VAR,No
A75C72,2022-06-29,16:02:47,N5734,36000,437,2576,Private,Wednesday,29.33,92,5,VAR,No
AA011E,2022-06-29,16:03:00,N74379,1300,74,,Private,Wednesday,29.33,92,5,VAR,No
A16525,2022-06-29,16:03:01,N1895C,6800,283,,Private,Wednesday,29.33,92,5,VAR,No
ABCCA0,2022-06-29,16:03:04,N86BJ,1500,87,,Private,Wednesday,29.33,92,5,VAR,No
A1BE72,2022-06-29,16:03:12,NA,17625,,,NA,Wednesday,29.33,92,5,VAR,No
AC97E4,2022-06-29,16:03:24,NA,9050,283,3431,NA,Wednesday,29.33,92,5,VAR,No
A87CA9,2022-06-29,16:03:26,N646MS,1100,75,,Private,Wednesday,29.33,92,5,VAR,No
A10BBC,2022-06-29,16:03:34,AAL808,2200,201,,AAL,Wednesday,29.33,92,5,VAR,No
A657BF,2022-06-29,16:03:39,AAL1742,2275,192,,AAL,Wednesday,29.33,92,5,VAR,No
AB8D84,2022-06-29,16:03:58,N8431L,1800,106,,Private,Wednesday,29.33,92,5,VAR,No
A973E0,2022-06-29,16:04:06,SKW4968,12550,320,515,SKW,Wednesday,29.33,92,5,VAR,No
ADFF40,2022-06-29,16:04:13,RANDY69,2100,305,,RANDY,Wednesday,29.33,92,5,VAR,No
AAA2D3,2022-06-29,16:04:37,SWA1086,39000,470,7267,SWA,Wednesday,29.33,92,5,VAR,No
89616A,2022-06-29,16:04:56,NA,38000,459,,NA,Wednesday,29.33,92,5,VAR,No
AB5FDD,2022-06-29,16:05:04,AAL1705,2500,189,3667,AAL,Wednesday,29.33,92,5,VAR,No
AA5D60,2022-06-29,16:05:11,AAL1442,2100,285,,AAL,Wednesday,29.33,92,5,VAR,No
A97797,2022-06-29,16:05:12,SKW3134,8225,291,,SKW,Wednesday,29.33,92,5,VAR,No
ACFBAF,2022-06-29,16:05:21,N9358C,3300,92,5230,Private,Wednesday,29.33,92,5,VAR,No
A2E045,2022-06-29,16:05:56,UAL1444,35000,466,,UAL,Wednesday,29.33,92,5,VAR,No
AE2F9A,2022-06-29,16:06:34,RANGR33,3850,180,6020,RANGR,Wednesday,29.33,92,5,VAR,No
AC1EEF,2022-06-29,16:07:05,N880MG,2325,211,3464,Private,Wednesday,29.33,92,5,VAR,No
A6E258,2022-06-29,16:07:12,UAL313,35000,451,,UAL,Wednesday,29.33,92,5,VAR,No
AE5F09,2022-06-29,16:08:37,ROPER62,1175,158,,ROPER,Wednesday,29.33,92,5,VAR,No
AB28B5,2022-06-29,16:09:00,N818SS,45000,497,,Private,Wednesday,29.33,92,5,VAR,No
A07BFE,2022-06-29,16:09:03,EDG30,43000,479,2434,EDG,Wednesday,29.33,92,5,VAR,No
A63F77,2022-06-29,16:09:49,GAJ501,3550,204,,GAJ,Wednesday,29.33,92,5,VAR,No
A3DC47,2022-06-29,16:09:52,DAL1041,2050,196,,DAL,Wednesday,29.33,92,5,VAR,No
AD526B,2022-06-29,16:10:45,AMX653Y,36000,426,1316,AMX,Wednesday,29.33,92,5,VAR,No
A2D6A2,2022-06-29,16:10:46,ENY3691,14625,362,2307,ENY,Wednesday,29.33,92,5,VAR,No
AA0701,2022-06-29,16:10:56,NA,2350,195,6246,NA,Wednesday,29.33,92,5,VAR,No
AB35CB,2022-06-29,16:11:22,AAL676,15175,351,2412,AAL,Wednesday,29.33,92,5,VAR,No
A002EC,2022-06-29,16:11:49,N10FV,4800,243,,Private,Wednesday,29.33,92,5,VAR,No
A002C7,2022-06-29,16:12:00,N10EH,1500,194,7075,Private,Wednesday,29.33,92,5,VAR,No
ADAEE8,2022-06-29,16:12:23,AAL2722,8750,282,,AAL,Wednesday,29.33,92,5,VAR,No
ADB014,2022-06-29,16:12:28,AAL2425,15500,352,1032,AAL,Wednesday,29.33,92,5,VAR,No
A886F6,2022-06-29,16:12:44,N649DA,2325,160,1200,Private,Wednesday,29.33,92,5,VAR,No
AC8D5C,2022-06-29,16:13:03,SKW5476,30000,437,,SKW,Wednesday,29.33,92,5,VAR,No
AAFBF3,2022-06-29,16:13:16,AAL2925,2175,196,4040,AAL,Wednesday,29.33,92,5,VAR,No
A8A319,2022-06-29,16:14:42,AAL2581,8025,286,,AAL,Wednesday,29.33,92,5,VAR,No
A91700,2022-06-29,16:15:20,NA,2500,193,,NA,Wednesday,29.33,92,5,VAR,No
C056C6,2022-06-29,16:15:23,WJA1534,39000,446,7431,WJA,Wednesday,29.33,92,5,VAR,No
A9A673,2022-06-29,16:15:27,N7204C,2900,123,,Private,Wednesday,29.33,92,5,VAR,No
A68CA6,2022-06-29,16:15:32,N521AA,10550,272,5261,Private,Wednesday,29.33,92,5,VAR,No
A9F461,2022-06-29,16:16:08,AAL2580,14900,365,2676,AAL,Wednesday,29.33,92,5,VAR,No
A3B1D4,2022-06-29,16:17:12,NA,3050,,,NA,Wednesday,29.33,92,5,VAR,No
A65408,2022-06-29,16:17:20,NA,1975,221,,NA,Wednesday,29.33,92,5,VAR,No
A8B9E8,2022-06-29,16:17:23,NA,4800,311,,NA,Wednesday,29.33,92,5,VAR,No
A00C7A,2022-06-29,16:17:28,DAL2176,11450,278,1522,DAL,Wednesday,29.33,92,5,VAR,No
A9D413,2022-06-29,16:17:29,SKW3290,14125,350,5220,SKW,Wednesday,29.33,92,5,VAR,No
ABC07B,2022-06-29,16:18:25,NA,11300,,,NA,Wednesday,29.33,92,5,VAR,No
A038FF,2022-06-29,16:18:50,NA,35000,443,,NA,Wednesday,29.33,92,5,VAR,No
AA02D5,2022-06-29,16:19:04,NA,13025,308,,NA,Wednesday,29.33,92,5,VAR,No
AB5841,2022-06-29,16:19:08,N83ZA,1500,206,5174,Private,Wednesday,29.33,92,5,VAR,No
A27CCF,2022-06-29,16:19:37,N26BT,10950,344,,Private,Wednesday,29.33,92,5,VAR,No
ACA6C0,2022-06-29,16:19:45,AAL2203,9150,279,,AAL,Wednesday,29.33,92,5,VAR,No
ADEA26,2022-06-29,16:20:08,AAL557,2325,206,,AAL,Wednesday,29.33,92,5,VAR,No
3C64EE,2022-06-29,16:21:14,DLH439,1575,288,6203,DLH,Wednesday,29.33,92,5,VAR,No
ACB251,2022-06-29,16:21:24,SKW5266,28050,401,,SKW,Wednesday,29.33,92,5,VAR,No
A067F6,2022-06-29,16:21:47,FTH12,13375,324,2745,FTH,Wednesday,29.33,92,5,VAR,No
A61D00,2022-06-29,16:21:57,UAL337,7850,280,2210,UAL,Wednesday,29.33,92,5,VAR,No
AD35E0,2022-06-29,16:22:03,NA,37000,474,,NA,Wednesday,29.33,92,5,VAR,No
AAE387,2022-06-29,16:22:40,P800TA,5275,233,,NA,Wednesday,29.33,92,5,VAR,No
AB8923,2022-06-29,16:23:00,ASA131,12900,362,6217,ASA,Wednesday,29.33,92,5,VAR,No
AC407D,2022-06-29,16:23:50,AAL1948,2125,208,2326,AAL,Wednesday,29.33,92,5,VAR,No
A8D2A8,2022-06-29,16:23:55,ENY3870,7150,208,5252,ENY,Wednesday,29.33,92,5,VAR,No
A96F07,2022-06-29,16:24:03,SKW3232,12250,316,2537,SKW,Wednesday,29.33,92,5,VAR,No
A76CB4,2022-06-29,16:24:38,LXJ578,4825,240,,LXJ,Wednesday,29.33,92,5,VAR,No
AC0E63,2022-06-29,16:25:02,NA,2200,194,6254,NA,Wednesday,29.33,92,5,VAR,No
A97DA7,2022-06-29,16:25:49,SKW3188,2100,200,6252,SKW,Wednesday,29.33,92,5,VAR,No
0C2081,2022-06-29,16:26:06,CMP476,38000,437,262,CMP,Wednesday,29.33,92,5,VAR,No
AB1C36,2022-06-29,16:26:17,NA,9225,168,,NA,Wednesday,29.33,92,5,VAR,No
ACFC00,2022-06-29,16:26:55,AAL941,2225,203,2352,AAL,Wednesday,29.33,92,5,VAR,No
A3475E,2022-06-29,16:27:05,FFT83,11000,276,6153,FFT,Wednesday,29.33,92,5,VAR,No
AD3344,2022-06-29,16:27:31,N95KW,6300,187,,Private,Wednesday,29.33,92,5,VAR,No
A2C43E,2022-06-29,16:27:32,ASA716,10200,286,2316,ASA,Wednesday,29.33,92,5,VAR,No
ABC3EC,2022-06-29,16:28:34,SWA2966,4825,402,2264,SWA,Wednesday,29.33,92,5,VAR,No
A1226B,2022-06-29,16:28:42,UPS2344,32975,464,6740,UPS,Wednesday,29.33,92,5,VAR,No
A95DD0,2022-06-29,16:28:43,NA,5625,,,NA,Wednesday,29.33,92,5,VAR,No
AD44BC,2022-06-29,16:29:05,AAL1429,10275,290,1426,AAL,Wednesday,29.33,92,5,VAR,No
A21543,2022-06-29,16:29:49,NA,,,,NA,Wednesday,29.33,92,5,VAR,No
A58873,2022-06-29,16:29:54,AAL1235,2175,209,3456,AAL,Wednesday,29.33,92,5,VAR,No
A558B6,2022-06-29,16:30:33,N4434R,2100,99,1200,Private,Wednesday,29.33,92,5,VAR,No
AB4C2D,2022-06-29,16:30:58,N827PM,3325,145,,Private,Wednesday,29.33,92,5,VAR,No
A2AB6C,2022-06-29,16:31:02,ENY3708,14650,351,1724,ENY,Wednesday,29.33,92,5,VAR,No
A972BE,2022-06-29,16:31:59,NA,8700,294,,NA,Wednesday,29.33,92,5,VAR,No
A05776,2022-06-29,16:32:01,AAL1215,15050,371,4231,AAL,Wednesday,29.33,92,5,VAR,No
ACD964,2022-06-29,16:32:05,AAL2740,11325,282,5760,AAL,Wednesday,29.33,92,5,VAR,No
A728BD,2022-06-29,16:32:12,N560US,11075,297,,Private,Wednesday,29.33,92,5,VAR,No
AAB76A,2022-06-29,16:32:26,DHR5,41000,409,,DHR,Wednesday,29.33,92,5,VAR,No
A1DD6C,2022-06-29,16:32:28,N2191,1675,65,1200,Private,Wednesday,29.33,92,5,VAR,No
AAF342,2022-06-29,16:32:57,N8041P,1300,95,,Private,Wednesday,29.33,92,5,VAR,No
A86407,2022-06-29,16:33:26,N64MT,17450,396,633,Private,Wednesday,29.33,92,5,VAR,No
A7302F,2022-06-29,16:33:42,AAL2516,8275,278,2317,AAL,Wednesday,29.33,92,5,VAR,No
A35E66,2022-06-29,16:33:47,AAL1256,10550,270,6107,AAL,Wednesday,29.33,92,5,VAR,No
A61B4E,2022-06-29,16:34:03,ASA883,2075,215,,ASA,Wednesday,29.33,92,5,VAR,No
A211EF,2022-06-29,16:34:11,SWA1329,9325,294,2161,SWA,Wednesday,29.33,92,5,VAR,No
A80156,2022-06-29,16:34:19,ENY3871,11850,314,5203,ENY,Wednesday,29.33,92,5,VAR,No
AD7828,2022-06-29,16:34:20,NA,5950,296,,NA,Wednesday,29.33,92,5,VAR,No
AB5E9B,2022-06-29,16:34:47,SWA2752,36000,459,,SWA,Wednesday,29.33,92,5,VAR,No
39C426,2022-06-29,16:35:02,AFR159,1925,208,,AFR,Wednesday,29.33,92,5,VAR,No
ADACFD,2022-06-29,16:35:14,AAL2081,8950,291,,AAL,Wednesday,29.33,92,5,VAR,No
A32087,2022-06-29,16:35:19,SIS300,45000,463,1060,SIS,Wednesday,29.33,92,5,VAR,No
ACC59D,2022-06-29,16:35:22,ENY4187,13700,325,5155,ENY,Wednesday,29.33,92,5,VAR,No
ACDD1B,2022-06-29,16:35:48,AAL2517,9575,291,,AAL,Wednesday,29.33,92,5,VAR,No
AB473A,2022-06-29,16:36:04,AAL1699,15300,357,3250,AAL,Wednesday,29.33,92,5,VAR,No
A71724,2022-06-29,16:36:39,EJA556,18775,333,5135,EJA,Wednesday,29.33,92,5,VAR,No
AABF50,2022-06-29,16:37:29,NA,3800,245,,NA,Wednesday,29.33,92,5,VAR,No
A086B4,2022-06-29,16:38:03,NA,35950,,,NA,Wednesday,29.33,92,5,VAR,No
A336E3,2022-06-29,16:38:22,NA,8575,286,,NA,Wednesday,29.33,92,5,VAR,No
ABF308,2022-06-29,16:39:02,NA,16075,,,NA,Wednesday,29.33,92,5,VAR,No
A2AF23,2022-06-29,16:39:07,ENY3731,14675,285,4106,ENY,Wednesday,29.33,92,5,VAR,No
AB975C,2022-06-29,16:39:52,AAL1770,8550,288,3641,AAL,Wednesday,29.33,92,5,VAR,No
A05B7E,2022-06-29,16:40:48,DAL691,2300,214,,DAL,Wednesday,29.33,92,5,VAR,No
A50119,2022-06-29,16:40:58,UAL633,2100,209,575,UAL,Wednesday,29.33,92,5,VAR,No
A6E4E8,2022-06-29,16:41:36,AAL479,13900,346,4564,AAL,Wednesday,29.33,92,5,VAR,No
ACF1A3,2022-06-29,16:41:39,ENY3633,2250,212,7423,ENY,Wednesday,29.33,92,5,VAR,No
A18978,2022-06-29,16:41:45,N1989B,1300,159,3472,Private,Wednesday,29.33,92,5,VAR,No
A99949,2022-06-29,16:41:54,GRP71,3825,216,,GRP,Wednesday,29.33,92,5,VAR,No
A2ECEC,2022-06-29,16:42:33,ENY3914,2050,354,532,ENY,Wednesday,29.33,92,5,VAR,No
AAE0EB,2022-06-29,16:43:15,JCY80   ,9500,,,JCY,Wednesday,29.33,92,5,VAR,No
AD14A3,2022-06-29,16:43:46,AAL1206,9025,293,,AAL,Wednesday,29.33,92,5,VAR,No
A385C8,2022-06-29,16:43:50,DAL2250,2400,300,3466,DAL,Wednesday,29.33,92,5,VAR,No
A9A573,2022-06-29,16:44:04,TIV720,45000,457,7651,TIV,Wednesday,29.33,92,5,VAR,No
AB3446,2022-06-29,16:44:28,N82075,3300,91,,Private,Wednesday,29.33,92,5,VAR,No
AA234A,2022-06-29,16:44:37,AAL578,13775,405,1165,AAL,Wednesday,29.33,92,5,VAR,No
AD99FC,2022-06-29,16:44:53,NA,2275,209,3651,NA,Wednesday,29.33,92,5,VAR,No
A5468E,2022-06-29,16:44:55,SWA1756,16850,399,505,SWA,Wednesday,29.33,92,5,VAR,No
AA6495,2022-06-29,16:45:06,N769SP,2300,102,423,Private,Wednesday,29.33,92,5,VAR,No
A34BA5,2022-06-29,16:45:18,NA,10050,,,NA,Wednesday,29.33,92,5,VAR,No
A40797,2022-06-29,16:45:20,AAL394,15350,368,3206,AAL,Wednesday,29.33,92,5,VAR,No
A98515,2022-06-29,16:45:44,SKW3242,11500,276,557,SKW,Wednesday,29.33,92,5,VAR,No
A9C151,2022-06-29,16:46:02,AAL50,2175,220,,AAL,Wednesday,29.33,92,5,VAR,No
A69BD2,2022-06-29,16:46:05,NA,5450,254,,NA,Wednesday,29.33,92,5,VAR,No
AA60AF,2022-06-29,16:46:36,EJA768,16350,407,616,EJA,Wednesday,29.33,92,5,VAR,No
AC702F,2022-06-29,16:47:24,N900LJ,11350,272,3502,Private,Wednesday,29.33,92,5,VAR,No
A19AE0,2022-06-29,16:47:25,NA,6650,226,,NA,Wednesday,29.33,92,5,VAR,No
ACAD7B,2022-06-29,16:48:04,NA,2150,218,,NA,Wednesday,29.33,92,5,VAR,No
ACEA6A,2022-06-29,16:48:31,ASH5739,2050,221,,ASH,Wednesday,29.33,92,5,VAR,No
A9600A,2022-06-29,16:48:31,N703DM,3850,266,,Private,Wednesday,29.33,92,5,VAR,No
AAA875,2022-06-29,16:48:39,SWA1478,10775,306,2302,SWA,Wednesday,29.33,92,5,VAR,No
A29A37,2022-06-29,16:49:05,NA,2075,371,,NA,Wednesday,29.33,92,5,VAR,No
A24014,2022-06-29,16:49:24,ENY3639,2175,210,2442,ENY,Wednesday,29.33,92,5,VAR,No
AC8287,2022-06-29,16:49:49,ASH5694,2325,206,,ASH,Wednesday,29.33,92,5,VAR,No
A4D86A,2022-06-29,16:50:14,LXJ411,11150,279,,LXJ,Wednesday,29.33,92,5,VAR,No
ABA891,2022-06-29,16:50:30,AAL665,13975,398,2756,AAL,Wednesday,29.33,92,5,VAR,No
A26793,2022-06-29,16:50:40,ENY4079,33475,447,7304,ENY,Wednesday,29.33,92,5,VAR,No
AA7734,2022-06-29,16:50:40,SWA523,34000,437,,SWA,Wednesday,29.33,92,5,VAR,No
AB1878,2022-06-29,16:50:53,TWY450,40000,463,7461,TWY,Wednesday,29.33,92,5,VAR,No
A842A9,2022-06-29,16:51:06,NKS263,2300,261,,NKS,Wednesday,29.33,92,5,VAR,No
AAE465,2022-06-29,16:51:35,AAL2233,2250,195,3066,AAL,Wednesday,29.33,92,5,VAR,No
A361FE,2022-06-29,16:51:42,JTZ317,3825,213,3457,JTZ,Wednesday,29.33,92,5,VAR,No
A832BE,2022-06-29,16:51:57,N6271E,1100,81,1200,Private,Wednesday,29.33,92,5,VAR,No
ABCDD9,2022-06-29,16:52:14,N86PX,8300,151,1200,Private,Wednesday,29.33,92,5,VAR,No
A301D8,2022-06-29,16:52:16,ENY4217,14650,357,2655,ENY,Wednesday,29.33,92,5,VAR,No
A0B725,2022-06-29,16:53:05,NA,2875,,,NA,Wednesday,29.33,92,5,VAR,No
A258B7,2022-06-29,16:53:46,ENY3880,9075,288,3655,ENY,Wednesday,29.33,92,5,VAR,No
A4B7D7,2022-06-29,16:54:28,ASA128,11650,330,3622,ASA,Wednesday,29.33,92,5,VAR,No
A44E59,2022-06-29,16:54:28,FFT504,9600,283,3661,FFT,Wednesday,29.33,92,5,VAR,No
AB5C12,2022-06-29,16:54:31,NA,10200,309,,NA,Wednesday,29.33,92,5,VAR,No
AC9AE8,2022-06-29,16:56:12,ASH5697,2450,213,7201,ASH,Wednesday,29.33,92,5,VAR,No
AB1628,2022-06-29,16:56:13,SCX517,10500,306,6132,SCX,Wednesday,29.33,92,5,VAR,No
ACBEB0,2022-06-29,16:56:17,ASH5879,2325,338,5215,ASH,Wednesday,29.33,92,5,VAR,No
A2CF79,2022-06-29,16:56:23,ADSDTST1,1300,218,,ADSDTST,Wednesday,29.33,92,5,VAR,No
A313BF,2022-06-29,16:56:52,ENY3644,8525,283,2266,ENY,Wednesday,29.33,92,5,VAR,No
AD9003,2022-06-29,16:57:12,AAL2901,2275,194,,AAL,Wednesday,29.33,92,5,VAR,No
A564AB,2022-06-29,16:57:17,AAL399,2200,202,3604,AAL,Wednesday,29.33,92,5,VAR,No
A6A0A7,2022-06-29,16:57:52,NA,40000,429,,NA,Wednesday,29.33,92,5,VAR,No
A9F818,2022-06-29,16:58:04,NA,2275,200,,NA,Wednesday,29.33,92,5,VAR,No
AA2BA5,2022-06-29,16:58:06,UAL2647,34000,449,2405,UAL,Wednesday,29.33,92,5,VAR,No
AD5720,2022-06-29,16:58:08,ASH5819,8325,284,,ASH,Wednesday,29.33,92,5,VAR,No
AA0AAB,2022-06-29,16:58:37,AAL1618,2425,197,502,AAL,Wednesday,29.33,92,5,VAR,No
A9F302,2022-06-29,16:58:43,SKW3167,2000,206,3061,SKW,Wednesday,29.33,92,5,VAR,No
A41840,2022-06-29,16:58:55,N363JG  ,43000,476,5633,Private,Wednesday,29.33,92,5,VAR,No
ACB59C,2022-06-29,16:59:15,AAL2343,9500,292,2353,AAL,Wednesday,29.33,92,5,VAR,No
A0D19E,2022-06-29,16:59:28,AAL1030,11725,276,6144,AAL,Wednesday,29.33,92,5,VAR,No
AC6F31,2022-06-29,16:59:32,ENY3886,2250,210,3077,ENY,Wednesday,29.33,92,5,VAR,No
AA55BD,2022-06-29,17:00:36,ENY3770,2225,193,3244,ENY,Wednesday,29.32,93,10,E,No
A3C5EA,2022-06-29,17:01:33,DAL605,35000,476,,DAL,Wednesday,29.32,93,10,E,No
AC0094,2022-06-29,17:01:41,NA,7300,283,,NA,Wednesday,29.32,93,10,E,No
AA60DA,2022-06-29,17:01:57,SKW3121,2375,328,,SKW,Wednesday,29.32,93,10,E,No
AB8112,2022-06-29,17:02:03,AAL369,11375,273,6052,AAL,Wednesday,29.32,93,10,E,No
A0CBF4,2022-06-29,17:02:08,N150UC,900,66,1200,Private,Wednesday,29.32,93,10,E,No
ADA336,2022-06-29,17:02:37,AAL1818,9000,287,575,AAL,Wednesday,29.32,93,10,E,No
A08F6B,2022-06-29,17:02:42,SKW388X,30000,461,,SKW,Wednesday,29.32,93,10,E,No
A46310,2022-06-29,17:02:48,DAL662,35000,483,1536,DAL,Wednesday,29.32,93,10,E,No
A2BDFF,2022-06-29,17:02:58,ENY4237,1975,295,522,ENY,Wednesday,29.32,93,10,E,No
A9044B,2022-06-29,17:03:02,N680MA,4400,102,5272,Private,Wednesday,29.32,93,10,E,No
A9F6B9,2022-06-29,17:03:14,SKW3219,2150,211,3675,SKW,Wednesday,29.32,93,10,E,No
A593B1,2022-06-29,17:03:53,EJM59,3825,273,,EJM,Wednesday,29.32,93,10,E,No
AB7268,2022-06-29,17:04:16,AAL220,2125,215,,AAL,Wednesday,29.32,93,10,E,No
A90EDE,2022-06-29,17:04:26,FDX3162,1625,215,,FDX,Wednesday,29.32,93,10,E,No
A0FBB7,2022-06-29,17:04:32,UAL758,34000,455,2505,UAL,Wednesday,29.32,93,10,E,No
A09CFE,2022-06-29,17:04:32,DAL2999,35975,440,,DAL,Wednesday,29.32,93,10,E,No
A7D7B5,2022-06-29,17:05:14,SKW3079,11625,272,7106,SKW,Wednesday,29.32,93,10,E,No
A12625,2022-06-29,17:05:16,AAL2655,7650,281,,AAL,Wednesday,29.32,93,10,E,No
AB48AE,2022-06-29,17:05:46,NA,,226,,NA,Wednesday,29.32,93,10,E,No
A81DB0,2022-06-29,17:06:03,ENY3912,2400,213,5146,ENY,Wednesday,29.32,93,10,E,No
AA6BC0,2022-06-29,17:06:09,UAL47,38000,474,,UAL,Wednesday,29.32,93,10,E,No
0D03F3,2022-06-29,17:06:35,NA,,,,NA,Wednesday,29.32,93,10,E,No
AC7A52,2022-06-29,17:06:45,AAL2019,9100,292,6270,AAL,Wednesday,29.32,93,10,E,No
A2F092,2022-06-29,17:06:56,ENY3814,2200,191,,ENY,Wednesday,29.32,93,10,E,No
A0E607,2022-06-29,17:07:20,AAL1322,2125,191,6261,AAL,Wednesday,29.32,93,10,E,No
AC210E,2022-06-29,17:07:22,NA,37000,476,,NA,Wednesday,29.32,93,10,E,No
AD1D0E,2022-06-29,17:07:22,NA,2075,205,,NA,Wednesday,29.32,93,10,E,No
AAEF60,2022-06-29,17:07:24,AAL753,11825,272,2347,AAL,Wednesday,29.32,93,10,E,No
ADE8FA,2022-06-29,17:07:36,AAL1321,9550,290,6253,AAL,Wednesday,29.32,93,10,E,No
ADAB31,2022-06-29,17:07:59,AAL1734,3000,237,,AAL,Wednesday,29.32,93,10,E,No
AE0074,2022-06-29,17:08:20,FIDO14,10875,416,5230,FIDO,Wednesday,29.32,93,10,E,No
ACDED2,2022-06-29,17:09:04,NA,,,,NA,Wednesday,29.32,93,10,E,No
A944B9,2022-06-29,17:09:32,NA,11775,267,5237,NA,Wednesday,29.32,93,10,E,No
AB663F,2022-06-29,17:09:34,ASH6050,34000,451,4071,ASH,Wednesday,29.32,93,10,E,No
AB9BAA,2022-06-29,17:09:56,GAJ847,2850,208,5212,GAJ,Wednesday,29.32,93,10,E,No
A81EE1,2022-06-29,17:10:17,NKS867,1950,202,3674,NKS,Wednesday,29.32,93,10,E,No
ADC17B,2022-06-29,17:10:26,NA,1975,200,,NA,Wednesday,29.32,93,10,E,No
ACDBE7,2022-06-29,17:11:39,ENY4012,12675,387,7406,ENY,Wednesday,29.32,93,10,E,No
A32367,2022-06-29,17:11:45,DAL1666,8600,288,2247,DAL,Wednesday,29.32,93,10,E,No
A4C880,2022-06-29,17:11:46,N407VC,950,106,,Private,Wednesday,29.32,93,10,E,No
A55F31,2022-06-29,17:11:48,SWA1212,7925,285,,SWA,Wednesday,29.32,93,10,E,No
AD4873,2022-06-29,17:12:05,AAL1175,1975,211,617,AAL,Wednesday,29.32,93,10,E,No
AC79A3,2022-06-29,17:12:15,AAL1474,11650,270,2550,AAL,Wednesday,29.32,93,10,E,No
AD071D,2022-06-29,17:12:21,ENY4132,14775,338,5242,ENY,Wednesday,29.32,93,10,E,No
AC0DD9,2022-06-29,17:12:24,NA,2250,199,,NA,Wednesday,29.32,93,10,E,No
A3FA25,2022-06-29,17:12:38,N3553D  ,4800,142,,Private,Wednesday,29.32,93,10,E,No
AB1D5E,2022-06-29,17:13:15,EJA815,43000,486,1063,EJA,Wednesday,29.32,93,10,E,No
A04E00,2022-06-29,17:13:18,DAL2779,35975,442,,DAL,Wednesday,29.32,93,10,E,No
A0C075,2022-06-29,17:13:33,AAL1844,11375,274,3054,AAL,Wednesday,29.32,93,10,E,No
AD64CD,2022-06-29,17:13:58,AAL2100,2175,203,2312,AAL,Wednesday,29.32,93,10,E,No
A403DF,2022-06-29,17:14:01,NA,2325,214,3436,NA,Wednesday,29.32,93,10,E,No
ACE5BB,2022-06-29,17:14:45,NA,11000,,,NA,Wednesday,29.32,93,10,E,No
A04B24,2022-06-29,17:14:55,AAL1961,15925,357,4044,AAL,Wednesday,29.32,93,10,E,No
A8FD2C,2022-06-29,17:15:04,ENY3763,2300,288,,ENY,Wednesday,29.32,93,10,E,No
AB2412,2022-06-29,17:15:20,N817HF,3825,195,,Private,Wednesday,29.32,93,10,E,No
A2FE21,2022-06-29,17:15:24,ENY4116,13225,340,2650,ENY,Wednesday,29.32,93,10,E,No
AD5369,2022-06-29,17:15:34,ASH5775,11750,260,3237,ASH,Wednesday,29.32,93,10,E,No
