HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A1CA5F,2022-07-01,15:41:13,SWA724,17900,388,3477,SWA,Friday,29.16,96,0,,No
ABD19E,2022-07-01,15:41:27,SWA757,11450,301,2360,SWA,Friday,29.16,96,0,,No
ABF78F,2022-07-01,15:41:52,AAL1670,9475,293,,AAL,Friday,29.16,96,0,,No
AA51FE,2022-07-01,15:41:55,SKW3172,2350,318,,SKW,Friday,29.16,96,0,,No
A74871,2022-07-01,15:42:40,NA,2175,205,,NA,Friday,29.16,96,0,,No
A997F1,2022-07-01,15:43:59,N717VH,13925,247,3060,Private,Friday,29.16,96,0,,No
AAFBDF,2022-07-01,15:44:11,NA,8675,297,,NA,Friday,29.16,96,0,,No
A72B34,2022-07-01,15:44:13,LXJ561  ,12750,300,,LXJ,Friday,29.16,96,0,,No
AAA992,2022-07-01,15:45:01,SWA167,36900,431,2210,SWA,Friday,29.16,96,0,,No
A99D8D,2022-07-01,15:45:17,NA,1375,157,,NA,Friday,29.16,96,0,,No
A24FB8,2022-07-01,15:45:19,SWA1086,38975,483,2715,SWA,Friday,29.16,96,0,,No
AD540A,2022-07-01,15:45:34,NA,2825,,,NA,Friday,29.16,96,0,,No
AC0DC4,2022-07-01,15:45:56,N876MS,33000,395,,Private,Friday,29.16,96,0,,No
A41014,2022-07-01,15:47:12,XSR361  ,41000,443,4237,XSR,Friday,29.16,96,0,,No
A1C8DE,2022-07-01,15:47:12,N214FC,5600,274,,Private,Friday,29.16,96,0,,No
ACA2ED,2022-07-01,15:47:12,NA,9950,329,,NA,Friday,29.16,96,0,,No
A6AA81,2022-07-01,15:48:00,N529BL,9000,178,,Private,Friday,29.16,96,0,,No
A8AA87,2022-07-01,15:49:07,AAL509,12025,267,7357,AAL,Friday,29.16,96,0,,No
A6588D,2022-07-01,15:49:09,NA,11050,300,,NA,Friday,29.16,96,0,,No
A0434A,2022-07-01,15:50:39,N116JE,4050,106,5611,Private,Friday,29.16,96,0,,No
A81EE1,2022-07-01,15:50:41,NA,8375,288,,NA,Friday,29.16,96,0,,No
896173,2022-07-01,15:51:14,NA,37550,457,,NA,Friday,29.16,96,0,,No
AD5A60,2022-07-01,15:51:15,NA,9000,,,NA,Friday,29.16,96,0,,No
A3A222,2022-07-01,15:51:34,DAL1650,2450,289,,DAL,Friday,29.16,96,0,,No
AC7A14,2022-07-01,15:51:48,N9028K,5525,148,,Private,Friday,29.16,96,0,,No
A1F4CD,2022-07-01,15:52:04,ENY3583,2150,215,5110,ENY,Friday,29.16,96,0,,No
A6CC84,2022-07-01,15:52:11,XOJ537,11025,,,XOJ,Friday,29.16,96,0,,No
AA25A6,2022-07-01,15:52:23,NA,7600,277,,NA,Friday,29.16,96,0,,No
ADC65E,2022-07-01,15:52:26,AAL2738,13950,339,4076,AAL,Friday,29.16,96,0,,No
A20288,2022-07-01,15:52:27,NA,2500,166,,NA,Friday,29.16,96,0,,No
A361E5,2022-07-01,15:53:40,N317M,15575,329,6220,Private,Friday,29.16,96,0,,No
AD945A,2022-07-01,15:54:28,AAL980,11800,294,520,AAL,Friday,29.16,96,0,,No
ABE7E3,2022-07-01,15:55:40,SWA1240,17075,391,5231,SWA,Friday,29.16,96,0,,No
A81A41,2022-07-01,15:56:06,N621DB,5600,120,5260,Private,Friday,29.16,96,0,,No
A72898,2022-07-01,15:56:31,NA,40000,416,,NA,Friday,29.16,96,0,,No
A69761,2022-07-01,15:56:45,GTI3638,5000,259,,GTI,Friday,29.16,96,0,,No
ABB440,2022-07-01,15:57:03,UAL2440,37000,434,3176,UAL,Friday,29.16,96,0,,No
ABDD00,2022-07-01,15:58:23,NA,34000,442,,NA,Friday,29.16,96,0,,No
A448F5,2022-07-01,15:58:35,UAL1552,31775,474,,UAL,Friday,29.16,96,0,,No
ABB19C,2022-07-01,15:58:59,SWA2752,36050,481,,SWA,Friday,29.16,96,0,,No
A0E250,2022-07-01,15:59:06,NA,2275,185,,NA,Friday,29.16,96,0,,No
ACE78F,2022-07-01,15:59:51,N930VL,4975,256,2234,Private,Friday,29.16,96,0,,No
A51305,2022-07-01,16:00:04,NA,10325,,,NA,Friday,29.15,95,9,E,No
A5BCCD,2022-07-01,16:00:19,NA,9250,289,,NA,Friday,29.15,95,9,E,No
AD3997,2022-07-01,16:01:36,NA,,,,NA,Friday,29.15,95,9,E,No
A69761,2022-07-01,16:02:04,GTI3638,2975,196,,GTI,Friday,29.15,95,9,E,No
ACE78F,2022-07-01,16:02:04,N930VL,5800,220,2234,Private,Friday,29.15,95,9,E,No
A361E5,2022-07-01,16:02:04,N317M,26375,379,,Private,Friday,29.15,95,9,E,No
ABE7E3,2022-07-01,16:02:04,SWA1240,28700,474,2314,SWA,Friday,29.15,95,9,E,No
A9961F,2022-07-01,16:02:04,XSR717,2250,149,,XSR,Friday,29.15,95,9,E,No
A448F5,2022-07-01,16:02:05,UAL1552,32000,473,3451,UAL,Friday,29.15,95,9,E,No
AD3997,2022-07-01,16:02:06,AAL676,11825,264,3424,AAL,Friday,29.15,95,9,E,No
A5BCCD,2022-07-01,16:02:06,UAL1186,6800,201,2203,UAL,Friday,29.15,95,9,E,No
ABB440,2022-07-01,16:02:06,UAL2440,37000,432,3176,UAL,Friday,29.15,95,9,E,No
ABB19C,2022-07-01,16:02:08,NA,,482,,NA,Friday,29.15,95,9,E,No
A72898,2022-07-01,16:02:23,00000000,40000,439,,NA,Friday,29.15,95,9,E,No
A81A41,2022-07-01,16:02:29,NA,5600,133,,NA,Friday,29.15,95,9,E,No
AC97E4,2022-07-01,16:02:41,AAL2722,8900,294,507,AAL,Friday,29.15,95,9,E,No
A7F27A,2022-07-01,16:02:50,ENY4234,6525,266,3440,ENY,Friday,29.15,95,9,E,No
ABCCA0,2022-07-01,16:03:02,N86BJ   ,1600,99,,Private,Friday,29.15,95,9,E,No
A0E250,2022-07-01,16:03:16,NA,8800,283,,NA,Friday,29.15,95,9,E,No
AA1F5A,2022-07-01,16:03:19,NA,3975,190,,NA,Friday,29.15,95,9,E,No
A6D74A,2022-07-01,16:03:42,N54TP,25600,310,,Private,Friday,29.15,95,9,E,No
A66328,2022-07-01,16:03:54,N510TR,2000,130,,Private,Friday,29.15,95,9,E,No
A81006,2022-07-01,16:03:54,UAL2197,34000,435,,UAL,Friday,29.15,95,9,E,No
A5B4E1,2022-07-01,16:04:13,N467P,1550,126,,Private,Friday,29.15,95,9,E,No
A83F56,2022-07-01,16:04:46,SKW3018,12025,261,5215,SKW,Friday,29.15,95,9,E,No
A47AC0,2022-07-01,16:04:53,N388TW,17475,241,,Private,Friday,29.15,95,9,E,No
A29A37,2022-07-01,16:05:08,NA,2375,343,,NA,Friday,29.15,95,9,E,No
ADA6B9,2022-07-01,16:05:22,SKW5476,26025,457,1134,SKW,Friday,29.15,95,9,E,No
AAA68A,2022-07-01,16:05:27,NA,,,,NA,Friday,29.15,95,9,E,No
A8C439,2022-07-01,16:05:38,ENY4016 ,8425,272,3435,ENY,Friday,29.15,95,9,E,No
A992CF,2022-07-01,16:05:48,SKW3188,2150,210,533,SKW,Friday,29.15,95,9,E,No
AC90F4,2022-07-01,16:05:56,N909DP,3600,237,,Private,Friday,29.15,95,9,E,No
AC754B,2022-07-01,16:06:05,AAL1618,2475,175,2215,AAL,Friday,29.15,95,9,E,No
AAB76A,2022-07-01,16:06:44,DHR5,39000,434,,DHR,Friday,29.15,95,9,E,No
A56866,2022-07-01,16:06:45,ASA716,10100,275,2272,ASA,Friday,29.15,95,9,E,No
AC608E,2022-07-01,16:07:16,AAL2406,2225,283,,AAL,Friday,29.15,95,9,E,No
A2195D,2022-07-01,16:07:45,SWA1756,11575,301,2305,SWA,Friday,29.15,95,9,E,No
A99A3D,2022-07-01,16:08:50,SKW3129,2850,211,2354,SKW,Friday,29.15,95,9,E,No
AC0E63,2022-07-01,16:09:06,UAL645,11900,256,7355,UAL,Friday,29.15,95,9,E,No
AB5867,2022-07-01,16:09:17,NA,8700,294,,NA,Friday,29.15,95,9,E,No
AA234A,2022-07-01,16:09:40,AAL2553,2325,188,,AAL,Friday,29.15,95,9,E,No
A1A94C,2022-07-01,16:10:28,N206LE,1650,109,,Private,Friday,29.15,95,9,E,No
A0CA69,2022-07-01,16:10:36,N150QA,43000,452,3677,Private,Friday,29.15,95,9,E,No
A5DC98,2022-07-01,16:10:57,N477RF,45000,424,2645,Private,Friday,29.15,95,9,E,No
ABEB57,2022-07-01,16:11:52,SWA1543,36000,440,,SWA,Friday,29.15,95,9,E,No
AB3D39,2022-07-01,16:11:59,AAL557,2375,194,,AAL,Friday,29.15,95,9,E,No
ACC655,2022-07-01,16:12:57,N922HP,28050,299,1113,Private,Friday,29.15,95,9,E,No
A3DC47,2022-07-01,16:13:03,DAL1041,2175,200,3416,DAL,Friday,29.15,95,9,E,No
A0B93A,2022-07-01,16:13:05,N146CP,11500,161,,Private,Friday,29.15,95,9,E,No
A9C8EE,2022-07-01,16:13:22,KFS69,35000,472,6246,KFS,Friday,29.15,95,9,E,No
A76134,2022-07-01,16:14:09,N575CF,2200,202,2347,Private,Friday,29.15,95,9,E,No
A123E0,2022-07-01,16:14:11,UAL1759,36000,443,,UAL,Friday,29.15,95,9,E,No
A609D4,2022-07-01,16:14:20,UAL1890,8700,292,3665,UAL,Friday,29.15,95,9,E,No
AE5B6A,2022-07-01,16:15:04,RANGR05,2525,206,,RANGR,Friday,29.15,95,9,E,No
A69F3D,2022-07-01,16:15:07,N526AE,3650,163,501,Private,Friday,29.15,95,9,E,No
A1DC60,2022-07-01,16:15:13,EJA219,39975,439,1676,EJA,Friday,29.15,95,9,E,No
AADC11,2022-07-01,16:15:26,N79919,2900,81,,Private,Friday,29.15,95,9,E,No
A8053D,2022-07-01,16:15:33,NA,40000,,,NA,Friday,29.15,95,9,E,No
A92D1D,2022-07-01,16:15:35,N6900Q,6500,116,,Private,Friday,29.15,95,9,E,No
ACD5AD,2022-07-01,16:15:39,AAL941,2200,208,2275,AAL,Friday,29.15,95,9,E,No
AA1219,2022-07-01,16:15:50,AAL1699,13575,374,4203,AAL,Friday,29.15,95,9,E,No
AC5569,2022-07-01,16:16:05,AAL2744,2300,,6255,AAL,Friday,29.15,95,9,E,No
A99709,2022-07-01,16:16:11,NA,9950,,,NA,Friday,29.15,95,9,E,No
AA01DE,2022-07-01,16:17:22,SKW3008,8750,288,,SKW,Friday,29.15,95,9,E,No
AC6D54,2022-07-01,16:17:35,N90FD,38000,458,7401,Private,Friday,29.15,95,9,E,No
A380AE,2022-07-01,16:17:45,N3248T,4500,152,,Private,Friday,29.15,95,9,E,No
A3897F,2022-07-01,16:18:05,DAL1516,35000,485,7456,DAL,Friday,29.15,95,9,E,No
A1E051,2022-07-01,16:18:46,N22T,1575,181,2365,Private,Friday,29.15,95,9,E,No
A060C6,2022-07-01,16:18:50,NA,4500,,,NA,Friday,29.15,95,9,E,No
A13C73,2022-07-01,16:19:06,AAL2917,2400,178,,AAL,Friday,29.15,95,9,E,No
0D0B1D,2022-07-01,16:19:09,NA,,,,NA,Friday,29.15,95,9,E,No
A38967,2022-07-01,16:19:28,YEL7,17000,377,2322,YEL,Friday,29.15,95,9,E,No
A2E9FD,2022-07-01,16:20:09,SWA1478,11900,285,1764,SWA,Friday,29.15,95,9,E,No
ABB57A,2022-07-01,16:21:12,ASH6083,36000,424,,ASH,Friday,29.15,95,9,E,No
A1E270,2022-07-01,16:21:29,NA,4000,,,NA,Friday,29.15,95,9,E,No
A62BDC,2022-07-01,16:21:42,UAL1604,2550,197,550,UAL,Friday,29.15,95,9,E,No
AA1874,2022-07-01,16:22:12,N75HW,3025,174,,Private,Friday,29.15,95,9,E,No
A0AA84,2022-07-01,16:23:02,N142EB,26775,213,3403,Private,Friday,29.15,95,9,E,No
C07EE0,2022-07-01,16:23:42,WJA2651,37000,462,3255,WJA,Friday,29.15,95,9,E,No
A3F816,2022-07-01,16:24:29,N355HG,2150,191,5113,Private,Friday,29.15,95,9,E,No
A99174,2022-07-01,16:24:40,N7153U,4000,152,5257,Private,Friday,29.15,95,9,E,No
0D04A3,2022-07-01,16:24:51,NA,7375,255,,NA,Friday,29.15,95,9,E,No
A8F338,2022-07-01,16:25:13,NKS1025,2275,194,,NKS,Friday,29.15,95,9,E,No
0D0A21,2022-07-01,16:25:20,VOI892,14350,322,3217,VOI,Friday,29.15,95,9,E,No
A6A1B4,2022-07-01,16:25:20,SCX3010,6400,253,,SCX,Friday,29.15,95,9,E,No
A35E66,2022-07-01,16:25:39,AAL417,15700,339,762,AAL,Friday,29.15,95,9,E,No
AB82E2,2022-07-01,16:25:40,N8405B,1800,83,,Private,Friday,29.15,95,9,E,No
A003AE,2022-07-01,16:25:47,N10PP,5025,184,6217,Private,Friday,29.15,95,9,E,No
A00192,2022-07-01,16:26:00,N1S,16550,411,3625,Private,Friday,29.15,95,9,E,No
A3ABCD,2022-07-01,16:26:37,NA,8500,108,1200,NA,Friday,29.15,95,9,E,No
ACA760,2022-07-01,16:27:40,NA,,450,,NA,Friday,29.15,95,9,E,No
A9E93B,2022-07-01,16:27:45,NA,9000,289,,NA,Friday,29.15,95,9,E,No
AB856C,2022-07-01,16:27:53,ASA131,12675,393,2301,ASA,Friday,29.15,95,9,E,No
AB6EA5,2022-07-01,16:28:24,AAL220,2250,209,,AAL,Friday,29.15,95,9,E,No
A0628F,2022-07-01,16:29:15,AAL2081,9475,294,,AAL,Friday,29.15,95,9,E,No
A3A503,2022-07-01,16:29:40,DAL2176,12025,264,7141,DAL,Friday,29.15,95,9,E,No
C00734,2022-07-01,16:30:05,WJA1534,37000,436,1753,WJA,Friday,29.15,95,9,E,No
A04E00,2022-07-01,16:30:07,DAL1308,34100,481,,DAL,Friday,29.15,95,9,E,No
A9BF27,2022-07-01,16:30:08,SKW3232,12025,307,2413,SKW,Friday,29.15,95,9,E,No
AC892E,2022-07-01,16:30:37,AAL1215,14425,338,3266,AAL,Friday,29.15,95,9,E,No
A214E5,2022-07-01,16:30:44,AAY857,35975,428,,AAY,Friday,29.15,95,9,E,No
A3414E,2022-07-01,16:30:55,FFT505,7900,273,2345,FFT,Friday,29.15,95,9,E,No
A96B65,2022-07-01,16:31:46,FFT83,14350,340,6152,FFT,Friday,29.15,95,9,E,No
AB3C15,2022-07-01,16:32:02,AAL2580,14400,335,3224,AAL,Friday,29.15,95,9,E,No
ABDB35,2022-07-01,16:32:40,AAL2296,35000,487,2677,AAL,Friday,29.15,95,9,E,No
ADCDCC,2022-07-01,16:32:49,AAL1256,11675,261,6125,AAL,Friday,29.15,95,9,E,No
ABA891,2022-07-01,16:33:01,AAL2251,8450,282,,AAL,Friday,29.15,95,9,E,No
A2274D,2022-07-01,16:33:26,N238MB,4000,161,5250,Private,Friday,29.15,95,9,E,No
AA67C6,2022-07-01,16:33:40,00000000,4000,203,647,NA,Friday,29.15,95,9,E,No
A038FF,2022-07-01,16:34:03,SKW5391,34000,436,,SKW,Friday,29.15,95,9,E,No
A5DEE3,2022-07-01,16:34:26,ASA561,34000,486,,ASA,Friday,29.15,95,9,E,No
AC79C7,2022-07-01,16:34:27,AAL753,11525,263,3521,AAL,Friday,29.15,95,9,E,No
A8955E,2022-07-01,16:34:32,NKS972,14400,335,2614,NKS,Friday,29.15,95,9,E,No
A0D623,2022-07-01,16:34:38,N153JG,1575,136,,Private,Friday,29.15,95,9,E,No
A25C1A,2022-07-01,16:34:47,N251KD,11000,233,,Private,Friday,29.15,95,9,E,No
AD0D70,2022-07-01,16:35:03,N940CX,28000,308,,Private,Friday,29.15,95,9,E,No
AA31ED,2022-07-01,16:35:28,SKW3087,11850,252,2404,SKW,Friday,29.15,95,9,E,No
A0A96C,2022-07-01,16:35:43,UCA4883,32025,473,7221,UCA,Friday,29.15,95,9,E,No
A55B3C,2022-07-01,16:36:08,UAL1412,33950,456,1461,UAL,Friday,29.15,95,9,E,No
A78E09,2022-07-01,16:36:15,AAL479,13975,321,2110,AAL,Friday,29.15,95,9,E,No
ACC799,2022-07-01,16:36:24,SWA1961,38000,425,,SWA,Friday,29.15,95,9,E,No
AA8E49,2022-07-01,16:36:39,N78BC,5625,125,,Private,Friday,29.15,95,9,E,No
AC86AF,2022-07-01,16:37:31,AAL2740,11150,262,2147,AAL,Friday,29.15,95,9,E,No
AA6113,2022-07-01,16:37:42,AAL578,14350,324,1724,AAL,Friday,29.15,95,9,E,No
A7865A,2022-07-01,16:37:42,NA,3100,111,,NA,Friday,29.15,95,9,E,No
3C64FA,2022-07-01,16:38:00,DLH439,5425,288,3624,DLH,Friday,29.15,95,9,E,No
ACFBAF,2022-07-01,16:38:05,N9358C,1800,80,1200,Private,Friday,29.15,95,9,E,No
A3B88E,2022-07-01,16:38:29,AAL1770,8750,291,,AAL,Friday,29.15,95,9,E,No
AC1068,2022-07-01,16:38:30,SKW5266,29150,390,,SKW,Friday,29.15,95,9,E,No
AAF228,2022-07-01,16:38:39,EJA804,41000,488,4074,EJA,Friday,29.15,95,9,E,No
A997E5,2022-07-01,16:38:50,AAL1497,2375,190,3447,AAL,Friday,29.15,95,9,E,No
ABA30B,2022-07-01,16:38:51,UAL2185,35975,462,,UAL,Friday,29.15,95,9,E,No
AB1628,2022-07-01,16:38:54,SCX507,16775,337,6102,SCX,Friday,29.15,95,9,E,No
A6FD40,2022-07-01,16:39:08,N55BW,19850,312,5213,Private,Friday,29.15,95,9,E,No
A1A986,2022-07-01,16:39:10,ENY3708,14850,342,1734,ENY,Friday,29.15,95,9,E,No
A0EF98,2022-07-01,16:39:16,NA,40025,427,,NA,Friday,29.15,95,9,E,No
ACC5A5,2022-07-01,16:39:59,AAL1614,9750,294,,AAL,Friday,29.15,95,9,E,No
AD5369,2022-07-01,16:40:12,ASH5828,2700,208,5140,ASH,Friday,29.15,95,9,E,No
AD4747,2022-07-01,16:40:38,AAL394,16200,359,3273,AAL,Friday,29.15,95,9,E,No
A55A16,2022-07-01,16:41:43,N444GG,3025,260,4154,Private,Friday,29.15,95,9,E,No
A3C89A,2022-07-01,16:41:54,N343BP,4000,156,5652,Private,Friday,29.15,95,9,E,No
A944B9,2022-07-01,16:43:49,ENY4187,13025,305,5217,ENY,Friday,29.15,95,9,E,No
A45216,2022-07-01,16:44:07,LXJ378,10925,295,,LXJ,Friday,29.15,95,9,E,No
A38F4C,2022-07-01,16:44:29,N32861,9475,123,,Private,Friday,29.15,95,9,E,No
AD2833,2022-07-01,16:44:44,NA,2475,201,,NA,Friday,29.15,95,9,E,No
A8E6E2,2022-07-01,16:44:50,ENY3871,13500,337,5253,ENY,Friday,29.15,95,9,E,No
A84A50,2022-07-01,16:45:16,EJA633,3025,207,3634,EJA,Friday,29.15,95,9,E,No
A3822F,2022-07-01,16:45:31,N325PG,1700,120,,Private,Friday,29.15,95,9,E,No
A38D36,2022-07-01,16:45:56,DAL2250,2475,185,2341,DAL,Friday,29.15,95,9,E,No
AD4FDE,2022-07-01,16:46:13,NKS955,35950,457,4044,NKS,Friday,29.15,95,9,E,No
ABDC76,2022-07-01,16:46:35,ASH6091,11625,258,656,ASH,Friday,29.15,95,9,E,No
ACFC00,2022-07-01,16:47:06,AAL1948,2375,206,505,AAL,Friday,29.15,95,9,E,No
AA5D60,2022-07-01,16:48:06,AAL578P,15275,338,1163,AAL,Friday,29.15,95,9,E,No
AC7A33,2022-07-01,16:48:14,AAL2596,10175,295,3660,AAL,Friday,29.15,95,9,E,No
ACE5B6,2022-07-01,16:48:31,AAL369,11700,263,4122,AAL,Friday,29.15,95,9,E,No
A234EF,2022-07-01,16:48:52,ENY3914,2250,328,,ENY,Friday,29.15,95,9,E,No
A093F7,2022-07-01,16:49:10,GTI6834,4025,231,6236,GTI,Friday,29.15,95,9,E,No
A84A7B,2022-07-01,16:49:40,SKW3219,2400,212,6261,SKW,Friday,29.15,95,9,E,No
AA0701,2022-07-01,16:49:52,NA,2625,189,,NA,Friday,29.15,95,9,E,No
A54B30,2022-07-01,16:50:01,LXJ440,45000,443,6531,LXJ,Friday,29.15,95,9,E,No
AA3226,2022-07-01,16:50:22,AAL2168,14450,341,7373,AAL,Friday,29.15,95,9,E,No
ACB4E9,2022-07-01,16:50:48,NA,2325,193,2304,NA,Friday,29.15,95,9,E,No
A390ED,2022-07-01,16:50:48,DAL605,37025,487,3207,DAL,Friday,29.15,95,9,E,No
A2D6A2,2022-07-01,16:50:56,ENY3880,2050,285,3436,ENY,Friday,29.15,95,9,E,No
AAB169,2022-07-01,16:51:27,SWA6156,10300,308,,SWA,Friday,29.15,95,9,E,No
ACAB11,2022-07-01,16:51:55,AAL1322,2500,191,6221,AAL,Friday,29.15,95,9,E,No
AAAACD,2022-07-01,16:51:58,N787CV,38000,460,7375,Private,Friday,29.15,95,9,E,No
AD6116,2022-07-01,16:52:03,AAL2674,14425,321,2470,AAL,Friday,29.15,95,9,E,No
ACB468,2022-07-01,16:52:53,ENY3633,2450,200,2236,ENY,Friday,29.15,95,9,E,No
A7FF0E,2022-07-01,16:53:51,NA,8750,284,5111,NA,Friday,29.15,95,9,E,No
A3203B,2022-07-01,16:53:53,NA,10525,,,NA,Friday,29.15,95,9,E,No
AD2BEA,2022-07-01,16:54:01,ASH5834,2225,296,,ASH,Friday,29.15,95,9,E,No
A72B34,2022-07-01,16:54:05,LXJ561,7675,291,,LXJ,Friday,29.15,95,9,E,No
AB012B,2022-07-01,16:54:06,N808SF,1475,161,2227,Private,Friday,29.15,95,9,E,No
AB57BC,2022-07-01,16:54:09,N831TT,2975,222,504,Private,Friday,29.15,95,9,E,No
ACE6B3,2022-07-01,16:54:26,ATH5879,2450,201,5267,ATH,Friday,29.15,95,9,E,No
A9F502,2022-07-01,16:55:05,UAL47,38000,466,,UAL,Friday,29.15,95,9,E,No
A84255,2022-07-01,16:55:05,NA,13250,,,NA,Friday,29.15,95,9,E,No
A1DD6C,2022-07-01,16:55:06,NA,1425,91,,NA,Friday,29.15,95,9,E,No
A317BA,2022-07-01,16:55:15,ENY3731,14250,325,1546,ENY,Friday,29.15,95,9,E,No
A2A7B5,2022-07-01,16:55:19,ENY4095,9025,294,,ENY,Friday,29.15,95,9,E,No
A57997,2022-07-01,16:55:25,AAL399,2300,202,6250,AAL,Friday,29.15,95,9,E,No
A3B4D6,2022-07-01,16:56:25,AAL2343,9000,293,,AAL,Friday,29.15,95,9,E,No
A24EC1,2022-07-01,16:56:39,ASH5901,2275,205,2314,ASH,Friday,29.15,95,9,E,No
A33964,2022-07-01,16:56:47,ASA883,2075,294,3641,ASA,Friday,29.15,95,9,E,No
AA2E36,2022-07-01,16:56:47,SKW4927,11950,266,6213,SKW,Friday,29.15,95,9,E,No
A2B2DA,2022-07-01,16:57:11,ENY3691,14275,340,4247,ENY,Friday,29.15,95,9,E,No
A2E57E,2022-07-01,16:57:38,ENY3681,2250,183,,ENY,Friday,29.15,95,9,E,No
A6D3B3,2022-07-01,16:57:56,NA,9125,297,,NA,Friday,29.15,95,9,E,No
A325FD,2022-07-01,16:58:03,AAL2233,2375,186,,AAL,Friday,29.15,95,9,E,No
AC537F,2022-07-01,16:58:09,ASH6099,26000,448,2135,ASH,Friday,29.15,95,9,E,No
A93997,2022-07-01,16:58:56,ENY4132,12975,314,5112,ENY,Friday,29.15,95,9,E,No
A360E3,2022-07-01,16:58:57,ASA128,13150,389,,ASA,Friday,29.15,95,9,E,No
A06010,2022-07-01,16:59:34,AAL2019,8700,291,3463,AAL,Friday,29.15,95,9,E,No
AC1190,2022-07-01,16:59:41,AAL1269,8950,209,3445,AAL,Friday,29.15,95,9,E,No
AA55BD,2022-07-01,17:00:25,ENY3770,2150,203,7063,ENY,Friday,29.13,94,6,VAR,No
ABAE8F,2022-07-01,17:00:27,NA,7225,276,,NA,Friday,29.13,94,6,VAR,No
A22273,2022-07-01,17:00:35,NA,2650,,,NA,Friday,29.13,94,6,VAR,No
ABF78F,2022-07-01,17:00:58,NA,2250,204,,NA,Friday,29.13,94,6,VAR,No
AB7B02,2022-07-01,17:00:58,AAL1434,8475,291,6246,AAL,Friday,29.13,94,6,VAR,No
A7FAAD,2022-07-01,17:01:13,NA,35000,489,,NA,Friday,29.13,94,6,VAR,No
A838E2,2022-07-01,17:01:28,NKS867,2150,194,3030,NKS,Friday,29.13,94,6,VAR,No
A81DB0,2022-07-01,17:02:10,ENY3912,2350,210,5101,ENY,Friday,29.13,94,6,VAR,No
ADC9B6,2022-07-01,17:02:22,NA,,,,NA,Friday,29.13,94,6,VAR,No
A9653D,2022-07-01,17:02:48,AAL1707,2525,192,5204,AAL,Friday,29.13,94,6,VAR,No
A0FAF3,2022-07-01,17:02:49,AAL2655,8400,290,,AAL,Friday,29.13,94,6,VAR,No
424BFF,2022-07-01,17:02:59,MKGKG,2900,226,,MKGKG,Friday,29.13,94,6,VAR,No
A4FE96,2022-07-01,17:03:15,N4204U,15875,387,3616,Private,Friday,29.13,94,6,VAR,No
A2FE21,2022-07-01,17:03:16,NA,2075,321,,NA,Friday,29.13,94,6,VAR,No
ACD143,2022-07-01,17:04:20,ASH5802,8250,284,2303,ASH,Friday,29.13,94,6,VAR,No
ABF3DA,2022-07-01,17:04:39,NA,37000,,,NA,Friday,29.13,94,6,VAR,No
A34AE6,2022-07-01,17:04:42,DAL1666,10400,301,516,DAL,Friday,29.13,94,6,VAR,No
A7D7B5,2022-07-01,17:04:49,SKW3167,2300,201,,SKW,Friday,29.13,94,6,VAR,No
A24014,2022-07-01,17:05:41,ENY4193,2250,203,,ENY,Friday,29.13,94,6,VAR,No
A69582,2022-07-01,17:06:27,EJA523,2525,201,3061,EJA,Friday,29.13,94,6,VAR,No
AB1971,2022-07-01,17:06:28,AAL1505,2350,210,3645,AAL,Friday,29.13,94,6,VAR,No
A8D6DE,2022-07-01,17:06:49,NKS360,2350,195,3420,NKS,Friday,29.13,94,6,VAR,No
A46091,2022-07-01,17:07:03,N381S,11625,172,7270,Private,Friday,29.13,94,6,VAR,No
A8FD2C,2022-07-01,17:07:25,ENY4103,2375,258,5133,ENY,Friday,29.13,94,6,VAR,No
AC03EE,2022-07-01,17:07:42,ASH6079,30000,475,,ASH,Friday,29.13,94,6,VAR,No
A5A378,2022-07-01,17:07:43,N4620Y,2500,148,1200,Private,Friday,29.13,94,6,VAR,No
A99D8D,2022-07-01,17:07:45,XSR719,17000,397,,XSR,Friday,29.13,94,6,VAR,No
C017ED,2022-07-01,17:07:49,JZA889,34000,432,,JZA,Friday,29.13,94,6,VAR,No
AB2C72,2022-07-01,17:07:59,SCX121,1875,204,3657,SCX,Friday,29.13,94,6,VAR,No
AD7760,2022-07-01,17:08:11,AAL665,14400,347,2702,AAL,Friday,29.13,94,6,VAR,No
AD21BC,2022-07-01,17:08:13,NA,9800,298,,NA,Friday,29.13,94,6,VAR,No
C08847,2022-07-01,17:08:36,CGZPU   ,5000,219,,CGZPU,Friday,29.13,94,6,VAR,No
0D0B66,2022-07-01,17:08:37,AMX687,36000,434,1360,AMX,Friday,29.13,94,6,VAR,No
AD7634,2022-07-01,17:08:38,AAL2883,11575,263,,AAL,Friday,29.13,94,6,VAR,No
A55B7A,2022-07-01,17:09:19,SWA2852,39000,470,,SWA,Friday,29.13,94,6,VAR,No
ADA64D,2022-07-01,17:10:46,AAL2100 ,2250,208,3632,AAL,Friday,29.13,94,6,VAR,No
A23C5D,2022-07-01,17:10:56,ENY3672,9875,294,,ENY,Friday,29.13,94,6,VAR,No
A0DDFB,2022-07-01,17:11:06,AAL2791,2100,192,3417,AAL,Friday,29.13,94,6,VAR,No
AB3F49,2022-07-01,17:11:14,ASH6207,32000,474,,ASH,Friday,29.13,94,6,VAR,No
