HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A65B76,2022-06-22,21:46:24,AAL1222,34000,471,3132,AAL,Thursday,29.14,94,10,SE,No
A08EFD,2022-06-22,21:46:56,AAL682,2700,177,,AAL,Thursday,29.14,94,10,SE,No
A53B38,2022-06-22,21:47:38,UPS9884,11875,269,2430,UPS,Thursday,29.14,94,10,SE,No
A0DE99,2022-06-22,21:48:51,NA,2325,189,,NA,Thursday,29.14,94,10,SE,No
ACBEB0,2022-06-22,21:49:33,ASH5738,12875,369,5166,ASH,Thursday,29.14,94,10,SE,No
A3A9FF,2022-06-22,21:49:49,AAL2280,36000,464,1111,AAL,Thursday,29.14,94,10,SE,No
A35AAE,2022-06-22,21:49:58,AAL542,2300,200,,AAL,Thursday,29.14,94,10,SE,No
A7617E,2022-06-22,21:51:15,FDX1201,2875,224,,FDX,Thursday,29.14,94,10,SE,No
A07B36,2022-06-22,21:51:16,N130AE,2200,,1200,Private,Thursday,29.14,94,10,SE,No
A3621E,2022-06-22,21:51:23,AAL2744,11950,269,3260,AAL,Thursday,29.14,94,10,SE,No
ADE0C6,2022-06-22,21:51:46,N99341,1750,96,1200,Private,Thursday,29.14,94,10,SE,No
A2DDFA,2022-06-22,21:52:11,N284MR,4925,226,2243,Private,Thursday,29.14,94,10,SE,No
A23A03,2022-06-22,21:52:37,UAL475,37000,459,6503,UAL,Thursday,29.14,94,10,SE,No
A71EFA,2022-06-22,21:53:32,AAL1758,2400,190,,AAL,Thursday,29.14,94,10,SE,No
A6C88E,2022-06-22,21:53:56,AAL1289,34000,487,,AAL,Thursday,29.14,94,10,SE,No
AD1983,2022-06-22,21:54:16,NKS1314,38025,475,,NKS,Thursday,29.14,94,10,SE,No
A51D1B,2022-06-22,21:54:28,AAL1336,1875,233,,AAL,Thursday,29.14,94,10,SE,No
A23F2E,2022-06-22,21:56:07,AMF7253,16950,265,,AMF,Thursday,29.14,94,10,SE,No
A238A6,2022-06-22,21:59:10,NA,2050,211,,NA,Thursday,29.14,94,10,SE,No
A7FF0E,2022-06-22,22:00:15,SKW3205,2300,194,,SKW,Thursday,29.15,91,9,SE,No
A49441,2022-06-22,22:00:54,NA,36000,468,,NA,Thursday,29.15,91,9,SE,No
ACE01B,2022-06-22,22:01:46,N929FE,4375,166,,Private,Thursday,29.15,91,9,SE,No
AD0E61,2022-06-22,22:02:03,AAL1138,2150,207,2353,AAL,Thursday,29.15,91,9,SE,No
AB774B,2022-06-22,22:02:22,AAL1305,2175,196,,AAL,Thursday,29.15,91,9,SE,No
A399DE,2022-06-22,22:03:23,DAL1081,34000,487,3633,DAL,Thursday,29.15,91,9,SE,No
A4460D,2022-06-22,22:05:11,NA,34000,488,,NA,Thursday,29.15,91,9,SE,No
A3026F,2022-06-22,22:05:42,UPS767,2800,222,,UPS,Thursday,29.15,91,9,SE,No
A3999E,2022-06-22,22:06:25,ATN3332,1825,159,577,ATN,Thursday,29.15,91,9,SE,No
AAE0EB,2022-06-22,22:07:01,NA,13225,288,,NA,Thursday,29.15,91,9,SE,No
AA558A,2022-06-22,22:08:56,EJA765,5275,223,2245,EJA,Thursday,29.15,91,9,SE,No
A0F355,2022-06-22,22:09:53,SKW5608,34000,455,7435,SKW,Thursday,29.15,91,9,SE,No
ADC531,2022-06-22,22:10:12,AAL1360,11925,273,3644,AAL,Thursday,29.15,91,9,SE,No
A3B88E,2022-06-22,22:11:02,AAL2028 ,8350,288,,AAL,Thursday,29.15,91,9,SE,No
ACC76B,2022-06-22,22:11:09,NA,2575,189,2270,NA,Thursday,29.15,91,9,SE,No
A14AD4,2022-06-22,22:12:09,UAL1434,35275,454,2476,UAL,Thursday,29.15,91,9,SE,No
A9CB18,2022-06-22,22:16:25,AAL80,2275,207,514,AAL,Thursday,29.15,91,9,SE,No
A445EC,2022-06-22,22:16:28,NA,31000,,,NA,Thursday,29.15,91,9,SE,No
AB0E4C,2022-06-22,22:18:03,NA,38000,,,NA,Thursday,29.15,91,9,SE,No
ACFD29,2022-06-22,22:18:09,NKS3163,11375,266,2521,NKS,Thursday,29.15,91,9,SE,No
AD5720,2022-06-22,22:19:26,ASH5871,11275,263,2715,ASH,Thursday,29.15,91,9,SE,No
A11EB4,2022-06-22,22:20:29,UPS1293,11350,268,2022,UPS,Thursday,29.15,91,9,SE,No
A304D8,2022-06-22,22:21:11,FDX1315,37025,447,2654,FDX,Thursday,29.15,91,9,SE,No
AB3C0D,2022-06-22,22:21:26,AAL48,2150,201,2364,AAL,Thursday,29.15,91,9,SE,No
A524EE,2022-06-22,22:23:34,UPS1349,11775,265,1450,UPS,Thursday,29.15,91,9,SE,No
A27ABD,2022-06-22,22:24:23,UPS789,34975,488,,UPS,Thursday,29.15,91,9,SE,No
A3D91F,2022-06-22,22:25:19,NA,37025,458,,NA,Thursday,29.15,91,9,SE,No
A50C4B,2022-06-22,22:26:25,UPS1335,11875,283,1072,UPS,Thursday,29.15,91,9,SE,No
A504DD,2022-06-22,22:26:40,UPS791,12750,373,7436,UPS,Thursday,29.15,91,9,SE,No
ACB1E5,2022-06-22,22:28:00,NA,2175,190,511,NA,Thursday,29.15,91,9,SE,No
A44560,2022-06-22,22:28:22,UAL1475,34000,457,7312,UAL,Thursday,29.15,91,9,SE,No
AA26C8,2022-06-22,22:29:15,SKW3077,2225,205,3437,SKW,Thursday,29.15,91,9,SE,No
A07579,2022-06-22,22:29:45,DAL31,11675,269,2544,DAL,Thursday,29.15,91,9,SE,No
845F9F,2022-06-22,22:30:13,NCA168,8200,,,NCA,Thursday,29.15,91,9,SE,No
C0307A,2022-06-22,22:33:23,NA,36000,494,,NA,Thursday,29.15,91,9,SE,No
A2B5DA,2022-06-22,22:33:35,FDX1344,37025,447,742,FDX,Thursday,29.15,91,9,SE,No
AAA593,2022-06-22,22:33:41,UAL1662,11925,275,2407,UAL,Thursday,29.15,91,9,SE,No
ABC058,2022-06-22,22:34:22,NA,4900,284,,NA,Thursday,29.15,91,9,SE,No
AA0AAB,2022-06-22,22:35:12,AAL2844,2450,186,2276,AAL,Thursday,29.15,91,9,SE,No
ACB4E9,2022-06-22,22:36:04,ASH5874,2325,198,2344,ASH,Thursday,29.15,91,9,SE,No
A67EF1,2022-06-22,22:36:47,NA,1400,,,NA,Thursday,29.15,91,9,SE,No
ADAB36,2022-06-22,22:37:16,NA,5900,,,NA,Thursday,29.15,91,9,SE,No
AAA9D8,2022-06-22,22:38:09,NA,11925,,,NA,Thursday,29.15,91,9,SE,No
A39E7D,2022-06-22,22:38:30,AAY3001,38025,478,,AAY,Thursday,29.15,91,9,SE,No
A1A7DF,2022-06-22,22:40:14,N20566,4475,112,5132,Private,Thursday,29.15,91,9,SE,No
A51EDE,2022-06-22,22:40:29,UPS775,11375,301,,UPS,Thursday,29.15,91,9,SE,No
ACE19A,2022-06-22,22:41:37,SWA2926,36050,448,,SWA,Thursday,29.15,91,9,SE,No
A71B43,2022-06-22,22:42:38,NA,9800,295,,NA,Thursday,29.15,91,9,SE,No
A15C80,2022-06-22,22:42:44,AAL2568,2325,179,2277,AAL,Thursday,29.15,91,9,SE,No
A88D62,2022-06-22,22:43:41,ABX2041,35025,457,2475,ABX,Thursday,29.15,91,9,SE,No
A1AFC8,2022-06-22,22:43:53,ENY4100,2200,187,2232,ENY,Thursday,29.15,91,9,SE,No
AA9B65,2022-06-22,22:45:24,SWA1970,15875,394,2213,SWA,Thursday,29.15,91,9,SE,No
A3AD47,2022-06-22,22:46:54,DAL2348,38000,489,,DAL,Thursday,29.15,91,9,SE,No
ABB995,2022-06-22,22:47:16,SWA2222,38000,463,2505,SWA,Thursday,29.15,91,9,SE,No
A28FA9,2022-06-22,22:47:44,UPS753,2450,230,517,UPS,Thursday,29.15,91,9,SE,No
AD8C4C,2022-06-22,22:47:57,AAL2790,2150,192,,AAL,Thursday,29.15,91,9,SE,No
A3A9AF,2022-06-22,22:48:48,AAL531,2100,198,3616,AAL,Thursday,29.15,91,9,SE,No
A8FD2C,2022-06-22,22:49:49,NA,2625,204,,NA,Thursday,29.15,91,9,SE,No
A385BE,2022-06-22,22:50:24,ASH5771,2325,200,5277,ASH,Thursday,29.15,91,9,SE,No
AD071D,2022-06-22,22:50:43,NA,2775,205,5227,NA,Thursday,29.15,91,9,SE,No
AA77C0,2022-06-22,22:51:50,SWA2734,7050,276,533,SWA,Thursday,29.15,91,9,SE,No
AA55B5,2022-06-22,22:52:30,NA,2300,193,515,NA,Thursday,29.15,91,9,SE,No
A8050D,2022-06-22,22:52:41,ENY3536,2500,202,5101,ENY,Thursday,29.15,91,9,SE,No
AA96BE,2022-06-22,22:53:37,NA,8275,286,,NA,Thursday,29.15,91,9,SE,No
A0AE57,2022-06-22,22:56:39,FDX1058,2300,220,2324,FDX,Thursday,29.15,91,9,SE,No
A295C9,2022-06-22,22:58:19,FDX1105,4950,273,,FDX,Thursday,29.15,91,9,SE,No
AD159B,2022-06-22,22:59:49,NA,2525,205,5116,NA,Thursday,29.15,91,9,SE,No
AAE6CD,2022-06-22,23:00:32,AAL1950,11475,266,2516,AAL,Thursday,29.17,89,9,E,No
0D0D02,2022-06-22,23:00:35,Y8MMOW,28000,431,2733,NA,Thursday,29.17,89,9,E,No
A8D2A8,2022-06-22,23:00:56,ENY3823 ,2725,201,5141,ENY,Thursday,29.17,89,9,E,No
A7FA65,2022-06-22,23:01:14,NA,38000,499,,NA,Thursday,29.17,89,9,E,No
ACD838,2022-06-22,23:01:34,AAL1103,2050,186,,AAL,Thursday,29.17,89,9,E,No
A9B402,2022-06-22,23:02:08,SKW3034,2775,207,,SKW,Thursday,29.17,89,9,E,No
A2FEE9,2022-06-22,23:02:16,SWA1946,5775,275,,SWA,Thursday,29.17,89,9,E,No
AC0BDE,2022-06-22,23:02:42,SWA1131,3950,226,1514,SWA,Thursday,29.17,89,9,E,No
A40455,2022-06-22,23:03:25,NA,2500,218,,NA,Thursday,29.17,89,9,E,No
A168AD,2022-06-22,23:04:23,NA,2700,213,2326,NA,Thursday,29.17,89,9,E,No
A1BABB,2022-06-22,23:05:51,ENY3569,2075,209,,ENY,Thursday,29.17,89,9,E,No
AA9A7A,2022-06-22,23:05:52,NA,3925,233,,NA,Thursday,29.17,89,9,E,No
A1288B,2022-06-22,23:06:06,FDX1360,35025,450,7265,FDX,Thursday,29.17,89,9,E,No
ACED1C,2022-06-22,23:06:19,NA,2600,206,5272,NA,Thursday,29.17,89,9,E,No
AC0B74,2022-06-22,23:07:11,SWA3120,11300,348,,SWA,Thursday,29.17,89,9,E,No
AC03EF,2022-06-22,23:07:14,ASH6264,34000,461,,ASH,Thursday,29.17,89,9,E,No
A9F6B9,2022-06-22,23:07:20,SKW3256,2675,196,3476,SKW,Thursday,29.17,89,9,E,No
A8F207,2022-06-22,23:07:53,ENY3715,2800,208,5153,ENY,Thursday,29.17,89,9,E,No
A562E8,2022-06-22,23:08:27,SWA941,41000,448,3777,SWA,Thursday,29.17,89,9,E,No
AD1D0E,2022-06-22,23:09:40,ASH5831,2100,207,541,ASH,Thursday,29.17,89,9,E,No
A10D82,2022-06-22,23:09:40,AAL633,14175,359,2647,AAL,Thursday,29.17,89,9,E,No
AAFC71,2022-06-22,23:10:26,NA,3125,237,,NA,Thursday,29.17,89,9,E,No
A897F4,2022-06-22,23:11:23,AAL1116,33025,452,1012,AAL,Thursday,29.17,89,9,E,No
ABC7C6,2022-06-22,23:11:30,NA,,,,NA,Thursday,29.17,89,9,E,No
A3A990,2022-06-22,23:11:35,NA,36000,484,,NA,Thursday,29.17,89,9,E,No
AD5817,2022-06-22,23:13:45,NA,,438,,NA,Thursday,29.17,89,9,E,No
7C806D,2022-06-22,23:14:19,QFA8,2050,304,2332,QFA,Thursday,29.17,89,9,E,No
A47D11,2022-06-22,23:16:01,DAL1448,34000,486,2052,DAL,Thursday,29.17,89,9,E,No
A704F9,2022-06-22,23:16:05,AAL2360 ,9050,300,,AAL,Thursday,29.17,89,9,E,No
AAAE1B,2022-06-22,23:16:41,SWA1901 ,37000,432,2613,SWA,Thursday,29.17,89,9,E,No
A017C9,2022-06-22,23:17:28,FDX1222,35025,460,6752,FDX,Thursday,29.17,89,9,E,No
A2B3A2,2022-06-22,23:17:34,SWA406,37000,425,2625,SWA,Thursday,29.17,89,9,E,No
A395D5,2022-06-22,23:17:40,AMF4168,3900,207,5276,AMF,Thursday,29.17,89,9,E,No
A8A386,2022-06-22,23:18:17,FDX1121,5975,282,,FDX,Thursday,29.17,89,9,E,No
A9AEBE,2022-06-22,23:18:55,AAL78   ,8550,319,2356,AAL,Thursday,29.17,89,9,E,No
A4B7D7,2022-06-22,23:23:58,ASA372,10000,286,,ASA,Thursday,29.17,89,9,E,No
A1E1B7,2022-06-22,23:25:21,N220HG,3400,77,5246,Private,Thursday,29.17,89,9,E,No
AA8740,2022-06-22,23:25:41,FDX1120,4450,230,,FDX,Thursday,29.17,89,9,E,No
AAA267,2022-06-22,23:27:12,UAL1497,35000,461,3256,UAL,Thursday,29.17,89,9,E,No
A8EF81,2022-06-22,23:27:15,KS2955,10475,300,,KS,Thursday,29.17,89,9,E,No
AD0DA9,2022-06-22,23:28:09,NA,,,,NA,Thursday,29.17,89,9,E,No
A3F500,2022-06-22,23:28:19,AAL956,16125,342,6767,AAL,Thursday,29.17,89,9,E,No
A55024,2022-06-22,23:30:46,UPS893,15050,348,2674,UPS,Thursday,29.17,89,9,E,No
3451CD,2022-06-22,23:30:57,IBE6147,1850,185,551,IBE,Thursday,29.17,89,9,E,No
A1D5FA,2022-06-22,23:31:38,N21706,2900,100,5131,Private,Thursday,29.17,89,9,E,No
AAE9DE,2022-06-22,23:31:47,MTN7277,3875,265,,MTN,Thursday,29.17,89,9,E,No
A4C4BB,2022-06-22,23:31:51,UPS933,8975,285,,UPS,Thursday,29.17,89,9,E,No
ABBD2D,2022-06-22,23:31:53,SWA2463,41000,441,1450,SWA,Thursday,29.17,89,9,E,No
A1C534,2022-06-22,23:32:23,FFT1105,34000,454,,FFT,Thursday,29.17,89,9,E,No
A3725A,2022-06-22,23:32:24,DAL1002,10500,296,6006,DAL,Thursday,29.17,89,9,E,No
A32BF5,2022-06-22,23:32:42,AAL2100,16150,334,6720,AAL,Thursday,29.17,89,9,E,No
A3C192,2022-06-22,23:35:18,FFT2136,7825,285,,FFT,Thursday,29.17,89,9,E,No
A69916,2022-06-22,23:36:23,N524PG,1350,122,,Private,Thursday,29.17,89,9,E,No
A4E4CC,2022-06-22,23:37:09,NA,8700,,,NA,Thursday,29.17,89,9,E,No
AC088E,2022-06-22,23:40:11,NA,8025,,,NA,Thursday,29.17,89,9,E,No
ACB636,2022-06-22,23:40:34,AAL2410,14325,328,7236,AAL,Thursday,29.17,89,9,E,No
ABF3B8,2022-06-22,23:41:13,SWA1917,37000,452,1457,SWA,Thursday,29.17,89,9,E,No
A68D27,2022-06-22,23:43:44,FDX1601 ,2375,297,,FDX,Thursday,29.17,89,9,E,No
C06539,2022-06-22,23:44:51,NA,,496,,NA,Thursday,29.17,89,9,E,No
A15B2F,2022-06-22,23:47:05,FDX1379,33000,463,1070,FDX,Thursday,29.17,89,9,E,No
A06646,2022-06-22,23:49:01,AAL1956 ,,,,AAL,Thursday,29.17,89,9,E,No
ABD8C1,2022-06-22,23:49:28,NA,7225,292,,NA,Thursday,29.17,89,9,E,No
AB5F6A,2022-06-22,23:50:23,SWA2043,10000,300,,SWA,Thursday,29.17,89,9,E,No
A06E11,2022-06-22,23:50:24,DAL1443,39000,442,6010,DAL,Thursday,29.17,89,9,E,No
ABB52C,2022-06-22,23:51:40,SWA629,37000,448,,SWA,Thursday,29.17,89,9,E,No
AD23F3,2022-06-22,23:53:28,FDX1148,5150,257,,FDX,Thursday,29.17,89,9,E,No
A3EA54,2022-06-22,23:53:42,UPS929,13475,341,7254,UPS,Thursday,29.17,89,9,E,No
ABD310,2022-06-22,23:54:48,BVN7280,4800,162,,BVN,Thursday,29.17,89,9,E,No
AD6EC6,2022-06-22,23:56:56,AAL1219,10925,306,7414,AAL,Thursday,29.17,89,9,E,No
ABD310,2022-06-23,00:00:43,BVN7280,2525,128,,BVN,Thursday,29.28,84,7,SE,No
A96C72,2022-06-23,00:01:20,SKW3073,2325,184,2362,SKW,Thursday,29.28,84,7,SE,No
AD2741,2022-06-23,00:02:06,SIL3901,1375,103,524,SIL,Thursday,29.28,84,7,SE,No
440426,2022-06-23,00:02:09,AOJ82R,35000,488,,AOJ,Thursday,29.28,84,7,SE,No
06A07D,2022-06-23,00:03:45,QTR65B,2325,194,531,QTR,Thursday,29.28,84,7,SE,No
A34729,2022-06-23,00:06:50,DAL2373,9800,305,,DAL,Thursday,29.28,84,7,SE,No
ABC780,2022-06-23,00:08:38,SWA1847,12525,348,,SWA,Thursday,29.28,84,7,SE,No
A4AEA2,2022-06-23,00:14:16,SWA9013,10575,294,537,SWA,Thursday,29.28,84,7,SE,No
ADECA5,2022-06-23,00:16:14,AAL2367,11900,313,,AAL,Thursday,29.28,84,7,SE,No
AD27AA,2022-06-23,00:17:09,FDX1156,5900,249,2225,FDX,Thursday,29.28,84,7,SE,No
ACFFC2,2022-06-23,00:17:42,SIL3923,1325,140,,SIL,Thursday,29.28,84,7,SE,No
A45210,2022-06-23,00:20:20,FFT2099,36050,478,3735,FFT,Thursday,29.28,84,7,SE,No
AC4717,2022-06-23,00:21:09,NA,9775,301,,NA,Thursday,29.28,84,7,SE,No
AB62D3,2022-06-23,00:22:44,SWA2226,13200,344,2002,SWA,Thursday,29.28,84,7,SE,No
AA9A7A,2022-06-23,00:23:42,SWA565,12975,365,2333,SWA,Thursday,29.28,84,7,SE,No
A3875E,2022-06-23,00:27:08,EMD23,14825,248,2340,EMD,Thursday,29.28,84,7,SE,No
A075A3,2022-06-23,00:39:02,FDX1100,5500,238,570,FDX,Thursday,29.28,84,7,SE,No
A8A986,2022-06-23,00:39:13,GTX489,4200,185,,GTX,Thursday,29.28,84,7,SE,No
A58A36,2022-06-23,00:40:00,UPS1343,9550,280,2207,UPS,Thursday,29.28,84,7,SE,No
A1A7DF,2022-06-23,00:48:27,N20566,5400,103,2312,Private,Thursday,29.28,84,7,SE,No
A12FF9,2022-06-23,00:50:56,FDX1167,6425,231,2227,FDX,Thursday,29.28,84,7,SE,No
A173D2,2022-06-23,00:52:01,FDX2601,1250,170,2345,FDX,Thursday,29.28,84,7,SE,No
A89861,2022-06-23,01:01:15,FDX1159,8275,206,2330,FDX,Thursday,29.27,83,5,S,No
A74F33,2022-06-23,01:01:24,JBU809,11075,319,2664,JBU,Thursday,29.27,83,5,S,No
A94B02,2022-06-23,01:01:28,UAL432,35000,463,,UAL,Thursday,29.27,83,5,S,No
A30FFD,2022-06-23,01:01:29,FDX1155,1525,159,,FDX,Thursday,29.27,83,5,S,No
A86D51,2022-06-23,01:02:46,GTI102,2750,212,523,GTI,Thursday,29.27,83,5,S,No
AC088E,2022-06-23,01:08:21,SWA221,11750,342,5122,SWA,Thursday,29.27,83,5,S,No
A4F5A7,2022-06-23,01:11:43,ATN9722,1725,161,,ATN,Thursday,29.27,83,5,S,No
71C043,2022-06-23,01:15:24,KAL277,8225,285,,KAL,Thursday,29.27,83,5,S,No
A091D5,2022-06-23,01:15:57,NA,11050,298,,NA,Thursday,29.27,83,5,S,No
845F9F,2022-06-23,01:18:17,NCA167,3075,180,2361,NCA,Thursday,29.27,83,5,S,No
ACB2AD,2022-06-23,01:21:51,NA,,,,NA,Thursday,29.27,83,5,S,No
AC03E2,2022-06-23,01:29:02,SWA2967,41000,436,1472,SWA,Thursday,29.27,83,5,S,No
A05F42,2022-06-23,01:30:41,DCM3196,9075,320,1330,DCM,Thursday,29.27,83,5,S,No
AD44B9,2022-06-23,01:40:55,NKS954,35000,447,7312,NKS,Thursday,29.27,83,5,S,No
ACE01B,2022-06-23,01:44:58,BVN8279,1950,91,,BVN,Thursday,29.27,83,5,S,No
ACDC64,2022-06-23,01:47:51,N928FE,2900,177,,Private,Thursday,29.27,83,5,S,No
A958D2,2022-06-23,01:49:10,FFT508,11525,318,,FFT,Thursday,29.27,83,5,S,No
0C2083,2022-06-23,01:55:09,CMP477,36575,452,,CMP,Thursday,29.27,83,5,S,No
A8350B,2022-06-23,01:58:53,N628MC,23000,243,743,Private,Thursday,29.27,83,5,S,No
A233CE,2022-06-23,01:58:54,NA,,,,NA,Thursday,29.27,83,5,S,No
AC2555,2022-06-23,01:59:52,NA,2700,142,,NA,Thursday,29.27,83,5,S,No
A2DDFA,2022-06-23,02:01:35,N284MR,2900,176,723,Private,Thursday,29.26,83,3,E,No
A33D97,2022-06-23,02:05:53,FFT2158,35025,454,1013,FFT,Thursday,29.26,83,3,E,No
ACF507,2022-06-23,02:10:20,BVN8275,1625,104,,BVN,Thursday,29.26,83,3,E,No
ADBACA,2022-06-23,02:12:58,JBU277,36025,483,7410,JBU,Thursday,29.26,83,3,E,No
A78546,2022-06-23,02:23:30,FDX1234,35025,465,1371,FDX,Thursday,29.26,83,3,E,No
A3D122,2022-06-23,02:25:04,DAL661,33275,443,6743,DAL,Thursday,29.26,83,3,E,No
A20415,2022-06-23,02:26:14,BYA229,2900,275,5275,BYA,Thursday,29.26,83,3,E,No
A11B00,2022-06-23,02:30:39,AAL640,31000,446,732,AAL,Thursday,29.26,83,3,E,No
ACDFB1,2022-06-23,02:41:49,SIL3989 ,1375,,,SIL,Thursday,29.26,83,3,E,No
AA600A,2022-06-23,02:49:37,NA,35000,448,,NA,Thursday,29.26,83,3,E,No
06A0DE,2022-06-23,02:55:12,QTR79K,2275,184,504,QTR,Thursday,29.26,83,3,E,No
A1025A,2022-06-23,02:57:15,UPS1302,2725,185,2266,UPS,Thursday,29.26,83,3,E,No
ADE201,2022-06-23,02:58:35,BVN8280,1950,99,2350,BVN,Thursday,29.26,83,3,E,No
A5ADFE,2022-06-23,02:58:52,NA,2450,203,2244,NA,Thursday,29.26,83,3,E,No
A504DD,2022-06-23,03:01:55,NA,2375,205,2274,NA,Thursday,29.26,82,5,E,No
A524EE,2022-06-23,03:07:06,UPS804,2725,181,506,UPS,Thursday,29.26,82,5,E,No
A4F75F,2022-06-23,03:08:07,UPS1386,2825,205,2352,UPS,Thursday,29.26,82,5,E,No
A076F1,2022-06-23,03:10:09,UPS950,2725,178,2242,UPS,Thursday,29.26,82,5,E,No
A4C4BB,2022-06-23,03:11:57,UPS562,2975,176,2240,UPS,Thursday,29.26,82,5,E,No
AD7EA9,2022-06-23,03:12:10,N969MA,6000,241,,Private,Thursday,29.26,82,5,E,No
A11EB4,2022-06-23,03:13:04,UPS860,2725,182,5214,UPS,Thursday,29.26,82,5,E,No
A3EA54,2022-06-23,03:16:55,UPS930,2300,287,510,UPS,Thursday,29.26,82,5,E,No
AD0DA9,2022-06-23,03:20:23,FDX1166,2600,155,2365,FDX,Thursday,29.26,82,5,E,No
A4E4CC,2022-06-23,03:21:33,NA,2725,204,,NA,Thursday,29.26,82,5,E,No
A91295,2022-06-23,03:25:53,FDX2609,1575,161,2354,FDX,Thursday,29.26,82,5,E,No
A1FB8F,2022-06-23,03:27:22,FFT2098,35000,456,7226,FFT,Thursday,29.26,82,5,E,No
A46828,2022-06-23,03:29:42,NA,34975,425,,NA,Thursday,29.26,82,5,E,No
AC90A7,2022-06-23,03:31:17,NA,33050,462,,NA,Thursday,29.26,82,5,E,No
A295C9,2022-06-23,03:36:09,FDX1151,1450,163,2272,FDX,Thursday,29.26,82,5,E,No
A16BF6,2022-06-23,03:36:23,AMF1792,2725,149,5171,AMF,Thursday,29.26,82,5,E,No
A8C802,2022-06-23,03:36:30,NKS208,10525,339,7220,NKS,Thursday,29.26,82,5,E,No
A51EDE,2022-06-23,03:38:29,UPS890,3100,202,2247,UPS,Thursday,29.26,82,5,E,No
AAFC71,2022-06-23,03:41:29,CFS8284,1900,145,,CFS,Thursday,29.26,82,5,E,No
AA8740,2022-06-23,03:42:32,FDX1170,1675,162,2357,FDX,Thursday,29.26,82,5,E,No
AAE9DE,2022-06-23,03:43:28,MTN8277,5350,175,5176,MTN,Thursday,29.26,82,5,E,No
A8A386,2022-06-23,03:44:20,FDX1161,1650,167,553,FDX,Thursday,29.26,82,5,E,No
AA9C2C,2022-06-23,03:46:43,FDX1180,2450,173,2246,FDX,Thursday,29.26,82,5,E,No
AB2B5E,2022-06-23,03:49:00,CFS8276,2250,152,,CFS,Thursday,29.26,82,5,E,No
A39A13,2022-06-23,03:54:30,FFT1286,35000,447,2643,FFT,Thursday,29.26,82,5,E,No
A3B50F,2022-06-23,03:54:31,AAL2421,35000,449,1736,AAL,Thursday,29.26,82,5,E,No
AC9F4F,2022-06-23,03:55:47,NKS1964,11450,362,7310,NKS,Thursday,29.26,82,5,E,No
AD23F3,2022-06-23,03:56:38,FDX1168,2250,198,561,FDX,Thursday,29.26,82,5,E,No
AD23F3,2022-06-23,04:00:05,FDX1168,11650,324,561,FDX,Thursday,29.26,81,5,E,No
A89861,2022-06-23,04:00:05,FDX1159,18600,437,,FDX,Thursday,29.26,81,5,E,No
A3B50F,2022-06-23,04:00:05,AAL2421,35000,452,1736,AAL,Thursday,29.26,81,5,E,No
A39A13,2022-06-23,04:00:05,FFT1286,35025,448,2643,FFT,Thursday,29.26,81,5,E,No
AC9F4F,2022-06-23,04:00:06,NKS343,7725,222,,NKS,Thursday,29.26,81,5,E,No
A55024,2022-06-23,04:01:05,NA,2650,194,,NA,Thursday,29.26,81,5,E,No
A3D87C,2022-06-23,04:02:21,N347NA,2975,177,3347,Private,Thursday,29.26,81,5,E,No
A2DDFA,2022-06-23,04:02:22,N284MR,1725,135,5126,Private,Thursday,29.26,81,5,E,No
A8350B,2022-06-23,04:02:40,N628MC,15000,197,2376,Private,Thursday,29.26,81,5,E,No
A455C7,2022-06-23,04:03:55,FFT1150,35025,454,7224,FFT,Thursday,29.26,81,5,E,No
A48234,2022-06-23,04:09:09,AMF1722,2725,177,5264,AMF,Thursday,29.26,81,5,E,No
A50C4B,2022-06-23,04:12:07,UPS780  ,2500,192,,UPS,Thursday,29.26,81,5,E,No
A5B4E1,2022-06-23,04:23:58,N467P,2000,111,,Private,Thursday,29.26,81,5,E,No
AC7AE4,2022-06-23,04:28:20,CFS8291,1900,136,,CFS,Thursday,29.26,81,5,E,No
A2C087,2022-06-23,04:29:50,ASA315,11500,347,2320,ASA,Thursday,29.26,81,5,E,No
ACE063,2022-06-23,04:29:56,JBU278,35000,449,3350,JBU,Thursday,29.26,81,5,E,No
A09CAD,2022-06-23,04:37:23,AAL819,10375,295,,AAL,Thursday,29.26,81,5,E,No
A47916,2022-06-23,04:40:43,AMF1722,2700,147,5252,AMF,Thursday,29.26,81,5,E,No
AA9B82,2022-06-23,04:56:59,UAL2063,37000,435,3346,UAL,Thursday,29.26,81,5,E,No
ACFBAF,2022-06-23,05:02:03,N9358C,1700,75,121,Private,Thursday,29.27,80,0,CALM,No
AD7EA9,2022-06-23,05:11:46,N969MA,1800,146,5241,Private,Thursday,29.27,80,0,CALM,No
A5A683,2022-06-23,05:13:13,UAL2150,35000,469,2664,UAL,Thursday,29.27,80,0,CALM,No
AC79A3,2022-06-23,05:13:24,AAL1122,11675,293,2216,AAL,Thursday,29.27,80,0,CALM,No
A7E579,2022-06-23,05:13:30,FDX5283,2475,195,2241,FDX,Thursday,29.27,80,0,CALM,No
A5BCCD,2022-06-23,05:15:22,UAL2379,35025,469,2305,UAL,Thursday,29.27,80,0,CALM,No
A2EBBD,2022-06-23,05:18:04,ASA262,35000,450,3541,ASA,Thursday,29.27,80,0,CALM,No
A1C7B0,2022-06-23,05:19:01,N2135B,1900,70,5247,Private,Thursday,29.27,80,0,CALM,No
