HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
AB975C,2022-06-27,07:03:41,AAL1090,11650,274,1724,AAL,Monday,29.44,73,12,N,No
A3FFFC,2022-06-27,07:03:56,DAL2239,37000,472,4021,DAL,Monday,29.44,73,12,N,No
A223BA,2022-06-27,07:04:48,ENY3527,11775,274,,ENY,Monday,29.44,73,12,N,No
A24727,2022-06-27,07:06:02,JSX280,5625,279,2251,JSX,Monday,29.44,73,12,N,No
AB28D7,2022-06-27,07:06:24,UAL1253,37025,472,7447,UAL,Monday,29.44,73,12,N,No
AB40F0,2022-06-27,07:07:44,AAL525,11750,322,5722,AAL,Monday,29.44,73,12,N,No
ACFBAF,2022-06-27,07:07:48,N9358C,900,74,,Private,Monday,29.44,73,12,N,No
AB19DF,2022-06-27,07:08:38,SCX513,5825,257,2234,SCX,Monday,29.44,73,12,N,No
A32C96,2022-06-27,07:09:18,N303XT,39425,487,2551,Private,Monday,29.44,73,12,N,No
A1D4F2,2022-06-27,07:09:32,N217QS,4625,246,2267,Private,Monday,29.44,73,12,N,No
A29DEE,2022-06-27,07:09:37,ENY3794,11775,309,1633,ENY,Monday,29.44,73,12,N,No
AA1BA3,2022-06-27,07:09:56,NA,5400,,,NA,Monday,29.44,73,12,N,No
A043CB,2022-06-27,07:10:49,OKC116,2750,247,5271,OKC,Monday,29.44,73,12,N,No
A18B71,2022-06-27,07:10:57,AAL430,11775,277,3144,AAL,Monday,29.44,73,12,N,No
ABD90C,2022-06-27,07:11:10,SWA2765,36000,491,2473,SWA,Monday,29.44,73,12,N,No
A4E146,2022-06-27,07:11:32,SWA1,4900,249,553,SWA,Monday,29.44,73,12,N,No
A704F9,2022-06-27,07:12:42,NA,16050,385,,NA,Monday,29.44,73,12,N,No
A403B3,2022-06-27,07:13:10,DAL2563 ,37000,466,7206,DAL,Monday,29.44,73,12,N,No
A9041F,2022-06-27,07:13:10,N680KG,1325,201,2373,Private,Monday,29.44,73,12,N,No
A6EC56,2022-06-27,07:13:16,AAL1940,11750,287,1642,AAL,Monday,29.44,73,12,N,No
A1DCF2,2022-06-27,07:14:22,SWA246,38000,469,,SWA,Monday,29.44,73,12,N,No
A19386,2022-06-27,07:14:30,N200RM,3700,226,504,Private,Monday,29.44,73,12,N,No
AA7E16,2022-06-27,07:15:45,SWA3106,5250,255,547,SWA,Monday,29.44,73,12,N,No
A2BBAC,2022-06-27,07:15:54,UAL436,35000,470,1423,UAL,Monday,29.44,73,12,N,No
A24753,2022-06-27,07:16:00,ASH5877,17225,333,5170,ASH,Monday,29.44,73,12,N,No
AC72E4,2022-06-27,07:16:08,AAL2386,9725,305,,AAL,Monday,29.44,73,12,N,No
A471A4,2022-06-27,07:16:22,NA,925,,2307,NA,Monday,29.44,73,12,N,No
A8A337,2022-06-27,07:17:42,NA,,,,NA,Monday,29.44,73,12,N,No
A45BA2,2022-06-27,07:18:15,NA,,407,,NA,Monday,29.44,73,12,N,No
AAD981,2022-06-27,07:18:20,NA,1750,175,,NA,Monday,29.44,73,12,N,No
AA2ABC,2022-06-27,07:18:25,AAL2261,11800,277,1763,AAL,Monday,29.44,73,12,N,No
A4766A,2022-06-27,07:18:48,N387MM,1575,172,501,Private,Monday,29.44,73,12,N,No
A067FB,2022-06-27,07:18:59,NA,29875,401,,NA,Monday,29.44,73,12,N,No
AD1D0E,2022-06-27,07:20:12,ASH5745,11425,307,,ASH,Monday,29.44,73,12,N,No
AA944A,2022-06-27,07:20:41,AAL116,16375,384,2637,AAL,Monday,29.44,73,12,N,No
AD2EA4,2022-06-27,07:22:31,AAL1098 ,11775,276,1152,AAL,Monday,29.44,73,12,N,No
AB44FF,2022-06-27,07:22:58,EJM825,4750,220,2361,EJM,Monday,29.44,73,12,N,No
AD1215,2022-06-27,07:23:37,NKS3161,10625,340,,NKS,Monday,29.44,73,12,N,No
A345C3,2022-06-27,07:23:57,N31PF,1250,165,2333,Private,Monday,29.44,73,12,N,No
AC31A1,2022-06-27,07:24:19,AAL1794,5375,261,2210,AAL,Monday,29.44,73,12,N,No
A88DF6,2022-06-27,07:24:28,N650NR,14975,377,2222,Private,Monday,29.44,73,12,N,No
AB82E2,2022-06-27,07:25:29,N8405B,1200,71,1200,Private,Monday,29.44,73,12,N,No
A465DF,2022-06-27,07:26:07,UAL1849,11175,388,,UAL,Monday,29.44,73,12,N,No
A1DC86,2022-06-27,07:26:22,FFL610,1250,110,,FFL,Monday,29.44,73,12,N,No
AA7AA6,2022-06-27,07:26:22,SWA805,5750,250,577,SWA,Monday,29.44,73,12,N,No
A1EEFC,2022-06-27,07:26:52,N2233W,800,72,,Private,Monday,29.44,73,12,N,No
AD2351,2022-06-27,07:27:14,ALLEN159,1450,91,,ALLEN,Monday,29.44,73,12,N,No
AB3C15,2022-06-27,07:27:44,NA,5750,262,,NA,Monday,29.44,73,12,N,No
ABB5A2,2022-06-27,07:27:59,ASH6358,32000,451,541,ASH,Monday,29.44,73,12,N,No
ACB832,2022-06-27,07:28:12,SIL3990,5350,240,,SIL,Monday,29.44,73,12,N,No
A6215A,2022-06-27,07:28:12,N4940P,3100,149,,Private,Monday,29.44,73,12,N,No
A62C1A,2022-06-27,07:28:34,NA,12525,367,,NA,Monday,29.44,73,12,N,No
A4189F,2022-06-27,07:28:57,DAL1662 ,12950,342,,DAL,Monday,29.44,73,12,N,No
A699AA,2022-06-27,07:29:21,N524VE,41000,502,,Private,Monday,29.44,73,12,N,No
A69BCB,2022-06-27,07:30:06,NA,11750,268,,NA,Monday,29.44,73,12,N,No
A0F869,2022-06-27,07:30:09,UCA4893,30000,461,,UCA,Monday,29.44,73,12,N,No
ABFD39,2022-06-27,07:30:16,SWA749,4750,261,2205,SWA,Monday,29.44,73,12,N,No
A3C1E6,2022-06-27,07:30:21,NA,44125,445,,NA,Monday,29.44,73,12,N,No
600B24,2022-06-27,07:30:25,AZG4456,15425,403,4112,AZG,Monday,29.44,73,12,N,No
A55AE8,2022-06-27,07:31:10,NA,4775,305,,NA,Monday,29.44,73,12,N,No
A08512,2022-06-27,07:31:33,NA,31850,435,,NA,Monday,29.44,73,12,N,No
A423C4,2022-06-27,07:31:52,NA,7825,265,,NA,Monday,29.44,73,12,N,No
A8D1C1,2022-06-27,07:32:52,N6678Y,1800,144,,Private,Monday,29.44,73,12,N,No
A0E6C6,2022-06-27,07:33:06,UAL2003,39000,465,7270,UAL,Monday,29.44,73,12,N,No
AC5920,2022-06-27,07:33:48,AAL1007,37000,472,7252,AAL,Monday,29.44,73,12,N,No
A97D98,2022-06-27,07:33:55,N710RV,3250,155,,Private,Monday,29.44,73,12,N,No
A64531,2022-06-27,07:34:07,NA,16200,369,,NA,Monday,29.44,73,12,N,No
AD1D3A,2022-06-27,07:35:20,NKS207,7150,283,575,NKS,Monday,29.44,73,12,N,No
A636DC,2022-06-27,07:37:47,N5SP,1825,167,,Private,Monday,29.44,73,12,N,No
ABCCA0,2022-06-27,07:38:33,N86BJ,1200,88,,Private,Monday,29.44,73,12,N,No
ACF344,2022-06-27,07:38:36,ASH6059,33500,431,2476,ASH,Monday,29.44,73,12,N,No
ABDC56,2022-06-27,07:38:41,NA,,366,,NA,Monday,29.44,73,12,N,No
AA2A8A,2022-06-27,07:38:43,SWA901,39000,438,1465,SWA,Monday,29.44,73,12,N,No
ABE3C8,2022-06-27,07:39:13,SWA2842,11275,368,,SWA,Monday,29.44,73,12,N,No
A6B4F0,2022-06-27,07:41:25,EJM20,1275,172,521,EJM,Monday,29.44,73,12,N,No
AB096E,2022-06-27,07:41:29,ALLEN210,2075,122,,ALLEN,Monday,29.44,73,12,N,No
A5DF2E,2022-06-27,07:41:53,N478DS  ,2350,126,,Private,Monday,29.44,73,12,N,No
A18DE1,2022-06-27,07:43:18,NA,19875,386,,NA,Monday,29.44,73,12,N,No
AA7E99,2022-06-27,07:43:31,UAL2183,31000,480,3643,UAL,Monday,29.44,73,12,N,No
A5CA29,2022-06-27,07:44:15,BTQ997,3250,178,,BTQ,Monday,29.44,73,12,N,No
A8F338,2022-06-27,07:44:15,NA,11275,357,,NA,Monday,29.44,73,12,N,No
A4400F,2022-06-27,07:44:51,NA,11375,271,,NA,Monday,29.44,73,12,N,No
A3338C,2022-06-27,07:45:27,SKW123E ,34425,,,SKW,Monday,29.44,73,12,N,No
ACED1C,2022-06-27,07:45:30,ENY3907,15425,394,3676,ENY,Monday,29.44,73,12,N,No
AA6495,2022-06-27,07:46:17,N769SP,2200,103,,Private,Monday,29.44,73,12,N,No
A68FF6,2022-06-27,07:46:46,N5217D,2600,97,,Private,Monday,29.44,73,12,N,No
A4C4EC,2022-06-27,07:46:47,SWA2983,39000,439,1464,SWA,Monday,29.44,73,12,N,No
ADE18C,2022-06-27,07:48:36,AAL1343,6675,289,2204,AAL,Monday,29.44,73,12,N,No
A416BE,2022-06-27,07:52:23,UAL284,35000,472,4051,UAL,Monday,29.44,73,12,N,No
AAADDC,2022-06-27,07:53:04,SWA1636,5725,233,552,SWA,Monday,29.44,73,12,N,No
A2C336,2022-06-27,07:53:36,UAL235,39000,442,720,UAL,Monday,29.44,73,12,N,No
A1B7AB,2022-06-27,07:55:59,N21FE,11925,347,2220,Private,Monday,29.44,73,12,N,No
A0A9F8,2022-06-27,07:57:21,NA,32000,441,,NA,Monday,29.44,73,12,N,No
A28D91,2022-06-27,07:58:00,N26379,2300,119,,Private,Monday,29.44,73,12,N,No
AA5B92,2022-06-27,07:59:03,NA,5650,279,,NA,Monday,29.44,73,12,N,No
A1EF65,2022-06-27,07:59:10,N2236W,1300,98,,Private,Monday,29.44,73,12,N,No
A7BF69,2022-06-27,07:59:36,NA,19000,376,,NA,Monday,29.44,73,12,N,No
AAD2F1,2022-06-27,07:59:38,NA,43000,469,,NA,Monday,29.44,73,12,N,No
A87196,2022-06-27,07:59:53,NA,35975,,,NA,Monday,29.44,73,12,N,No
ADD2B0,2022-06-27,07:59:58,NA,4750,,,NA,Monday,29.44,73,12,N,No
AAADDC,2022-06-27,08:00:14,SWA1636,22975,433,552,SWA,Monday,29.45,76,8,N,No
AAD2F1,2022-06-27,08:00:14,NA,43000,469,,NA,Monday,29.45,76,8,N,No
A1B7AB,2022-06-27,08:00:14,N21FE,22775,390,,Private,Monday,29.45,76,8,N,No
AB0158,2022-06-27,08:00:15,UAL2371,14650,377,2335,UAL,Monday,29.45,76,8,N,No
AB82E2,2022-06-27,08:00:15,N8405B,1500,105,,Private,Monday,29.45,76,8,N,No
AA5B92,2022-06-27,08:00:15,AAL127,7600,278,2201,AAL,Monday,29.45,76,8,N,No
A7BF69,2022-06-27,08:00:15,LXJ599,21025,375,533,LXJ,Monday,29.45,76,8,N,No
A2C336,2022-06-27,08:00:15,NA,39000,,,NA,Monday,29.45,76,8,N,No
A95FFB,2022-06-27,08:00:16,NA,16050,416,,NA,Monday,29.45,76,8,N,No
A28D91,2022-06-27,08:00:16,N26379,2400,114,,Private,Monday,29.45,76,8,N,No
A1EF65,2022-06-27,08:00:16,N2236W,1300,106,1200,Private,Monday,29.45,76,8,N,No
A87196,2022-06-27,08:00:18,NKS483,36000,466,2753,NKS,Monday,29.45,76,8,N,No
A416BE,2022-06-27,08:00:22,NA,,,,NA,Monday,29.45,76,8,N,No
71BA07,2022-06-27,08:00:33,KAL031,13900,334,1172,KAL,Monday,29.45,76,8,N,No
ABCCA0,2022-06-27,08:00:44,N86BJ,1200,81,1200,Private,Monday,29.45,76,8,N,No
A112B6,2022-06-27,08:01:02,ALLEN187,1725,80,5143,ALLEN,Monday,29.45,76,8,N,No
ADD2B0,2022-06-27,08:01:09,AAL393,6750,253,,AAL,Monday,29.45,76,8,N,No
AE4AF0,2022-06-27,08:01:33,NA,27000,,,NA,Monday,29.45,76,8,N,No
AC24E4,2022-06-27,08:01:40,SWA2810,10900,347,3420,SWA,Monday,29.45,76,8,N,No
ABF2EA,2022-06-27,08:04:04,NA,4100,370,,NA,Monday,29.45,76,8,N,No
AD727D,2022-06-27,08:05:46,AAL2111,14750,358,3666,AAL,Monday,29.45,76,8,N,No
AACAAE,2022-06-27,08:05:59,ABX3150,37000,456,770,ABX,Monday,29.45,76,8,N,No
ABBF9A,2022-06-27,08:06:37,856WD   ,19425,246,2536,NA,Monday,29.45,76,8,N,No
A9962B,2022-06-27,08:06:44,N717BD,1050,127,1200,Private,Monday,29.45,76,8,N,No
A46D4E,2022-06-27,08:07:02,UAL2382,30000,484,2140,UAL,Monday,29.45,76,8,N,No
AC9650,2022-06-27,08:07:29,N91WK,825,135,,Private,Monday,29.45,76,8,N,No
A1CA5F,2022-06-27,08:07:35,SWA152,5375,221,512,SWA,Monday,29.45,76,8,N,No
ABB624,2022-06-27,08:08:20,SWA568,36000,451,2325,SWA,Monday,29.45,76,8,N,No
A2C43B,2022-06-27,08:08:34,N278AG,1900,114,,Private,Monday,29.45,76,8,N,No
ACFBAF,2022-06-27,08:09:39,N9358C,1000,94,1200,Private,Monday,29.45,76,8,N,No
A65CCE,2022-06-27,08:10:17,EJA509,6175,265,2372,EJA,Monday,29.45,76,8,N,No
A6D5E2,2022-06-27,08:10:28,N54DD,12800,265,2224,Private,Monday,29.45,76,8,N,No
A325FD,2022-06-27,08:10:28,AAL1870,5525,266,,AAL,Monday,29.45,76,8,N,No
A01EBA,2022-06-27,08:11:19,N107AE,925,101,,Private,Monday,29.45,76,8,N,No
A7130C,2022-06-27,08:11:56,SWA2340,4800,266,2264,SWA,Monday,29.45,76,8,N,No
A417AD,2022-06-27,08:12:09,NA,4325,112,,NA,Monday,29.45,76,8,N,No
A68FF6,2022-06-27,08:12:13,N5217D,2100,91,1200,Private,Monday,29.45,76,8,N,No
86E4FC,2022-06-27,08:12:14,NA,10300,,,NA,Monday,29.45,76,8,N,No
86E4B8,2022-06-27,08:12:34,JAL8012,20825,398,1173,JAL,Monday,29.45,76,8,N,No
A9CB20,2022-06-27,08:12:53,N730AW,4925,257,3453,Private,Monday,29.45,76,8,N,No
AB44FF,2022-06-27,08:13:31,EJM825,1400,196,540,EJM,Monday,29.45,76,8,N,No
A1EEFC,2022-06-27,08:13:54,N2233W,3200,87,,Private,Monday,29.45,76,8,N,No
A609D4,2022-06-27,08:14:20,NA,12300,302,,NA,Monday,29.45,76,8,N,No
A217D3,2022-06-27,08:14:20,TWY234,5675,270,2216,TWY,Monday,29.45,76,8,N,No
A2ECEC,2022-06-27,08:14:36,ENY4166,5250,280,3603,ENY,Monday,29.45,76,8,N,No
AA6D10,2022-06-27,08:14:48,N771DG,2050,161,5211,Private,Monday,29.45,76,8,N,No
A11B00,2022-06-27,08:15:36,NA,,,,NA,Monday,29.45,76,8,N,No
AA731A,2022-06-27,08:16:34,N7722G,1300,66,554,Private,Monday,29.45,76,8,N,No
A38C95,2022-06-27,08:16:45,FFT2133,6425,263,6274,FFT,Monday,29.45,76,8,N,No
AA76A8,2022-06-27,08:16:52,SWA1589,5050,262,2232,SWA,Monday,29.45,76,8,N,No
AAED17,2022-06-27,08:16:57,AAL1699,7800,276,632,AAL,Monday,29.45,76,8,N,No
A16A02,2022-06-27,08:17:19,AAL888,11775,275,3113,AAL,Monday,29.45,76,8,N,No
A13091,2022-06-27,08:18:22,NA,,,,NA,Monday,29.45,76,8,N,No
A80DC4,2022-06-27,08:18:34,OKC618,41000,428,2346,OKC,Monday,29.45,76,8,N,No
AB674B,2022-06-27,08:18:50,AAL561Q,11750,325,3140,AAL,Monday,29.45,76,8,N,No
A9A673,2022-06-27,08:19:56,N7204C,4700,161,,Private,Monday,29.45,76,8,N,No
AB2EE0,2022-06-27,08:20:06,N82DU,5500,196,543,Private,Monday,29.45,76,8,N,No
ADC91F,2022-06-27,08:20:31,N988CS,800,98,1200,Private,Monday,29.45,76,8,N,No
AD7634,2022-06-27,08:21:08,AAL2335,21175,396,723,AAL,Monday,29.45,76,8,N,No
A8B749,2022-06-27,08:21:11,N6605J,2400,91,,Private,Monday,29.45,76,8,N,No
ABB271,2022-06-27,08:22:05,SWA1770,4800,252,2263,SWA,Monday,29.45,76,8,N,No
A2AB6C,2022-06-27,08:22:22,ENY3598,11750,274,6736,ENY,Monday,29.45,76,8,N,No
A8146D,2022-06-27,08:22:38,ALLEN462,1075,104,,ALLEN,Monday,29.45,76,8,N,No
0D081C,2022-06-27,08:22:44,NA,37050,485,,NA,Monday,29.45,76,8,N,No
A065A0,2022-06-27,08:22:46,NA,39000,429,,NA,Monday,29.45,76,8,N,No
A4C8A3,2022-06-27,08:23:17,SWA2414,5175,258,5164,SWA,Monday,29.45,76,8,N,No
A4D7E4,2022-06-27,08:24:12,AAL524,7900,282,557,AAL,Monday,29.45,76,8,N,No
A3D3A9,2022-06-27,08:24:46,XSR346,5725,263,2326,XSR,Monday,29.45,76,8,N,No
AE04D9,2022-06-27,08:24:49,CNV4112,1225,153,3670,CNV,Monday,29.45,76,8,N,No
AB2E55,2022-06-27,08:25:23,N81981,1200,84,1200,Private,Monday,29.45,76,8,N,No
A9BB70,2022-06-27,08:26:07,SKW3122,11750,274,2021,SKW,Monday,29.45,76,8,N,No
A5D623,2022-06-27,08:26:10,NA,36000,466,,NA,Monday,29.45,76,8,N,No
A1D890,2022-06-27,08:27:17,SKW4632,32050,411,776,SKW,Monday,29.45,76,8,N,No
AB3EDD,2022-06-27,08:27:42,ASH6129,32000,466,7364,ASH,Monday,29.45,76,8,N,No
A13C73,2022-06-27,08:27:47,AAL2612,15300,363,1477,AAL,Monday,29.45,76,8,N,No
AC249E,2022-06-27,08:27:50,SWA1394,4425,249,544,SWA,Monday,29.45,76,8,N,No
A50E7F,2022-06-27,08:27:53,NA,3400,81,,NA,Monday,29.45,76,8,N,No
AB9B9D,2022-06-27,08:29:10,UAL554,11800,275,1126,UAL,Monday,29.45,76,8,N,No
ACE96A,2022-06-27,08:29:27,ASA263,34000,474,4012,ASA,Monday,29.45,76,8,N,No
AAA668,2022-06-27,08:29:57,SWA1518,39000,473,,SWA,Monday,29.45,76,8,N,No
ADBE91,2022-06-27,08:30:07,JBU2986,32000,462,7444,JBU,Monday,29.45,76,8,N,No
A4BC76,2022-06-27,08:31:21,GTI7168,16575,386,7261,GTI,Monday,29.45,76,8,N,No
ABB507,2022-06-27,08:31:32,SWA1125,4200,241,2330,SWA,Monday,29.45,76,8,N,No
AA6495,2022-06-27,08:32:51,N769SP,3300,80,4672,Private,Monday,29.45,76,8,N,No
A320C1,2022-06-27,08:33:40,EJA300,3700,202,6206,EJA,Monday,29.45,76,8,N,No
A69251,2022-06-27,08:34:48,N522WA,28000,269,2202,Private,Monday,29.45,76,8,N,No
A1314E,2022-06-27,08:35:01,AAL1827,11775,275,5604,AAL,Monday,29.45,76,8,N,No
AA46FE,2022-06-27,08:35:47,N761TX,1175,64,1200,Private,Monday,29.45,76,8,N,No
ABD726,2022-06-27,08:36:35,N862K,42975,390,,Private,Monday,29.45,76,8,N,No
A782E4,2022-06-27,08:36:40,NA,10275,364,,NA,Monday,29.45,76,8,N,No
A98515,2022-06-27,08:37:26,SKW4941,5800,274,6231,SKW,Monday,29.45,76,8,N,No
A0FCED,2022-06-27,08:37:37,N163BA,27000,288,5205,Private,Monday,29.45,76,8,N,No
AC8287,2022-06-27,08:38:02,ASH5689,11775,273,5606,ASH,Monday,29.45,76,8,N,No
AA80EB,2022-06-27,08:38:08,SKW3127,18350,378,2645,SKW,Monday,29.45,76,8,N,No
AC4963,2022-06-27,08:38:59,DAL1641,34000,456,774,DAL,Monday,29.45,76,8,N,No
AE0051,2022-06-27,08:39:21,EURO15,27925,475,6234,EURO,Monday,29.45,76,8,N,No
ABB12D,2022-06-27,08:39:48,SWA18,32000,460,1601,SWA,Monday,29.45,76,8,N,No
A4CF7F,2022-06-27,08:39:51,EJA409,10875,288,530,EJA,Monday,29.45,76,8,N,No
ADDF01,2022-06-27,08:39:53,AAL2491,11750,273,5745,AAL,Monday,29.45,76,8,N,No
A3696E,2022-06-27,08:40:51,DAL2654,6775,270,3421,DAL,Monday,29.45,76,8,N,No
A6CFFC,2022-06-27,08:41:00,NA,9950,344,,NA,Monday,29.45,76,8,N,No
A71221,2022-06-27,08:41:24,N555BK,1375,182,3402,Private,Monday,29.45,76,8,N,No
AA435B,2022-06-27,08:41:46,NA,10400,326,,NA,Monday,29.45,76,8,N,No
ADB656,2022-06-27,08:42:26,NA,30000,,,NA,Monday,29.45,76,8,N,No
AB2AE0,2022-06-27,08:42:28,AAL1561,20350,426,6555,AAL,Monday,29.45,76,8,N,No
ADE8FA,2022-06-27,08:42:29,AAL2720,6500,273,6224,AAL,Monday,29.45,76,8,N,No
AD1697,2022-06-27,08:42:47,SWA339  ,39000,472,2422,SWA,Monday,29.45,76,8,N,No
A22482,2022-06-27,08:43:19,SWA7,4450,265,3636,SWA,Monday,29.45,76,8,N,No
A09590,2022-06-27,08:43:31,DAL1520,33875,467,2734,DAL,Monday,29.45,76,8,N,No
AD2351,2022-06-27,08:43:53,ALLEN159,3225,106,,ALLEN,Monday,29.45,76,8,N,No
A08663,2022-06-27,08:44:15,AAL1190,8950,303,,AAL,Monday,29.45,76,8,N,No
AD9B28,2022-06-27,08:44:26,AAL2487,17300,374,1737,AAL,Monday,29.45,76,8,N,No
AC754B,2022-06-27,08:44:27,AAL2463,8925,264,,AAL,Monday,29.45,76,8,N,No
A40408,2022-06-27,08:44:27,N358RM,1125,137,3605,Private,Monday,29.45,76,8,N,No
AA55B5,2022-06-27,08:44:43,SKW3101,11775,271,6254,SKW,Monday,29.45,76,8,N,No
ADD3DC,2022-06-27,08:44:48,AAL2114,5625,275,3626,AAL,Monday,29.45,76,8,N,No
AAF804,2022-06-27,08:44:51,SCX3041,1450,167,6246,SCX,Monday,29.45,76,8,N,No
A62FD1,2022-06-27,08:45:15,SWA327,4625,269,3474,SWA,Monday,29.45,76,8,N,No
A40DF9,2022-06-27,08:45:29,NA,40000,395,,NA,Monday,29.45,76,8,N,No
A24ADE,2022-06-27,08:46:19,JSX220,5425,221,3603,JSX,Monday,29.45,76,8,N,No
AB3214,2022-06-27,08:46:42,AAL2204,11750,272,2174,AAL,Monday,29.45,76,8,N,No
A339DC,2022-06-27,08:46:50,N307FM,3000,127,6251,Private,Monday,29.45,76,8,N,No
A1D4BC,2022-06-27,08:46:52,ENY3561,35000,450,7470,ENY,Monday,29.45,76,8,N,No
A13501,2022-06-27,08:46:58,AAL1304,4800,272,,AAL,Monday,29.45,76,8,N,No
A65B76,2022-06-27,08:47:32,AAL489,9475,303,,AAL,Monday,29.45,76,8,N,No
ACC5A5,2022-06-27,08:47:34,NA,9950,342,,NA,Monday,29.45,76,8,N,No
AB35CB,2022-06-27,08:47:53,AAL2759,6475,264,,AAL,Monday,29.45,76,8,N,No
AC881E,2022-06-27,08:47:58,N9062K,1200,93,1200,Private,Monday,29.45,76,8,N,No
A18403,2022-06-27,08:48:18,AAL1674,32025,455,,AAL,Monday,29.45,76,8,N,No
A93997,2022-06-27,08:48:43,ENY4073,13750,328,1347,ENY,Monday,29.45,76,8,N,No
A8CE4F,2022-06-27,08:48:48,AAL1021,11775,271,4172,AAL,Monday,29.45,76,8,N,No
A0D99A,2022-06-27,08:49:24,N154FT,1200,71,5241,Private,Monday,29.45,76,8,N,No
A9BF27,2022-06-27,08:49:34,SKW3145,10225,326,,SKW,Monday,29.45,76,8,N,No
AD3285,2022-06-27,08:49:44,N95CE,41000,432,,Private,Monday,29.45,76,8,N,No
AB096E,2022-06-27,08:49:45,ALLEN210,2250,126,,ALLEN,Monday,29.45,76,8,N,No
AB473A,2022-06-27,08:49:51,AAL2231,7725,273,6274,AAL,Monday,29.45,76,8,N,No
ADAC5D,2022-06-27,08:50:05,AAL428,11750,275,2633,AAL,Monday,29.45,76,8,N,No
AA231C,2022-06-27,08:50:07,NA,9175,302,,NA,Monday,29.45,76,8,N,No
AA6AA1,2022-06-27,08:50:12,SKW259K,19325,398,2646,SKW,Monday,29.45,76,8,N,No
A8FD2C,2022-06-27,08:50:28,ENY4194,5575,271,5107,ENY,Monday,29.45,76,8,N,No
A76C61,2022-06-27,08:50:56,N578CP,1475,117,,Private,Monday,29.45,76,8,N,No
AAA26A,2022-06-27,08:50:56,SWA849,4525,252,6202,SWA,Monday,29.45,76,8,N,No
AA0300,2022-06-27,08:51:23,SKW3243,10475,336,1102,SKW,Monday,29.45,76,8,N,No
A63B85,2022-06-27,08:51:45,N500SE,27000,319,3613,Private,Monday,29.45,76,8,N,No
A83931,2022-06-27,08:51:58,NA,7450,189,,NA,Monday,29.45,76,8,N,No
ABFE12,2022-06-27,08:52:32,SKW3210,11775,273,3105,SKW,Monday,29.45,76,8,N,No
A96F07,2022-06-27,08:52:46,SKW3227,6850,264,6221,SKW,Monday,29.45,76,8,N,No
ACDD1B,2022-06-27,08:52:51,NA,11650,363,,NA,Monday,29.45,76,8,N,No
AB8880,2022-06-27,08:53:42,NA,10200,374,,NA,Monday,29.45,76,8,N,No
A8AAA5,2022-06-27,08:53:50,SKW3223,14350,368,615,SKW,Monday,29.45,76,8,N,No
AA7288,2022-06-27,08:53:55,AAL674,11775,272,3041,AAL,Monday,29.45,76,8,N,No
AABB53,2022-06-27,08:54:15,SCX3060,1575,157,,SCX,Monday,29.45,76,8,N,No
A83673,2022-06-27,08:55:12,N6281C,1400,86,5231,Private,Monday,29.45,76,8,N,No
AD49D9,2022-06-27,08:55:20,N9552A,2400,126,,Private,Monday,29.45,76,8,N,No
A2BDFF,2022-06-27,08:55:21,NA,11775,271,6726,NA,Monday,29.45,76,8,N,No
ABC478,2022-06-27,08:56:02,SWA2843,38000,467,2726,SWA,Monday,29.45,76,8,N,No
AD2EA4,2022-06-27,08:56:04,AAL1664,5725,278,,AAL,Monday,29.45,76,8,N,No
A07B3E,2022-06-27,08:56:09,AAL1672,10050,305,,AAL,Monday,29.45,76,8,N,No
A258B7,2022-06-27,08:56:47,ENY4153,16775,381,3701,ENY,Monday,29.45,76,8,N,No
ACDBE7,2022-06-27,08:57:34,NA,10750,298,,NA,Monday,29.45,76,8,N,No
A16A85,2022-06-27,08:57:35,N1900B,6875,273,5153,Private,Monday,29.45,76,8,N,No
A1DC2A,2022-06-27,08:57:45,ENY3837,11750,287,6612,ENY,Monday,29.45,76,8,N,No
ADA9DA,2022-06-27,08:57:52,NA,,,,NA,Monday,29.45,76,8,N,No
A0A2BD,2022-06-27,08:58:00,AAL1237 ,5100,304,,AAL,Monday,29.45,76,8,N,No
A2A18A,2022-06-27,08:58:47,N269ML,1225,162,,Private,Monday,29.45,76,8,N,No
AD1D0E,2022-06-27,08:59:49,NA,19275,360,,NA,Monday,29.45,76,8,N,No
A5CA89,2022-06-27,08:59:56,SWA1202,5000,254,6265,SWA,Monday,29.45,76,8,N,No
AA797D,2022-06-27,08:59:57,SKW3289 ,11800,325,3120,SKW,Monday,29.45,76,8,N,No
ACB8A0,2022-06-27,09:00:18,ASH5687,8825,300,,ASH,Monday,29.46,80,9,N,No
AD6B0F,2022-06-27,09:00:27,AAL1410,11800,351,6235,AAL,Monday,29.46,80,9,N,No
ABE65A,2022-06-27,09:00:36,AAL1296,12075,278,4050,AAL,Monday,29.46,80,9,N,No
A9F09D,2022-06-27,09:00:42,N74EH,1025,77,,Private,Monday,29.46,80,9,N,No
AD83B2,2022-06-27,09:01:17,AAL1812,8475,280,,AAL,Monday,29.46,80,9,N,No
AB6EB9,2022-06-27,09:02:46,AAL2621,11775,331,527,AAL,Monday,29.46,80,9,N,No
A24753,2022-06-27,09:03:18,ASH5764,5425,269,3607,ASH,Monday,29.46,80,9,N,No
AD3997,2022-06-27,09:03:37,AAL1801,11750,274,1664,AAL,Monday,29.46,80,9,N,No
