HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A80DAC,2022-06-21,15:13:34,NKS868,12500,316,5750,NKS,Tuesday,29.33,96,9,E,No
A622BC,2022-06-21,15:13:43,ASA40,35000,466,3727,ASA,Tuesday,29.33,96,9,E,No
ACF0D8,2022-06-21,15:14:33,ASA286,9325,282,,ASA,Tuesday,29.33,96,9,E,No
AC093D,2022-06-21,15:15:12,NA,2975,142,,NA,Tuesday,29.33,96,9,E,No
AC789B,2022-06-21,15:15:17,SWA1018,38000,463,6164,SWA,Tuesday,29.33,96,9,E,No
AB5EB2,2022-06-21,15:15:22,NA,19350,425,,NA,Tuesday,29.33,96,9,E,No
A09FDA,2022-06-21,15:15:27,NA,2075,108,,NA,Tuesday,29.33,96,9,E,No
899015,2022-06-21,15:15:40,CAL5253,1775,177,2345,CAL,Tuesday,29.33,96,9,E,No
A46D95,2022-06-21,15:15:46,UAL1645,35000,481,,UAL,Tuesday,29.33,96,9,E,No
A145B1,2022-06-21,15:16:40,N181PJ,4800,153,,Private,Tuesday,29.33,96,9,E,No
AC6445,2022-06-21,15:17:27,AAL1670,8225,283,,AAL,Tuesday,29.33,96,9,E,No
A2C56D,2022-06-21,15:17:49,ENY4166,14675,347,2647,ENY,Tuesday,29.33,96,9,E,No
AC7086,2022-06-21,15:17:49,N900PW,3350,177,6222,Private,Tuesday,29.33,96,9,E,No
A1A5CF,2022-06-21,15:18:00,ENY3566,26950,446,7257,ENY,Tuesday,29.33,96,9,E,No
A2C1B6,2022-06-21,15:19:01,ENY3997 ,11225,267,2614,ENY,Tuesday,29.33,96,9,E,No
AA59A5,2022-06-21,15:19:02,AAL2363,2575,193,,AAL,Tuesday,29.33,96,9,E,No
AE498A,2022-06-21,15:19:23,NA,3300,,,NA,Tuesday,29.33,96,9,E,No
A32870,2022-06-21,15:19:33,N302TG,12275,274,,Private,Tuesday,29.33,96,9,E,No
A168AD,2022-06-21,15:20:00,FDX3166,2375,194,3625,FDX,Tuesday,29.33,96,9,E,No
AD1986,2022-06-21,15:20:35,NA,2050,198,,NA,Tuesday,29.33,96,9,E,No
A1D318,2022-06-21,15:21:12,NA,1400,,,NA,Tuesday,29.33,96,9,E,No
AB7FEE,2022-06-21,15:21:30,AAL1314,14750,340,6345,AAL,Tuesday,29.33,96,9,E,No
A031BD,2022-06-21,15:22:41,AAL509,11325,273,2652,AAL,Tuesday,29.33,96,9,E,No
A54A3F,2022-06-21,15:22:42,N44WG,31075,508,4064,Private,Tuesday,29.33,96,9,E,No
AD6116,2022-06-21,15:22:50,AAL1174,14825,322,3273,AAL,Tuesday,29.33,96,9,E,No
AB5FDA,2022-06-21,15:23:02,NA,6275,111,,NA,Tuesday,29.33,96,9,E,No
ADCE25,2022-06-21,15:23:05,N989SB,4800,230,,Private,Tuesday,29.33,96,9,E,No
A8B20E,2022-06-21,15:23:48,N832PA,2400,206,,Private,Tuesday,29.33,96,9,E,No
AD5609,2022-06-21,15:25:33,N9589Y,3300,135,,Private,Tuesday,29.33,96,9,E,No
ACD296,2022-06-21,15:25:52,AAL353,14250,362,2441,AAL,Tuesday,29.33,96,9,E,No
A657BF,2022-06-21,15:26:23,AAL2845,7825,277,,AAL,Tuesday,29.33,96,9,E,No
A233CE,2022-06-21,15:26:35,NA,2375,,,NA,Tuesday,29.33,96,9,E,No
A2F49D,2022-06-21,15:27:40,N29RE,32550,437,,Private,Tuesday,29.33,96,9,E,No
A4F26B,2022-06-21,15:28:16,LXJ418,45000,438,3130,LXJ,Tuesday,29.33,96,9,E,No
A21BA0,2022-06-21,15:28:20,NA,7975,276,,NA,Tuesday,29.33,96,9,E,No
A239E0,2022-06-21,15:28:26,UAL763,36000,447,,UAL,Tuesday,29.33,96,9,E,No
ACA309,2022-06-21,15:28:59,AAL2944,8950,277,,AAL,Tuesday,29.33,96,9,E,No
A7F05B,2022-06-21,15:29:36,NA,8850,277,,NA,Tuesday,29.33,96,9,E,No
A3F841,2022-06-21,15:30:50,DZR355,11225,269,2417,DZR,Tuesday,29.33,96,9,E,No
ACED21,2022-06-21,15:31:12,ASA698,35000,471,,ASA,Tuesday,29.33,96,9,E,No
ADC531,2022-06-21,15:31:13,AAL1820,8600,281,,AAL,Tuesday,29.33,96,9,E,No
AD2862,2022-06-21,15:32:23,NA,,,,NA,Tuesday,29.33,96,9,E,No
A75B65,2022-06-21,15:32:40,AAL410R,12425,364,2034,AAL,Tuesday,29.33,96,9,E,No
A99DF4,2022-06-21,15:32:42,SKW3105,14250,354,4305,SKW,Tuesday,29.33,96,9,E,No
A3A9AF,2022-06-21,15:33:19,NA,2225,200,,NA,Tuesday,29.33,96,9,E,No
A1A41E,2022-06-21,15:33:22,N2046W,6750,163,,Private,Tuesday,29.33,96,9,E,No
A72775,2022-06-21,15:33:25,N560FP,41000,431,,Private,Tuesday,29.33,96,9,E,No
A7EEC3,2022-06-21,15:33:34,ENY3813,11825,274,7442,ENY,Tuesday,29.33,96,9,E,No
ACF946,2022-06-21,15:33:40,NA,2175,195,,NA,Tuesday,29.33,96,9,E,No
A19C1A,2022-06-21,15:35:10,NA,4825,277,,NA,Tuesday,29.33,96,9,E,No
A9D286,2022-06-21,15:35:48,AAL50,2125,211,2326,AAL,Tuesday,29.33,96,9,E,No
7C806E,2022-06-21,15:36:09,QFA7,13625,327,510,QFA,Tuesday,29.33,96,9,E,No
A40455,2022-06-21,15:37:29,UPS2954,2225,225,2224,UPS,Tuesday,29.33,96,9,E,No
AD1957,2022-06-21,15:37:31,NA,6675,277,,NA,Tuesday,29.33,96,9,E,No
A53774,2022-06-21,15:37:36,UAL645,11425,271,2444,UAL,Tuesday,29.33,96,9,E,No
AA3994,2022-06-21,15:38:41,AAL2243,11750,269,2776,AAL,Tuesday,29.33,96,9,E,No
A336E3,2022-06-21,15:38:46,AAL1810,15200,321,7365,AAL,Tuesday,29.33,96,9,E,No
A19404,2022-06-21,15:39:06,SWA724,15500,387,6201,SWA,Tuesday,29.33,96,9,E,No
AB839D,2022-06-21,15:39:11,NA,8425,286,,NA,Tuesday,29.33,96,9,E,No
A05434,2022-06-21,15:39:15,FDX3184,1875,192,,FDX,Tuesday,29.33,96,9,E,No
ACA3A3,2022-06-21,15:39:26,AAL2859,15275,356,2054,AAL,Tuesday,29.33,96,9,E,No
AAEE3B,2022-06-21,15:39:48,AAL2296,37000,430,2642,AAL,Tuesday,29.33,96,9,E,No
AC5CD7,2022-06-21,15:40:34,AAL941,2175,208,540,AAL,Tuesday,29.33,96,9,E,No
A19AE0,2022-06-21,15:40:37,EJA202,12950,350,2275,EJA,Tuesday,29.33,96,9,E,No
A8C6DD,2022-06-21,15:40:43,XSR665,2825,208,,XSR,Tuesday,29.33,96,9,E,No
AA40EA,2022-06-21,15:41:52,NA,3125,,,NA,Tuesday,29.33,96,9,E,No
AC8735,2022-06-21,15:41:55,FTH906,18750,355,2230,FTH,Tuesday,29.33,96,9,E,No
A54BA4,2022-06-21,15:42:20,N440LN,35000,446,1110,Private,Tuesday,29.33,96,9,E,No
A60E7A,2022-06-21,15:43:01,NA,6850,230,,NA,Tuesday,29.33,96,9,E,No
AA5F80,2022-06-21,15:43:34,CAP4268,4825,135,,CAP,Tuesday,29.33,96,9,E,No
AE0044,2022-06-21,15:44:00,SHOOT42,1225,306,6254,SHOOT,Tuesday,29.33,96,9,E,No
A16C64,2022-06-21,15:44:50,FDX371,36025,505,,FDX,Tuesday,29.33,96,9,E,No
A280FE,2022-06-21,15:44:56,NA,38000,464,,NA,Tuesday,29.33,96,9,E,No
AADC11,2022-06-21,15:45:18,N79919,2300,102,,Private,Tuesday,29.33,96,9,E,No
AAE1E8,2022-06-21,15:45:19,N800AL,3025,205,2265,Private,Tuesday,29.33,96,9,E,No
AB473A,2022-06-21,15:45:34,AAL2407,11600,268,2573,AAL,Tuesday,29.33,96,9,E,No
A7E254,2022-06-21,15:45:41,N607MA  ,6825,,,Private,Tuesday,29.33,96,9,E,No
A1DC2A,2022-06-21,15:46:36,NA,2075,361,2234,NA,Tuesday,29.33,96,9,E,No
A8A319,2022-06-21,15:47:12,AAL960,11825,274,6270,AAL,Tuesday,29.33,96,9,E,No
A1F3D7,2022-06-21,15:47:17,N225CS,3325,150,,Private,Tuesday,29.33,96,9,E,No
A6D93C,2022-06-21,15:47:30,N540PL,41000,413,,Private,Tuesday,29.33,96,9,E,No
ACEA99,2022-06-21,15:47:47,AAL2738,14850,367,2764,AAL,Tuesday,29.33,96,9,E,No
A1AC11,2022-06-21,15:48:04,ENY3583,1900,193,5125,ENY,Tuesday,29.33,96,9,E,No
A4FD3D,2022-06-21,15:48:45,N420SP,3200,100,,Private,Tuesday,29.33,96,9,E,No
AAF1F2,2022-06-21,15:48:46,AAL2907,2425,199,2332,AAL,Tuesday,29.33,96,9,E,No
A38685,2022-06-21,15:49:04,NA,2725,54,,NA,Tuesday,29.33,96,9,E,No
AA8114,2022-06-21,15:49:28,UAL313,39000,481,665,UAL,Tuesday,29.33,96,9,E,No
A17C95,2022-06-21,15:50:26,AAL2853,15175,332,6735,AAL,Tuesday,29.33,96,9,E,No
A4F948,2022-06-21,15:50:58,N42AB,3100,146,,Private,Tuesday,29.33,96,9,E,No
AACFE9,2022-06-21,15:51:11,SKW4794,37000,455,,SKW,Tuesday,29.33,96,9,E,No
A92CBF,2022-06-21,15:51:28,DKT4570,5375,162,,DKT,Tuesday,29.33,96,9,E,No
AE0085,2022-06-21,15:51:31,TORO84,1850,286,,TORO,Tuesday,29.33,96,9,E,No
A79B38,2022-06-21,15:52:19,N59BS,35000,329,7374,Private,Tuesday,29.33,96,9,E,No
A6E792,2022-06-21,15:52:37,NA,8375,230,,NA,Tuesday,29.33,96,9,E,No
A5B56C,2022-06-21,15:52:40,UPS2310,39025,443,1371,UPS,Tuesday,29.33,96,9,E,No
ACEA96,2022-06-21,15:52:55,NKS263,2025,192,2324,NKS,Tuesday,29.33,96,9,E,No
A1463A,2022-06-21,15:53:46,AAL980,10650,266,7176,AAL,Tuesday,29.33,96,9,E,No
A0E431,2022-06-21,15:53:57,AAL2927,15100,357,2641,AAL,Tuesday,29.33,96,9,E,No
A24EF0,2022-06-21,15:54:01,NA,2000,200,3473,NA,Tuesday,29.33,96,9,E,No
A4F1DA,2022-06-21,15:54:01,N418AB,34000,461,6245,Private,Tuesday,29.33,96,9,E,No
A15EE6,2022-06-21,15:54:35,FDX3171,1400,166,,FDX,Tuesday,29.33,96,9,E,No
A97626,2022-06-21,15:55:33,NA,28200,433,,NA,Tuesday,29.33,96,9,E,No
A095B4,2022-06-21,15:55:48,FDX3177,1450,160,564,FDX,Tuesday,29.33,96,9,E,No
AA011E,2022-06-21,15:55:53,N74379,1000,,,Private,Tuesday,29.33,96,9,E,No
A7610C,2022-06-21,15:56:06,NA,12375,341,,NA,Tuesday,29.33,96,9,E,No
A8062B,2022-06-21,15:56:20,N616MR,6075,253,,Private,Tuesday,29.33,96,9,E,No
ADCDCC,2022-06-21,15:56:26,AAL1355,2400,202,,AAL,Tuesday,29.33,96,9,E,No
A42F8B,2022-06-21,15:56:39,UPS2918,2300,218,6257,UPS,Tuesday,29.33,96,9,E,No
A762D3,2022-06-21,15:57:07,NA,2250,190,525,NA,Tuesday,29.33,96,9,E,No
A15B2F,2022-06-21,15:57:36,FDX3161,1900,169,,FDX,Tuesday,29.33,96,9,E,No
A5B59D,2022-06-21,15:57:57,SWA1086,33000,467,2456,SWA,Tuesday,29.33,96,9,E,No
ADF47E,2022-06-21,15:58:58,NA,40000,441,,NA,Tuesday,29.33,96,9,E,No
A83DCE,2022-06-21,15:59:20,NA,10300,135,,NA,Tuesday,29.33,96,9,E,No
A62F93,2022-06-21,16:00:57,NA,7925,281,,NA,Tuesday,29.32,99,14,E,No
A42F8B,2022-06-21,16:01:43,UPS2918,14400,393,6257,UPS,Tuesday,29.32,99,14,E,No
A8062B,2022-06-21,16:01:43,N616MR,2225,175,6231,Private,Tuesday,29.32,99,14,E,No
A15B2F,2022-06-21,16:01:43,FDX3161,10975,350,3654,FDX,Tuesday,29.32,99,14,E,No
AE0085,2022-06-21,16:01:44,TORO84,1575,268,5220,TORO,Tuesday,29.32,99,14,E,No
A0E431,2022-06-21,16:01:47,NA,6600,201,,NA,Tuesday,29.32,99,14,E,No
A5B59D,2022-06-21,16:01:47,SWA1086,38425,435,2456,SWA,Tuesday,29.32,99,14,E,No
AB06A1,2022-06-21,16:01:48,N8097H,4500,102,1200,Private,Tuesday,29.32,99,14,E,No
A62F93,2022-06-21,16:01:51,UAL1186,6775,275,3454,UAL,Tuesday,29.32,99,14,E,No
A095B4,2022-06-21,16:01:54,NA,16825,417,,NA,Tuesday,29.32,99,14,E,No
A7610C,2022-06-21,16:02:00,NA,28475,415,,NA,Tuesday,29.32,99,14,E,No
ADF47E,2022-06-21,16:02:00,PVO999,40000,444,,PVO,Tuesday,29.32,99,14,E,No
A5B56C,2022-06-21,16:02:03,NA,,,,NA,Tuesday,29.32,99,14,E,No
A24EF0,2022-06-21,16:02:07,ENY3911,17550,389,,ENY,Tuesday,29.32,99,14,E,No
AA011E,2022-06-21,16:03:01,N74379,1400,85,,Private,Tuesday,29.32,99,14,E,No
A09FDA,2022-06-21,16:03:04,N1396R,1500,101,,Private,Tuesday,29.32,99,14,E,No
AA0300,2022-06-21,16:03:06,SKW4968,14625,350,7212,SKW,Tuesday,29.32,99,14,E,No
A83DCE,2022-06-21,16:03:35,N630AT,10300,133,2545,Private,Tuesday,29.32,99,14,E,No
A8CED2,2022-06-21,16:03:55,ENY4234,2275,205,3615,ENY,Tuesday,29.32,99,14,E,No
A79B38,2022-06-21,16:04:02,NA,35000,324,,NA,Tuesday,29.32,99,14,E,No
ACF207,2022-06-21,16:05:25,AAL676,10750,288,3253,AAL,Tuesday,29.32,99,14,E,No
AA55B5,2022-06-21,16:05:31,SKW3188,2200,193,646,SKW,Tuesday,29.32,99,14,E,No
A87CA9,2022-06-21,16:05:35,N646MS  ,1300,88,,Private,Tuesday,29.32,99,14,E,No
A28D91,2022-06-21,16:05:59,N26379,1600,94,,Private,Tuesday,29.32,99,14,E,No
AB3C15,2022-06-21,16:06:24,AAL2553,2400,188,2366,AAL,Tuesday,29.32,99,14,E,No
A129D9,2022-06-21,16:06:37,UPS2344,35000,461,3633,UPS,Tuesday,29.32,99,14,E,No
ADDA1E,2022-06-21,16:07:18,AAL557,2225,206,3464,AAL,Tuesday,29.32,99,14,E,No
A1BABB,2022-06-21,16:07:33,ENY3691,15100,382,2401,ENY,Tuesday,29.32,99,14,E,No
A8EE50,2022-06-21,16:07:44,ENY4016,7575,265,5122,ENY,Tuesday,29.32,99,14,E,No
AC767C,2022-06-21,16:07:53,AAL1618,2400,181,3611,AAL,Tuesday,29.32,99,14,E,No
AC093D,2022-06-21,16:08:43,NA,2275,118,,NA,Tuesday,29.32,99,14,E,No
A03B67,2022-06-21,16:09:11,DAL2176,11750,295,7111,DAL,Tuesday,29.32,99,14,E,No
AB0170,2022-06-21,16:09:17,NA,9475,283,,NA,Tuesday,29.32,99,14,E,No
AD79EB,2022-06-21,16:09:36,NA,2275,195,,NA,Tuesday,29.32,99,14,E,No
AD9B94,2022-06-21,16:09:48,SKW5266,24325,415,6262,SKW,Tuesday,29.32,99,14,E,No
AC267C,2022-06-21,16:10:53,AAL2722,9650,274,522,AAL,Tuesday,29.32,99,14,E,No
A02DDA,2022-06-21,16:11:33,SKW5227,33000,430,4015,SKW,Tuesday,29.32,99,14,E,No
A76C61,2022-06-21,16:11:58,N578CP,3350,124,,Private,Tuesday,29.32,99,14,E,No
A1EAF4,2022-06-21,16:12:00,N2221K,800,53,1200,Private,Tuesday,29.32,99,14,E,No
AA11BE,2022-06-21,16:12:02,N748RE,11575,272,,Private,Tuesday,29.32,99,14,E,No
A31730,2022-06-21,16:12:09,N299CW,33900,295,,Private,Tuesday,29.32,99,14,E,No
A60A14,2022-06-21,16:13:05,N489AM,39000,448,2153,Private,Tuesday,29.32,99,14,E,No
A3CD6B,2022-06-21,16:13:11,DAL1041,1950,197,616,DAL,Tuesday,29.32,99,14,E,No
AC85EE,2022-06-21,16:13:38,NA,30450,434,,NA,Tuesday,29.32,99,14,E,No
A038C7,2022-06-21,16:13:44,EJA113,3400,209,2242,EJA,Tuesday,29.32,99,14,E,No
A33381,2022-06-21,16:13:56,N305SM,4325,177,762,Private,Tuesday,29.32,99,14,E,No
A04B24,2022-06-21,16:13:59,AAL1215,16050,357,4263,AAL,Tuesday,29.32,99,14,E,No
AC2706,2022-06-21,16:14:35,UAL337,8625,279,3606,UAL,Tuesday,29.32,99,14,E,No
A30460,2022-06-21,16:14:51,ASA717,14775,328,2305,ASA,Tuesday,29.32,99,14,E,No
A96C47,2022-06-21,16:14:57,EJA706,17050,375,5225,EJA,Tuesday,29.32,99,14,E,No
ABE101,2022-06-21,16:15:24,NA,10825,341,,NA,Tuesday,29.32,99,14,E,No
AB3214,2022-06-21,16:16:01,AAL1276,10800,268,3317,AAL,Tuesday,29.32,99,14,E,No
39C424,2022-06-21,16:16:07,AFR159,2000,290,,AFR,Tuesday,29.32,99,14,E,No
AAB76A,2022-06-21,16:17:00,DHR5,39000,398,,DHR,Tuesday,29.32,99,14,E,No
AD43E7,2022-06-21,16:17:38,N954E,43000,492,6027,Private,Tuesday,29.32,99,14,E,No
A69242,2022-06-21,16:18:12,VOI892,14675,343,2422,VOI,Tuesday,29.32,99,14,E,No
A78DD7,2022-06-21,16:18:13,BYA586,4400,190,550,BYA,Tuesday,29.32,99,14,E,No
ABD536,2022-06-21,16:18:33,SWA2966,5325,291,3610,SWA,Tuesday,29.32,99,14,E,No
A8B75A,2022-06-21,16:18:36,UAL1590 ,30000,505,1143,UAL,Tuesday,29.32,99,14,E,No
ABF351,2022-06-21,16:18:57,NA,12450,371,,NA,Tuesday,29.32,99,14,E,No
AB485E,2022-06-21,16:19:14,AAL2740,11050,265,1317,AAL,Tuesday,29.32,99,14,E,No
AC2B8E,2022-06-21,16:19:58,NA,36000,469,,NA,Tuesday,29.32,99,14,E,No
AB1496,2022-06-21,16:20:00,AAL2580,15325,323,2662,AAL,Tuesday,29.32,99,14,E,No
A96C72,2022-06-21,16:20:30,NA,7925,276,536,NA,Tuesday,29.32,99,14,E,No
A18403,2022-06-21,16:20:32,AAL979,31025,468,1570,AAL,Tuesday,29.32,99,14,E,No
A9861E,2022-06-21,16:21:08,NA,3350,126,,NA,Tuesday,29.32,99,14,E,No
A41E90,2022-06-21,16:21:20,UAL1444,35000,463,,UAL,Tuesday,29.32,99,14,E,No
A28484,2022-06-21,16:22:12,UPS2038,2975,237,,UPS,Tuesday,29.32,99,14,E,No
A38685,2022-06-21,16:22:51,NA,1975,,,NA,Tuesday,29.32,99,14,E,No
AB7080,2022-06-21,16:22:56,ASA131  ,13125,302,2227,ASA,Tuesday,29.32,99,14,E,No
A336DF,2022-06-21,16:23:11,AAL417,9325,288,,AAL,Tuesday,29.32,99,14,E,No
A0D374,2022-06-21,16:23:33,AAL479,12450,308,2406,AAL,Tuesday,29.32,99,14,E,No
C01F52,2022-06-21,16:23:33,WJA1534,39000,465,2170,WJA,Tuesday,29.32,99,14,E,No
A2615E,2022-06-21,16:24:02,UAL1714,36950,440,2450,UAL,Tuesday,29.32,99,14,E,No
A06A09,2022-06-21,16:24:22,AAL1742,2450,186,667,AAL,Tuesday,29.32,99,14,E,No
A9F09D,2022-06-21,16:24:29,N74EH,1150,67,1200,Private,Tuesday,29.32,99,14,E,No
A91AB7,2022-06-21,16:24:44,NKS1025,2675,179,2327,NKS,Tuesday,29.32,99,14,E,No
A19C1A,2022-06-21,16:24:44,NA,11875,324,,NA,Tuesday,29.32,99,14,E,No
A7F27A,2022-06-21,16:25:11,ENY3871,12400,307,5243,ENY,Tuesday,29.32,99,14,E,No
A36549,2022-06-21,16:25:26,N318HS,4750,284,,Private,Tuesday,29.32,99,14,E,No
ACCED9,2022-06-21,16:25:53,AAL1051,2125,189,2352,AAL,Tuesday,29.32,99,14,E,No
AB1FBB,2022-06-21,16:26:02,AAL1497,2275,202,6256,AAL,Tuesday,29.32,99,14,E,No
AA763F,2022-06-21,16:26:47,AAL1699,15550,425,2674,AAL,Tuesday,29.32,99,14,E,No
A9549B,2022-06-21,16:26:56,NA,2350,142,,NA,Tuesday,29.32,99,14,E,No
A445EE,2022-06-21,16:27:02,UAL1691,34000,463,6135,UAL,Tuesday,29.32,99,14,E,No
A3D87C,2022-06-21,16:27:02,N347NA,2750,173,5275,Private,Tuesday,29.32,99,14,E,No
A897F4,2022-06-21,16:28:37,AAL388,11575,271,1060,AAL,Tuesday,29.32,99,14,E,No
A5E2BC,2022-06-21,16:28:46,SKW5442,31000,440,767,SKW,Tuesday,29.32,99,14,E,No
AD20F4,2022-06-21,16:29:01,NA,35000,,,NA,Tuesday,29.32,99,14,E,No
A591AB,2022-06-21,16:29:02,SWQ3011,36000,459,2362,SWQ,Tuesday,29.32,99,14,E,No
A60E7A,2022-06-21,16:29:19,N49HM,3300,213,6222,Private,Tuesday,29.32,99,14,E,No
AB57BC,2022-06-21,16:30:32,N831TT,5325,255,2253,Private,Tuesday,29.32,99,14,E,No
A38213,2022-06-21,16:31:55,NA,7850,263,,NA,Tuesday,29.32,99,14,E,No
A263DC,2022-06-21,16:31:55,ENY3708,14700,338,1710,ENY,Tuesday,29.32,99,14,E,No
AC2BD5,2022-06-21,16:32:22,ASH6174,34000,459,2436,ASH,Tuesday,29.32,99,14,E,No
A8430D,2022-06-21,16:32:36,SKW3232,14900,338,6276,SKW,Tuesday,29.32,99,14,E,No
A959DF,2022-06-21,16:33:39,NA,8550,280,6246,NA,Tuesday,29.32,99,14,E,No
AC9B84,2022-06-21,16:33:40,N911MQ,2725,123,,Private,Tuesday,29.32,99,14,E,No
AD9645,2022-06-21,16:34:16,AAL1614,2125,202,544,AAL,Tuesday,29.32,99,14,E,No
A35283,2022-06-21,16:34:19,FFT2566,2175,198,2351,FFT,Tuesday,29.32,99,14,E,No
ABFE12,2022-06-21,16:34:19,NA,11250,275,1567,NA,Tuesday,29.32,99,14,E,No
AA649C,2022-06-21,16:35:08,NA,5675,286,,NA,Tuesday,29.32,99,14,E,No
A57106,2022-06-21,16:35:10,N45NY,4850,264,,Private,Tuesday,29.32,99,14,E,No
A23138,2022-06-21,16:35:10,ENY3731,15150,349,2207,ENY,Tuesday,29.32,99,14,E,No
A037B2,2022-06-21,16:35:17,NA,27000,,,NA,Tuesday,29.32,99,14,E,No
ABBB24,2022-06-21,16:35:26,NA,8850,284,,NA,Tuesday,29.32,99,14,E,No
AA6495,2022-06-21,16:36:23,NA,2300,88,,NA,Tuesday,29.32,99,14,E,No
A9D6B8,2022-06-21,16:36:31,KOW733,4275,209,,KOW,Tuesday,29.32,99,14,E,No
AC3D83,2022-06-21,16:36:41,NA,9100,,,NA,Tuesday,29.32,99,14,E,No
AAE5A9,2022-06-21,16:37:24,AAL1161,14225,352,7351,AAL,Tuesday,29.32,99,14,E,No
A32C96,2022-06-21,16:37:26,NA,40725,479,,NA,Tuesday,29.32,99,14,E,No
AADC11,2022-06-21,16:37:59,N79919,3200,98,,Private,Tuesday,29.32,99,14,E,No
A00C80,2022-06-21,16:38:00,DAL691,2400,193,,DAL,Tuesday,29.32,99,14,E,No
A4F59C,2022-06-21,16:38:03,AAL1967,15150,362,2731,AAL,Tuesday,29.32,99,14,E,No
A9331E,2022-06-21,16:38:52,N692L,45000,446,1524,Private,Tuesday,29.32,99,14,E,No
A8DCEE,2022-06-21,16:39:14,NKS2701,2200,186,3434,NKS,Tuesday,29.32,99,14,E,No
A885F4,2022-06-21,16:39:17,NA,2150,203,,NA,Tuesday,29.32,99,14,E,No
AD5D5F,2022-06-21,16:40:14,NA,2325,202,,NA,Tuesday,29.32,99,14,E,No
0D0BA3,2022-06-21,16:40:36,VIV685,1875,222,,VIV,Tuesday,29.32,99,14,E,No
A1EF65,2022-06-21,16:40:49,N2236W,1300,94,,Private,Tuesday,29.32,99,14,E,No
ACDC22,2022-06-21,16:41:10,CAP1610,5350,118,5103,CAP,Tuesday,29.32,99,14,E,No
AE04F1,2022-06-21,16:41:52,CACTUS3,2950,181,,CACTUS,Tuesday,29.32,99,14,E,No
ACA6C0,2022-06-21,16:41:53,AAL2883,11275,267,6060,AAL,Tuesday,29.32,99,14,E,No
AC7B8A,2022-06-21,16:42:05,AAL665,13975,332,7461,AAL,Tuesday,29.32,99,14,E,No
ABECE7,2022-06-21,16:42:08,DAL2481,35000,461,1345,DAL,Tuesday,29.32,99,14,E,No
AE04D9,2022-06-21,16:43:08,CNV4873,5850,278,,CNV,Tuesday,29.32,99,14,E,No
AD4EB5,2022-06-21,16:43:13,AAL1948,2150,209,6202,AAL,Tuesday,29.32,99,14,E,No
A992CF,2022-06-21,16:43:36,SKW3118,10950,268,1351,SKW,Tuesday,29.32,99,14,E,No
A38C95,2022-06-21,16:43:37,FFT504,7975,279,3621,FFT,Tuesday,29.32,99,14,E,No
AD1D0E,2022-06-21,16:43:45,ASH5694,2075,205,,ASH,Tuesday,29.32,99,14,E,No
A39AB4,2022-06-21,16:44:01,DAL2250,2400,184,506,DAL,Tuesday,29.32,99,14,E,No
AAF5A9,2022-06-21,16:44:09,AAL2203,8850,271,561,AAL,Tuesday,29.32,99,14,E,No
A43289,2022-06-21,16:44:24,NA,28600,450,,NA,Tuesday,29.32,99,14,E,No
AD159B,2022-06-21,16:46:10,ENY3633,2200,230,7331,ENY,Tuesday,29.32,99,14,E,No
A1E9AC,2022-06-21,16:46:26,ENY3639,2200,182,2430,ENY,Tuesday,29.32,99,14,E,No
A7FB7D,2022-06-21,16:46:53,SKW3252,8025,274,3640,SKW,Tuesday,29.32,99,14,E,No
A1D105,2022-06-21,16:47:08,ENY3914,1800,332,,ENY,Tuesday,29.32,99,14,E,No
A72692,2022-06-21,16:47:20,N56WN,3800,236,,Private,Tuesday,29.32,99,14,E,No
A406E3,2022-06-21,16:47:27,N359GS,3825,231,5265,Private,Tuesday,29.32,99,14,E,No
A70C67,2022-06-21,16:48:06,AAL1818,8975,281,,AAL,Tuesday,29.32,99,14,E,No
AB5FDA,2022-06-21,16:48:15,N832AT,9925,119,,Private,Tuesday,29.32,99,14,E,No
AD185A,2022-06-21,16:48:17,AAL394,14300,312,7435,AAL,Tuesday,29.32,99,14,E,No
AB7FEE,2022-06-21,16:48:21,AAL1607,2575,188,,AAL,Tuesday,29.32,99,14,E,No
A1D4BC,2022-06-21,16:49:14,ENY3880,2050,193,3241,ENY,Tuesday,29.32,99,14,E,No
A950D6,2022-06-21,16:49:17,N7L,2375,243,,Private,Tuesday,29.32,99,14,E,No
A40797,2022-06-21,16:49:45,NA,2375,204,,NA,Tuesday,29.32,99,14,E,No
AC741C,2022-06-21,16:50:56,AAL1770,8800,272,3630,AAL,Tuesday,29.32,99,14,E,No
A53774,2022-06-21,16:51:19,UAL633,1975,211,2236,UAL,Tuesday,29.32,99,14,E,No
AD7828,2022-06-21,16:52:03,SWA362,4825,383,2272,SWA,Tuesday,29.32,99,14,E,No
A2F092,2022-06-21,16:52:13,ENY4095 ,8900,280,534,ENY,Tuesday,29.32,99,14,E,No
A2439C,2022-06-21,16:52:35,ASH5739,2275,209,3426,ASH,Tuesday,29.32,99,14,E,No
A9D44C,2022-06-21,16:53:29,AAL2168,14800,379,7330,AAL,Tuesday,29.32,99,14,E,No
AC8CE5,2022-06-21,16:53:32,AAL2081,9150,282,,AAL,Tuesday,29.32,99,14,E,No
ACF0D8,2022-06-21,16:53:33,ASA883,1900,213,2370,ASA,Tuesday,29.32,99,14,E,No
