HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A336DF,2022-07-09,09:09:00,AAL1214,14700,392,6022,AAL,Saturday,29.31,92,3,VAR,No
AD20F4,2022-07-09,09:09:00,AAL2357,6325,286,2274,AAL,Saturday,29.31,92,3,VAR,No
A2766F,2022-07-09,09:09:10,ENY9857,11150,275,1736,ENY,Saturday,29.31,92,3,VAR,No
ABD19E,2022-07-09,09:09:17,SWA4827,38000,459,7353,SWA,Saturday,29.31,92,3,VAR,No
ABDC9B,2022-07-09,09:09:18,NA,11275,,,NA,Saturday,29.31,92,3,VAR,No
A196F3,2022-07-09,09:09:28,ENY3323 ,6300,276,,ENY,Saturday,29.31,92,3,VAR,No
A382A2,2022-07-09,09:09:39,N325TX,5550,238,5250,Private,Saturday,29.31,92,3,VAR,No
A0681C,2022-07-09,09:10:05,AAL2603,10475,311,566,AAL,Saturday,29.31,92,3,VAR,No
ACAD4A,2022-07-09,09:10:16,NA,12925,347,,NA,Saturday,29.31,92,3,VAR,No
A05856,2022-07-09,09:10:39,N121KM,1200,155,565,Private,Saturday,29.31,92,3,VAR,No
A7B13B,2022-07-09,09:10:49,NA,34000,469,,NA,Saturday,29.31,92,3,VAR,No
AD5369,2022-07-09,09:10:58,ASH5687,10900,323,,ASH,Saturday,29.31,92,3,VAR,No
A7FF0E,2022-07-09,09:11:06,SKW3229,8950,284,6224,SKW,Saturday,29.31,92,3,VAR,No
A6A82D,2022-07-09,09:11:10,N528RR,37000,473,,Private,Saturday,29.31,92,3,VAR,No
AD99FC,2022-07-09,09:11:14,AAL1801,11900,275,1607,AAL,Saturday,29.31,92,3,VAR,No
AAB09A,2022-07-09,09:11:22,NA,,367,,NA,Saturday,29.31,92,3,VAR,No
ADE543,2022-07-09,09:11:35,AAL2649,17475,415,1035,AAL,Saturday,29.31,92,3,VAR,No
AB3446,2022-07-09,09:11:37,N82075,1100,86,5225,Private,Saturday,29.31,92,3,VAR,No
A09188,2022-07-09,09:11:44,AAL431,5375,235,,AAL,Saturday,29.31,92,3,VAR,No
A4A538,2022-07-09,09:12:36,FTH399,41000,501,2160,FTH,Saturday,29.31,92,3,VAR,No
A9F0F2,2022-07-09,09:13:04,SCM7,5525,283,3655,SCM,Saturday,29.31,92,3,VAR,No
AAEF60,2022-07-09,09:13:13,AAL1870,1950,284,654,AAL,Saturday,29.31,92,3,VAR,No
AC7581,2022-07-09,09:13:31,AAL349,9325,292,,AAL,Saturday,29.31,92,3,VAR,No
ABFE12,2022-07-09,09:13:33,SKW3181,8775,308,3454,SKW,Saturday,29.31,92,3,VAR,No
A243CB,2022-07-09,09:13:58,ENY3515,6825,288,6274,ENY,Saturday,29.31,92,3,VAR,No
AA8523,2022-07-09,09:15:02,NA,30000,313,,NA,Saturday,29.31,92,3,VAR,No
ABD4E7,2022-07-09,09:15:12,NA,5900,,,NA,Saturday,29.31,92,3,VAR,No
A2DB21,2022-07-09,09:15:17,SWA9,4875,251,6262,SWA,Saturday,29.31,92,3,VAR,No
AD6C3B,2022-07-09,09:15:25,AAL2729,11850,316,7311,AAL,Saturday,29.31,92,3,VAR,No
AB8180,2022-07-09,09:15:44,NA,12725,391,,NA,Saturday,29.31,92,3,VAR,No
A149F1,2022-07-09,09:16:08,AAL2655,6075,285,,AAL,Saturday,29.31,92,3,VAR,No
A0D561,2022-07-09,09:16:18,AAL1299,8500,296,,AAL,Saturday,29.31,92,3,VAR,No
AB8880,2022-07-09,09:16:22,NA,12125,378,,NA,Saturday,29.31,92,3,VAR,No
A1E270,2022-07-09,09:16:27,EJA220,4850,251,2347,EJA,Saturday,29.31,92,3,VAR,No
A0ACB6,2022-07-09,09:16:43,UAL2053,30000,473,4033,UAL,Saturday,29.31,92,3,VAR,No
AAFD17,2022-07-09,09:16:47,AAL1174,5000,258,,AAL,Saturday,29.31,92,3,VAR,No
AC881E,2022-07-09,09:16:52,N9062K,1500,86,5213,Private,Saturday,29.31,92,3,VAR,No
A08AE7,2022-07-09,09:17:11,NA,6925,,,NA,Saturday,29.31,92,3,VAR,No
ACDBE7,2022-07-09,09:17:22,ENY4172,10400,294,,ENY,Saturday,29.31,92,3,VAR,No
AD2862,2022-07-09,09:17:25,AAL2517 ,9675,,,AAL,Saturday,29.31,92,3,VAR,No
ACD838,2022-07-09,09:17:36,AAL615,17125,379,3146,AAL,Saturday,29.31,92,3,VAR,No
A3E7D3,2022-07-09,09:17:41,N35049,2700,95,4635,Private,Saturday,29.31,92,3,VAR,No
A7277D,2022-07-09,09:17:57,LXJ560,9900,332,3674,LXJ,Saturday,29.31,92,3,VAR,No
A19343,2022-07-09,09:17:58,AAL1053,1950,193,,AAL,Saturday,29.31,92,3,VAR,No
A8BFE0,2022-07-09,09:18:09,FDX1517,3925,242,,FDX,Saturday,29.31,92,3,VAR,No
ACAB11,2022-07-09,09:18:13,AAL2728,11900,296,3005,AAL,Saturday,29.31,92,3,VAR,No
A120F3,2022-07-09,09:18:29,NA,34000,469,,NA,Saturday,29.31,92,3,VAR,No
A8E6E2,2022-07-09,09:18:39,ENY4062,9525,288,,ENY,Saturday,29.31,92,3,VAR,No
A25DB7,2022-07-09,09:18:43,N2511G  ,2425,176,,Private,Saturday,29.31,92,3,VAR,No
AA2A7F,2022-07-09,09:18:58,SKW3288,6225,274,,SKW,Saturday,29.31,92,3,VAR,No
AB79DE,2022-07-09,09:19:25,AAL1538,11900,283,6216,AAL,Saturday,29.31,92,3,VAR,No
AE07DE,2022-07-09,09:19:32,NA,1000,,,NA,Saturday,29.31,92,3,VAR,No
AB34EE,2022-07-09,09:19:34,N821DS,1400,94,,Private,Saturday,29.31,92,3,VAR,No
ABE0DF,2022-07-09,09:19:54,SWA4602,4800,259,3626,SWA,Saturday,29.31,92,3,VAR,No
ACE6E2,2022-07-09,09:20:29,AAL384,6200,273,6245,AAL,Saturday,29.31,92,3,VAR,No
ABC0E4,2022-07-09,09:20:31,SWA1029,4125,246,,SWA,Saturday,29.31,92,3,VAR,No
AC2BD9,2022-07-09,09:20:40,ASH6114,36000,460,,ASH,Saturday,29.31,92,3,VAR,No
ABA281,2022-07-09,09:20:47,AAL1403,11875,337,532,AAL,Saturday,29.31,92,3,VAR,No
A23FB9,2022-07-09,09:20:47,NA,7650,282,,NA,Saturday,29.31,92,3,VAR,No
AD2C19,2022-07-09,09:20:56,AAL1429,9950,305,,AAL,Saturday,29.31,92,3,VAR,No
A05ED9,2022-07-09,09:21:35,N123AB,5300,256,3423,Private,Saturday,29.31,92,3,VAR,No
A6CFFC,2022-07-09,09:21:52,AAL762,11900,299,4122,AAL,Saturday,29.31,92,3,VAR,No
896169,2022-07-09,09:22:26,UAE65CU,16575,396,1766,UAE,Saturday,29.31,92,3,VAR,No
A247B8,2022-07-09,09:22:40,EJA246,3875,220,2320,EJA,Saturday,29.31,92,3,VAR,No
AB7FEE,2022-07-09,09:22:50,AAL1263,5950,286,,AAL,Saturday,29.31,92,3,VAR,No
AC893A,2022-07-09,09:23:04,AAL2944,8225,287,570,AAL,Saturday,29.31,92,3,VAR,No
A8FD3C,2022-07-09,09:23:04,AAL1839,12125,279,534,AAL,Saturday,29.31,92,3,VAR,No
A4AB0E,2022-07-09,09:23:39,NA,1100,68,,NA,Saturday,29.31,92,3,VAR,No
ADD236,2022-07-09,09:23:41,N99VS,33000,429,3417,Private,Saturday,29.31,92,3,VAR,No
A3230F,2022-07-09,09:23:50,N301AF,35050,448,7254,Private,Saturday,29.31,92,3,VAR,No
A114F4,2022-07-09,09:24:37,AAL1820,5800,285,2252,AAL,Saturday,29.31,92,3,VAR,No
A7EEC3,2022-07-09,09:24:47,ENY3693,6175,276,,ENY,Saturday,29.31,92,3,VAR,No
A9C2B3,2022-07-09,09:25:03,EJA728,39000,470,2166,EJA,Saturday,29.31,92,3,VAR,No
0D0806,2022-07-09,09:25:48,AMX652,37000,458,4260,AMX,Saturday,29.31,92,3,VAR,No
A86499,2022-07-09,09:25:52,N64TP,900,,,Private,Saturday,29.31,92,3,VAR,No
A803F7,2022-07-09,09:26:16,N6152H,1900,82,,Private,Saturday,29.31,92,3,VAR,No
AB7F31,2022-07-09,09:26:28,N84TH,2325,147,,Private,Saturday,29.31,92,3,VAR,No
A80156,2022-07-09,09:26:35,ENY4209,9225,299,5206,ENY,Saturday,29.31,92,3,VAR,No
AD4C27,2022-07-09,09:26:53,NKS1789,35025,465,,NKS,Saturday,29.31,92,3,VAR,No
A64310,2022-07-09,09:27:28,NA,4400,166,,NA,Saturday,29.31,92,3,VAR,No
ABF9D5,2022-07-09,09:28:00,SWA695,36000,456,4006,SWA,Saturday,29.31,92,3,VAR,No
A2ECEC,2022-07-09,09:28:13,ENY3822,11875,278,1746,ENY,Saturday,29.31,92,3,VAR,No
A95C89,2022-07-09,09:28:27,FFT70,32975,474,,FFT,Saturday,29.31,92,3,VAR,No
ADFFD2,2022-07-09,09:28:32,CARBN11,3375,343,,CARBN,Saturday,29.31,92,3,VAR,No
A22771,2022-07-09,09:28:38,ENY3786,7025,278,,ENY,Saturday,29.31,92,3,VAR,No
AB2E55,2022-07-09,09:28:43,N81981  ,2400,97,,Private,Saturday,29.31,92,3,VAR,No
A5502B,2022-07-09,09:29:08,AAL971,6200,282,3664,AAL,Saturday,29.31,92,3,VAR,No
ACDD1B,2022-07-09,09:29:38,NA,4900,353,,NA,Saturday,29.31,92,3,VAR,No
A07D4E,2022-07-09,09:30:05,NA,2675,139,,NA,Saturday,29.31,92,3,VAR,No
AC73F9,2022-07-09,09:30:42,N901MC,3800,254,,Private,Saturday,29.31,92,3,VAR,No
AB5BD4,2022-07-09,09:30:53,NA,10675,305,,NA,Saturday,29.31,92,3,VAR,No
A7CC65,2022-07-09,09:31:03,EJA601,2400,211,,EJA,Saturday,29.31,92,3,VAR,No
A8F207,2022-07-09,09:31:06,ENY3777,6275,278,5272,ENY,Saturday,29.31,92,3,VAR,No
A912F0,2022-07-09,09:31:19,ENY4011,9100,287,,ENY,Saturday,29.31,92,3,VAR,No
ADA6ED,2022-07-09,09:31:41,AAL1067,15950,349,3754,AAL,Saturday,29.31,92,3,VAR,No
ABBB24,2022-07-09,09:32:55,AAL2954,5750,273,553,AAL,Saturday,29.31,92,3,VAR,No
A2384B,2022-07-09,09:34:24,JSX220,5350,241,3462,JSX,Saturday,29.31,92,3,VAR,No
06A07D,2022-07-09,09:34:25,QTR66G,11900,315,2256,QTR,Saturday,29.31,92,3,VAR,No
AB7270,2022-07-09,09:34:53,AAL619,6050,275,3620,AAL,Saturday,29.31,92,3,VAR,No
A62863,2022-07-09,09:34:59,NA,11475,,,NA,Saturday,29.31,92,3,VAR,No
A588F9,2022-07-09,09:36:24,LXJ456,4900,325,,LXJ,Saturday,29.31,92,3,VAR,No
AA395B,2022-07-09,09:36:47,SKW3068,8300,289,522,SKW,Saturday,29.31,92,3,VAR,No
AC5920,2022-07-09,09:37:12,AAL1395,19350,408,2625,AAL,Saturday,29.31,92,3,VAR,No
AD7DA2,2022-07-09,09:37:28,AAL2617,11875,279,5674,AAL,Saturday,29.31,92,3,VAR,No
AD6758,2022-07-09,09:37:52,AAL2683,10750,363,,AAL,Saturday,29.31,92,3,VAR,No
A98AFF,2022-07-09,09:37:59,ATN3289,3850,223,,ATN,Saturday,29.31,92,3,VAR,No
A6314D,2022-07-09,09:37:59,N4988N,975,168,1200,Private,Saturday,29.31,92,3,VAR,No
AA3518,2022-07-09,09:38:10,NA,,250,,NA,Saturday,29.31,92,3,VAR,No
ACF1A3,2022-07-09,09:38:28,ENY4233,6150,285,2224,ENY,Saturday,29.31,92,3,VAR,No
A1DE96,2022-07-09,09:39:23,N2199T,825,81,1200,Private,Saturday,29.31,92,3,VAR,No
A72C78,2022-07-09,09:40:19,AAL1674,32025,465,,AAL,Saturday,29.31,92,3,VAR,No
ACC1EE,2022-07-09,09:40:23,AAL2722,7550,288,6243,AAL,Saturday,29.31,92,3,VAR,No
A89086,2022-07-09,09:40:53,NA,11400,343,,NA,Saturday,29.31,92,3,VAR,No
AC7F41,2022-07-09,09:41:01,AAL1169,11875,284,2327,AAL,Saturday,29.31,92,3,VAR,No
A5034A,2022-07-09,09:41:15,N422CL,40300,388,7203,Private,Saturday,29.31,92,3,VAR,No
ACEF18,2022-07-09,09:41:20,SWA4354,5100,252,5105,SWA,Saturday,29.31,92,3,VAR,No
A0E086,2022-07-09,09:41:55,AAL1550,5050,262,576,AAL,Saturday,29.31,92,3,VAR,No
AC81D2,2022-07-09,09:42:55,NA,,168,,NA,Saturday,29.31,92,3,VAR,No
ACDF9A,2022-07-09,09:43:24,AAL2081,5525,257,3415,AAL,Saturday,29.31,92,3,VAR,No
A05F37,2022-07-09,09:43:49,NA,33000,,,NA,Saturday,29.31,92,3,VAR,No
AB2496,2022-07-09,09:44:44,AAL1296,11850,307,4027,AAL,Saturday,29.31,92,3,VAR,No
AC2BD6,2022-07-09,09:44:51,ASH6051 ,31000,484,1117,ASH,Saturday,29.31,92,3,VAR,No
A5FBBE,2022-07-09,09:45:05,NA,9525,312,,NA,Saturday,29.31,92,3,VAR,No
A0B550,2022-07-09,09:45:15,AAL2481,9850,298,,AAL,Saturday,29.31,92,3,VAR,No
A98515,2022-07-09,09:45:23,SKW3096,11075,329,,SKW,Saturday,29.31,92,3,VAR,No
AACC32,2022-07-09,09:46:09,SKW4630,37000,459,1424,SKW,Saturday,29.31,92,3,VAR,No
AC9784,2022-07-09,09:47:12,N910JS,1450,209,3661,Private,Saturday,29.31,92,3,VAR,No
ADFFE1,2022-07-09,09:47:37,COOL32,2125,317,,COOL,Saturday,29.31,92,3,VAR,No
ACA760,2022-07-09,09:47:49,AAL412,11900,277,1313,AAL,Saturday,29.31,92,3,VAR,No
A91B08,2022-07-09,09:48:16,NA,,,,NA,Saturday,29.31,92,3,VAR,No
AC98CE,2022-07-09,09:49:23,N910XX,4825,225,,Private,Saturday,29.31,92,3,VAR,No
ABB8C4,2022-07-09,09:49:59,SWA3468,35000,451,1432,SWA,Saturday,29.31,92,3,VAR,No
A528D6,2022-07-09,09:50:29,SWA3125,39000,470,2405,SWA,Saturday,29.31,92,3,VAR,No
AB5257,2022-07-09,09:50:29,AAL7,5675,275,3060,AAL,Saturday,29.31,92,3,VAR,No
AC4A44,2022-07-09,09:50:51,AAL1040,11875,281,1747,AAL,Saturday,29.31,92,3,VAR,No
A70523,2022-07-09,09:51:07,NA,5275,290,,NA,Saturday,29.31,92,3,VAR,No
A0B7DA,2022-07-09,09:51:46,N14513,2875,141,,Private,Saturday,29.31,92,3,VAR,No
A3C1E6,2022-07-09,09:51:50,DZR341,43000,426,,DZR,Saturday,29.31,92,3,VAR,No
A35A92,2022-07-09,09:52:26,DAL1124,11900,285,1617,DAL,Saturday,29.31,92,3,VAR,No
ABF78F,2022-07-09,09:53:25,AAL1415,6600,279,3041,AAL,Saturday,29.31,92,3,VAR,No
ADFFC7,2022-07-09,09:53:44,NA,2950,347,,NA,Saturday,29.31,92,3,VAR,No
ACC954,2022-07-09,09:53:59,ENY4192,6775,279,5117,ENY,Saturday,29.31,92,3,VAR,No
A8050D,2022-07-09,09:54:05,NA,10500,,,NA,Saturday,29.31,92,3,VAR,No
ABF1BD,2022-07-09,09:54:24,N869R,3350,123,,Private,Saturday,29.31,92,3,VAR,No
A6BAD5,2022-07-09,09:54:49,N5324X,1000,95,1200,Private,Saturday,29.31,92,3,VAR,No
AC67FC,2022-07-09,09:55:00,AAL1486,11875,279,6646,AAL,Saturday,29.31,92,3,VAR,No
AD4FB2,2022-07-09,09:55:26,ASH5765,16350,369,614,ASH,Saturday,29.31,92,3,VAR,No
A3298A,2022-07-09,09:55:57,JBU215,11900,282,7333,JBU,Saturday,29.31,92,3,VAR,No
A1FFF2,2022-07-09,09:56:41,ENY3326,4900,277,3454,ENY,Saturday,29.31,92,3,VAR,No
AA02D5,2022-07-09,09:57:20,EJA744,4950,266,6270,EJA,Saturday,29.31,92,3,VAR,No
ACAA5B,2022-07-09,09:57:55,N915MK,2425,188,1200,Private,Saturday,29.31,92,3,VAR,No
A90606,2022-07-09,09:58:07,N6803P,825,92,1200,Private,Saturday,29.31,92,3,VAR,No
A4F9AF,2022-07-09,09:58:42,NA,,,,NA,Saturday,29.31,92,3,VAR,No
A002C5,2022-07-09,09:59:20,NA,44975,464,,NA,Saturday,29.31,92,3,VAR,No
A4C865,2022-07-09,09:59:42,UAL1462,37000,465,3260,UAL,Saturday,29.31,92,3,VAR,No
A12ADB,2022-07-09,10:00:41,N1743S,4350,88,,Private,Saturday,29.32,95,5,N,No
A95161,2022-07-09,10:00:55,N7RP,1450,138,,Private,Saturday,29.32,95,5,N,No
A4433A,2022-07-09,10:01:07,LXJ374,3875,222,5220,LXJ,Saturday,29.32,95,5,N,No
A263DC,2022-07-09,10:01:25,NA,9625,295,,NA,Saturday,29.32,95,5,N,No
AB2EB5,2022-07-09,10:01:34,N82CA   ,1375,176,6267,Private,Saturday,29.32,95,5,N,No
A0B333,2022-07-09,10:01:43,SWK5325,35000,428,6533,SWK,Saturday,29.32,95,5,N,No
A08F6B,2022-07-09,10:02:21,SKW5292,34000,457,7076,SKW,Saturday,29.32,95,5,N,No
A65408,2022-07-09,10:02:25,AAL2845,6275,285,,AAL,Saturday,29.32,95,5,N,No
A24493,2022-07-09,10:02:46,NA,9600,298,,NA,Saturday,29.32,95,5,N,No
ABB59E,2022-07-09,10:03:07,ASH6372,34000,445,2106,ASH,Saturday,29.32,95,5,N,No
AD93DF,2022-07-09,10:03:08,NA,8900,,,NA,Saturday,29.32,95,5,N,No
ACE41B,2022-07-09,10:03:16,N93JC,5575,229,3635,Private,Saturday,29.32,95,5,N,No
ABACD2,2022-07-09,10:03:47,UAL1003,8500,289,,UAL,Saturday,29.32,95,5,N,No
A67399,2022-07-09,10:04:20,GTI3613,2375,166,,GTI,Saturday,29.32,95,5,N,No
A24782,2022-07-09,10:05:13,ENY3614,11750,276,1120,ENY,Saturday,29.32,95,5,N,No
A600A6,2022-07-09,10:05:16,UAL1864,35025,463,1425,UAL,Saturday,29.32,95,5,N,No
A4EF4D,2022-07-09,10:05:27,JTZ417,3125,238,,JTZ,Saturday,29.32,95,5,N,No
AA80EB,2022-07-09,10:05:37,SKW224Y,7900,288,7044,SKW,Saturday,29.32,95,5,N,No
A2C338,2022-07-09,10:05:55,UAL751,39000,469,3120,UAL,Saturday,29.32,95,5,N,No
AAF485,2022-07-09,10:06:15,AAL2572,16500,371,1024,AAL,Saturday,29.32,95,5,N,No
A2CFA8,2022-07-09,10:06:46,NA,9800,299,,NA,Saturday,29.32,95,5,N,No
ADFFCC,2022-07-09,10:06:55,SPIKR21,4350,334,,SPIKR,Saturday,29.32,95,5,N,No
A2CFFC,2022-07-09,10:07:09,SWA753,5000,245,3025,SWA,Saturday,29.32,95,5,N,No
A07311,2022-07-09,10:07:39,SKW5268,35000,429,6061,SKW,Saturday,29.32,95,5,N,No
ABB52C,2022-07-09,10:07:51,SWA4660,33000,469,7242,SWA,Saturday,29.32,95,5,N,No
A4DF56,2022-07-09,10:07:52,ASA756,7625,285,7066,ASA,Saturday,29.32,95,5,N,No
A9F838,2022-07-09,10:08:15,N741WC,26000,269,2702,Private,Saturday,29.32,95,5,N,No
A1CB36,2022-07-09,10:08:30,NA,,77,,NA,Saturday,29.32,95,5,N,No
AC791D,2022-07-09,10:08:48,NA,4925,,,NA,Saturday,29.32,95,5,N,No
AC7720,2022-07-09,10:09:13,NA,9800,289,,NA,Saturday,29.32,95,5,N,No
A46D4E,2022-07-09,10:09:31,UAL1548,34000,458,2464,UAL,Saturday,29.32,95,5,N,No
A73540,2022-07-09,10:10:11,N5636G,6250,214,,Private,Saturday,29.32,95,5,N,No
ACEA99,2022-07-09,10:10:27,AAL2296,32000,480,,AAL,Saturday,29.32,95,5,N,No
A16BF6,2022-07-09,10:10:36,AMF1722,4875,205,,AMF,Saturday,29.32,95,5,N,No
AC7256,2022-07-09,10:10:55,NA,11250,397,,NA,Saturday,29.32,95,5,N,No
AC249E,2022-07-09,10:11:02,NA,6375,255,,NA,Saturday,29.32,95,5,N,No
A1314E,2022-07-09,10:11:12,AAL2743,4800,257,6275,AAL,Saturday,29.32,95,5,N,No
A3DF4A,2022-07-09,10:12:15,FFT1371,11900,277,6535,FFT,Saturday,29.32,95,5,N,No
A65C08,2022-07-09,10:12:16,LYM5407,17325,363,1563,LYM,Saturday,29.32,95,5,N,No
A385C8,2022-07-09,10:12:19,DAL1445,32000,464,,DAL,Saturday,29.32,95,5,N,No
ACEDF0,2022-07-09,10:12:39,N932JS,6050,252,3411,Private,Saturday,29.32,95,5,N,No
AAFD4D,2022-07-09,10:14:12,EJA807,5400,282,650,EJA,Saturday,29.32,95,5,N,No
AADE27,2022-07-09,10:14:18,N8LB,1600,118,4623,Private,Saturday,29.32,95,5,N,No
AABBC9,2022-07-09,10:14:37,AAL123,5625,231,2363,AAL,Saturday,29.32,95,5,N,No
A46C9A,2022-07-09,10:14:43,UAL2633,32000,459,4035,UAL,Saturday,29.32,95,5,N,No
A5E1B7,2022-07-09,10:14:49,N4784A,2575,74,,Private,Saturday,29.32,95,5,N,No
AABC8A,2022-07-09,10:14:51,N791JF,6075,258,5165,Private,Saturday,29.32,95,5,N,No
AAA201,2022-07-09,10:15:39,SWA4812,4400,312,,SWA,Saturday,29.32,95,5,N,No
A1C0EC,2022-07-09,10:15:40,UCA4316,33000,462,7443,UCA,Saturday,29.32,95,5,N,No
A3E89A,2022-07-09,10:16:02,OAE561,5675,267,,OAE,Saturday,29.32,95,5,N,No
ADFFB6,2022-07-09,10:16:27,CARBN12,6025,354,,CARBN,Saturday,29.32,95,5,N,No
A0A96C,2022-07-09,10:17:47,UCA4323,31525,450,,UCA,Saturday,29.32,95,5,N,No
A2717F,2022-07-09,10:18:31,NA,7500,284,2216,NA,Saturday,29.32,95,5,N,No
AA2B79,2022-07-09,10:18:40,UAL2205,34000,460,7425,UAL,Saturday,29.32,95,5,N,No
A07EDF,2022-07-09,10:18:54,N13092,30900,424,2313,Private,Saturday,29.32,95,5,N,No
AAF804,2022-07-09,10:19:12,SCX3091,2500,262,,SCX,Saturday,29.32,95,5,N,No
A743A5,2022-07-09,10:19:28,N56723,4400,104,,Private,Saturday,29.32,95,5,N,No
AB19DF,2022-07-09,10:20:20,SCX501,21350,409,3601,SCX,Saturday,29.32,95,5,N,No
ACDED2,2022-07-09,10:20:26,NA,1500,,,NA,Saturday,29.32,95,5,N,No
A97675,2022-07-09,10:20:35,SKW3203,16700,358,603,SKW,Saturday,29.32,95,5,N,No
A63693,2022-07-09,10:21:03,NA,5350,,,NA,Saturday,29.32,95,5,N,No
A32396,2022-07-09,10:21:05,FFT1962,37000,471,,FFT,Saturday,29.32,95,5,N,No
A06010,2022-07-09,10:22:10,AAL1025,16850,378,2603,AAL,Saturday,29.32,95,5,N,No
A500A9,2022-07-09,10:22:22,N421PP,3875,216,2205,Private,Saturday,29.32,95,5,N,No
A49E6F,2022-07-09,10:22:59,SWQ9777,36000,460,7304,SWQ,Saturday,29.32,95,5,N,No
A8C439,2022-07-09,10:23:05,NA,4825,,,NA,Saturday,29.32,95,5,N,No
A3A256,2022-07-09,10:23:40,N333QD,6825,278,3666,Private,Saturday,29.32,95,5,N,No
AABA81,2022-07-09,10:23:56,SCX3066,3250,213,,SCX,Saturday,29.32,95,5,N,No
AD2FCD,2022-07-09,10:24:33,NKS3122,11025,336,3633,NKS,Saturday,29.32,95,5,N,No
A8FC73,2022-07-09,10:24:43,UAL1555,31875,464,2527,UAL,Saturday,29.32,95,5,N,No
A46D47,2022-07-09,10:24:47,UAL2030,35000,460,1431,UAL,Saturday,29.32,95,5,N,No
A101C3,2022-07-09,10:25:32,AAL2045,33425,460,6632,AAL,Saturday,29.32,95,5,N,No
A0A9F8,2022-07-09,10:25:34,UCA4334,31375,426,,UCA,Saturday,29.32,95,5,N,No
A24ADE,2022-07-09,10:26:18,JSX282,5400,224,2322,JSX,Saturday,29.32,95,5,N,No
AE4AFB,2022-07-09,10:26:25,XXX,27025,,563,XXX,Saturday,29.32,95,5,N,No
A1B489,2022-07-09,10:26:56,N209MD,34000,465,,Private,Saturday,29.32,95,5,N,No
A47916,2022-07-09,10:27:22,AMF1745,5925,203,5222,AMF,Saturday,29.32,95,5,N,No
ACE0D2,2022-07-09,10:27:24,AAL1770,5725,283,2247,AAL,Saturday,29.32,95,5,N,No
A3E64B,2022-07-09,10:27:43,N350RG,3325,275,,Private,Saturday,29.32,95,5,N,No
A00C80,2022-07-09,10:28:09,DAL2320,11875,282,1757,DAL,Saturday,29.32,95,5,N,No
A2D3B3,2022-07-09,10:28:17,SWA2574,5500,291,2201,SWA,Saturday,29.32,95,5,N,No
ACCD13,2022-07-09,10:29:32,NA,,,,NA,Saturday,29.32,95,5,N,No
A4C6AF,2022-07-09,10:29:34,AAL2307,34000,452,3563,AAL,Saturday,29.32,95,5,N,No
ADC180,2022-07-09,10:29:40,NA,13275,404,,NA,Saturday,29.32,95,5,N,No
A339DC,2022-07-09,10:29:52,N307FM,4000,182,,Private,Saturday,29.32,95,5,N,No
ACD0C2,2022-07-09,10:30:01,NA,13825,,,NA,Saturday,29.32,95,5,N,No
A3D7DC,2022-07-09,10:30:44,FFT64,36975,448,,FFT,Saturday,29.32,95,5,N,No
ABB5A2,2022-07-09,10:31:47,ASH6152,34000,473,,ASH,Saturday,29.32,95,5,N,No
A047DB,2022-07-09,10:32:33,SKW4766,32000,464,7423,SKW,Saturday,29.32,95,5,N,No
AC2DEA,2022-07-09,10:32:38,NA,,,,NA,Saturday,29.32,95,5,N,No
A8CADE,2022-07-09,10:32:51,N666DR,1350,130,561,Private,Saturday,29.32,95,5,N,No
A25EF3,2022-07-09,10:32:56,N252AG,6500,216,,Private,Saturday,29.32,95,5,N,No
ABF32F,2022-07-09,10:33:25,SWA4362,10325,305,,SWA,Saturday,29.32,95,5,N,No
AA1F5A,2022-07-09,10:34:45,SKW3131,16850,376,3171,SKW,Saturday,29.32,95,5,N,No
AB4130,2022-07-09,10:35:08,N824RB,21000,210,,Private,Saturday,29.32,95,5,N,No
A7C4BB,2022-07-09,10:35:11,N6YH,2000,148,,Private,Saturday,29.32,95,5,N,No
A04B24,2022-07-09,10:35:42,AAL2811,17200,389,1020,AAL,Saturday,29.32,95,5,N,No
AD5B8C,2022-07-09,10:35:43,N96TX,1375,186,7045,Private,Saturday,29.32,95,5,N,No
A9741D,2022-07-09,10:35:55,NA,,,,NA,Saturday,29.32,95,5,N,No
ACAD7B,2022-07-09,10:36:37,NA,10450,306,,NA,Saturday,29.32,95,5,N,No
A73B3B,2022-07-09,10:36:50,N565TW,900,106,1200,Private,Saturday,29.32,95,5,N,No
AC7E80,2022-07-09,10:36:51,NA,29825,400,,NA,Saturday,29.32,95,5,N,No
A1F116,2022-07-09,10:36:57,NA,12875,,,NA,Saturday,29.32,95,5,N,No
A0F73C,2022-07-09,10:37:17,AAL2413,17550,409,6605,AAL,Saturday,29.32,95,5,N,No
A0628F,2022-07-09,10:37:25,AAL1969,11900,293,6603,AAL,Saturday,29.32,95,5,N,No
ABC649,2022-07-09,10:37:27,AAL2941,7575,285,,AAL,Saturday,29.32,95,5,N,No
A3B86C,2022-07-09,10:38:48,DAL2439,26000,484,2667,DAL,Saturday,29.32,95,5,N,No
AC7B8A,2022-07-09,10:39:30,AAL2521,14500,387,3310,AAL,Saturday,29.32,95,5,N,No
A385BE,2022-07-09,10:40:27,ASH5802,17025,377,7345,ASH,Saturday,29.32,95,5,N,No
ABE82C,2022-07-09,10:40:48,SWA3547,4975,243,3646,SWA,Saturday,29.32,95,5,N,No
