HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A69345,2022-07-02,15:15:51,N5224E,4025,107,,Private,Saturday,29.12,99,12,E,No
A39179,2022-07-02,15:16:37,N329TS,25000,257,,Private,Saturday,29.12,99,12,E,No
A2A7B5,2022-07-02,15:16:46,ENY4231,7850,288,,ENY,Saturday,29.12,99,12,E,No
A0FEA6,2022-07-02,15:18:02,AAL2853,9925,286,,AAL,Saturday,29.12,99,12,E,No
AB1C04,2022-07-02,15:18:18,AAL2760,34025,455,,AAL,Saturday,29.12,99,12,E,No
ACDDE3,2022-07-02,15:19:10,SWA4821,39000,427,6562,SWA,Saturday,29.12,99,12,E,No
AB1211,2022-07-02,15:19:26,N812PB,14775,179,,Private,Saturday,29.12,99,12,E,No
AA1C45,2022-07-02,15:20:14,RPA3435,2175,196,,RPA,Saturday,29.12,99,12,E,No
AC9E9F,2022-07-02,15:20:49,ASH5791,2325,229,,ASH,Saturday,29.12,99,12,E,No
AC231D,2022-07-02,15:21:21,NA,2450,,,NA,Saturday,29.12,99,12,E,No
A34D63,2022-07-02,15:21:51,UCA4836,34000,470,,UCA,Saturday,29.12,99,12,E,No
AB6101,2022-07-02,15:22:11,AAL1429,12750,352,1106,AAL,Saturday,29.12,99,12,E,No
AD4FB2,2022-07-02,15:22:27,ASH5702,8325,277,,ASH,Saturday,29.12,99,12,E,No
A158C9,2022-07-02,15:22:37,AAL898,2175,195,,AAL,Saturday,29.12,99,12,E,No
A7DE54,2022-07-02,15:22:38,N606JC,2100,86,,Private,Saturday,29.12,99,12,E,No
C00BA7,2022-07-02,15:22:53,JZA976,2275,197,,JZA,Saturday,29.12,99,12,E,No
A3C9B4,2022-07-02,15:24:03,DAL32,2225,191,534,DAL,Saturday,29.12,99,12,E,No
A793D4,2022-07-02,15:24:50,NA,10750,,,NA,Saturday,29.12,99,12,E,No
AC712D,2022-07-02,15:24:56,SWA3564,8650,295,2366,SWA,Saturday,29.12,99,12,E,No
ADE543,2022-07-02,15:24:59,AAL1068,11600,274,6114,AAL,Saturday,29.12,99,12,E,No
AA74AE,2022-07-02,15:25:24,N773FE,1475,86,430,Private,Saturday,29.12,99,12,E,No
ABC3C6,2022-07-02,15:27:06,NA,10875,293,,NA,Saturday,29.12,99,12,E,No
A448F5,2022-07-02,15:27:41,UAL1552,31225,489,2406,UAL,Saturday,29.12,99,12,E,No
ACA309,2022-07-02,15:29:17,NA,2275,195,,NA,Saturday,29.12,99,12,E,No
A9B62C,2022-07-02,15:29:55,AAL50,2275,306,,AAL,Saturday,29.12,99,12,E,No
ACA760,2022-07-02,15:30:30,AAL2927,12200,345,1612,AAL,Saturday,29.12,99,12,E,No
ACDBEE,2022-07-02,15:31:08,AAL1584,9425,286,,AAL,Saturday,29.12,99,12,E,No
AB5D4A,2022-07-02,15:32:24,AAL836  ,35000,450,2102,AAL,Saturday,29.12,99,12,E,No
AAF804,2022-07-02,15:32:35,NA,5550,224,,NA,Saturday,29.12,99,12,E,No
AB1853,2022-07-02,15:33:32,NA,5025,261,,NA,Saturday,29.12,99,12,E,No
A226C5,2022-07-02,15:33:32,NA,8050,286,,NA,Saturday,29.12,99,12,E,No
AA4322,2022-07-02,15:33:40,SKW3298,36000,433,,SKW,Saturday,29.12,99,12,E,No
A24014,2022-07-02,15:35:54,ENY3932,2200,198,2302,ENY,Saturday,29.12,99,12,E,No
ABE7E3,2022-07-02,15:36:06,SWA3886,36800,474,,SWA,Saturday,29.12,99,12,E,No
A8B44E,2022-07-02,15:36:18,AAL2581,8650,284,,AAL,Saturday,29.12,99,12,E,No
A955CA,2022-07-02,15:36:21,N700NR,3050,203,7436,Private,Saturday,29.12,99,12,E,No
A4AEA2,2022-07-02,15:36:25,NA,40050,424,2240,NA,Saturday,29.12,99,12,E,No
A7BF69,2022-07-02,15:37:22,NA,13025,312,,NA,Saturday,29.12,99,12,E,No
AB184D,2022-07-02,15:39:55,AAL702,2375,192,,AAL,Saturday,29.12,99,12,E,No
AB4C9F,2022-07-02,15:40:02,UAL2440,36025,444,3142,UAL,Saturday,29.12,99,12,E,No
A9703F,2022-07-02,15:40:24,BYA707,28000,279,2452,BYA,Saturday,29.12,99,12,E,No
ACD5EC,2022-07-02,15:40:44,RGY926,8800,283,,RGY,Saturday,29.12,99,12,E,No
AAE955,2022-07-02,15:41:19,N802AK,11400,321,,Private,Saturday,29.12,99,12,E,No
A3C5FD,2022-07-02,15:41:44,DAL2350,31375,485,2724,DAL,Saturday,29.12,99,12,E,No
AC7169,2022-07-02,15:41:46,NA,8375,,,NA,Saturday,29.12,99,12,E,No
A9F6B9,2022-07-02,15:41:47,SKW3105,15775,418,2166,SKW,Saturday,29.12,99,12,E,No
A1BE72,2022-07-02,15:42:38,ENY3583,2225,204,5225,ENY,Saturday,29.12,99,12,E,No
AC20E7,2022-07-02,15:42:57,NA,5025,264,,NA,Saturday,29.12,99,12,E,No
AA0AAB,2022-07-02,15:43:17,AAL1736,2600,292,,AAL,Saturday,29.12,99,12,E,No
A77DE9,2022-07-02,15:43:42,LXJ582,45000,452,6575,LXJ,Saturday,29.12,99,12,E,No
AD9DDA,2022-07-02,15:45:28,N977CB,45075,447,,Private,Saturday,29.12,99,12,E,No
AB7268,2022-07-02,15:45:57,NA,8675,289,,NA,Saturday,29.12,99,12,E,No
A80D47,2022-07-02,15:46:30,NEW618,2725,266,2250,NEW,Saturday,29.12,99,12,E,No
ABE65A,2022-07-02,15:46:44,NA,10400,296,,NA,Saturday,29.12,99,12,E,No
A94B08,2022-07-02,15:47:05,UAL313,35000,425,2730,UAL,Saturday,29.12,99,12,E,No
A2B2DA,2022-07-02,15:47:06,ENY4166,12225,364,4240,ENY,Saturday,29.12,99,12,E,No
AA7E3A,2022-07-02,15:48:28,NA,39000,472,,NA,Saturday,29.12,99,12,E,No
AC04C5,2022-07-02,15:48:51,ASH6173,37000,427,6546,ASH,Saturday,29.12,99,12,E,No
A01EBA,2022-07-02,15:49:15,NA,2025,121,,NA,Saturday,29.12,99,12,E,No
AAAADC,2022-07-02,15:49:36,N787DK,5025,255,,Private,Saturday,29.12,99,12,E,No
A81EE1,2022-07-02,15:50:11,NKS1018,2300,186,3626,NKS,Saturday,29.12,99,12,E,No
A34209,2022-07-02,15:50:46,NA,9175,286,,NA,Saturday,29.12,99,12,E,No
A39FB7,2022-07-02,15:51:42,UAL1193,28000,469,,UAL,Saturday,29.12,99,12,E,No
AA91A2,2022-07-02,15:52:26,N780MJ,3325,252,,Private,Saturday,29.12,99,12,E,No
A22A07,2022-07-02,15:53:10,NA,2100,143,,NA,Saturday,29.12,99,12,E,No
AA944A,2022-07-02,15:54:28,NA,2275,193,2363,NA,Saturday,29.12,99,12,E,No
896176,2022-07-02,15:54:37,NA,38000,457,2117,NA,Saturday,29.12,99,12,E,No
AA6113,2022-07-02,15:54:48,AAL2471,5725,280,,AAL,Saturday,29.12,99,12,E,No
A1CD4E,2022-07-02,15:55:00,NA,2300,,2255,NA,Saturday,29.12,99,12,E,No
AAA26A,2022-07-02,15:55:00,SWA4141,17800,389,2274,SWA,Saturday,29.12,99,12,E,No
ABCA00,2022-07-02,15:55:30,AAL676,11350,271,2476,AAL,Saturday,29.12,99,12,E,No
AB1D28,2022-07-02,15:55:49,AAL2336,2375,195,,AAL,Saturday,29.12,99,12,E,No
ABDCBE,2022-07-02,15:55:53,NA,5575,,,NA,Saturday,29.12,99,12,E,No
A05B7E,2022-07-02,15:56:37,NA,32050,468,,NA,Saturday,29.12,99,12,E,No
A1D4F2,2022-07-02,15:56:50,NA,19850,371,,NA,Saturday,29.12,99,12,E,No
AC7968,2022-07-02,15:57:05,AAL1416,8700,283,,AAL,Saturday,29.12,99,12,E,No
AB2496,2022-07-02,15:57:35,AAL2406,2350,206,6275,AAL,Saturday,29.12,99,12,E,No
A57796,2022-07-02,15:59:00,UAL337,9125,292,,UAL,Saturday,29.12,99,12,E,No
A24C73,2022-07-02,15:59:11,NA,,,,NA,Saturday,29.12,99,12,E,No
42418F,2022-07-02,15:59:20,NA,3050,205,,NA,Saturday,29.12,99,12,E,No
AAD213,2022-07-02,16:01:12,NA,8350,286,,NA,Saturday,29.12,96,0,CALM,No
AAD213,2022-07-02,16:01:25,NA,8075,281,,NA,Saturday,29.12,96,0,CALM,No
A8A337,2022-07-02,16:01:25,SKW3222,4050,251,,SKW,Saturday,29.12,96,0,CALM,No
AAA26A,2022-07-02,16:01:25,SWA4141,29100,477,,SWA,Saturday,29.12,96,0,CALM,No
AB2496,2022-07-02,16:01:26,AAL2406,11625,325,6275,AAL,Saturday,29.12,96,0,CALM,No
A8D2A8,2022-07-02,16:01:34,ENY3813,6025,252,7270,ENY,Saturday,29.12,96,0,CALM,No
AC7968,2022-07-02,16:01:35,NA,4625,,,NA,Saturday,29.12,96,0,CALM,No
ACF207,2022-07-02,16:01:41,AAL2296,35000,479,4265,AAL,Saturday,29.12,96,0,CALM,No
AA234A,2022-07-02,16:01:43,AAL2777,8750,291,,AAL,Saturday,29.12,96,0,CALM,No
AE145A,2022-07-02,16:01:50,RCH232,1700,,2312,RCH,Saturday,29.12,96,0,CALM,No
A7E07D,2022-07-02,16:01:59,NA,,,,NA,Saturday,29.12,96,0,CALM,No
A0F355,2022-07-02,16:02:00,SKW5227,35000,390,6013,SKW,Saturday,29.12,96,0,CALM,No
A5D4C3,2022-07-02,16:02:02,GTI8106,9575,286,2367,GTI,Saturday,29.12,96,0,CALM,No
A24C73,2022-07-02,16:02:10,UAL2197,38000,437,,UAL,Saturday,29.12,96,0,CALM,No
ACC317,2022-07-02,16:02:34,NKS263,8350,278,6257,NKS,Saturday,29.12,96,0,CALM,No
A1CD4E,2022-07-02,16:02:37,NA,17400,368,,NA,Saturday,29.12,96,0,CALM,No
AA80EB,2022-07-02,16:02:56,SKW4939,6500,276,504,SKW,Saturday,29.12,96,0,CALM,No
A2E9FD,2022-07-02,16:03:00,NA,18750,408,,NA,Saturday,29.12,96,0,CALM,No
A038FF,2022-07-02,16:03:20,SKW4628,35000,461,,SKW,Saturday,29.12,96,0,CALM,No
AA3226,2022-07-02,16:03:35,AAL2854,12575,332,,AAL,Saturday,29.12,96,0,CALM,No
ACAD7B,2022-07-02,16:04:37,ASH5762,1975,213,2252,ASH,Saturday,29.12,96,0,CALM,No
ACD2BE,2022-07-02,16:05:26,SWA665,11025,220,,SWA,Saturday,29.12,96,0,CALM,No
AD2833,2022-07-02,16:06:07,ASH5790,8575,278,2273,ASH,Saturday,29.12,96,0,CALM,No
7C8068,2022-07-02,16:06:08,QFA7,12050,313,,QFA,Saturday,29.12,96,0,CALM,No
ADF194,2022-07-02,16:06:56,AAL1467,2275,204,,AAL,Saturday,29.12,96,0,CALM,No
AD11EB,2022-07-02,16:07:02,ENY3816,12050,309,,ENY,Saturday,29.12,96,0,CALM,No
AB7AA2,2022-07-02,16:07:05,N839JS,40000,435,2504,Private,Saturday,29.12,96,0,CALM,No
AC04BE,2022-07-02,16:07:58,ASH6253,35000,416,,ASH,Saturday,29.12,96,0,CALM,No
A11B00,2022-07-02,16:08:00,AAL2845,9025,287,,AAL,Saturday,29.12,96,0,CALM,No
A98150,2022-07-02,16:08:17,N711RW,17550,397,6220,Private,Saturday,29.12,96,0,CALM,No
A4B9C7,2022-07-02,16:08:31,SWA6,10800,330,,SWA,Saturday,29.12,96,0,CALM,No
A67FBA,2022-07-02,16:08:57,LXJ518,3025,220,,LXJ,Saturday,29.12,96,0,CALM,No
A98515,2022-07-02,16:09:01,SKW3129,2250,214,3417,SKW,Saturday,29.12,96,0,CALM,No
A5EA9A,2022-07-02,16:09:53,SWA1665,35150,439,3452,SWA,Saturday,29.12,96,0,CALM,No
ACCD13,2022-07-02,16:10:17,AAL941,2350,207,553,AAL,Saturday,29.12,96,0,CALM,No
A7D3FE,2022-07-02,16:11:23,SKW3188,2050,208,2253,SKW,Saturday,29.12,96,0,CALM,No
A3A9AF,2022-07-02,16:11:43,AAL2522,8750,287,552,AAL,Saturday,29.12,96,0,CALM,No
A869BC,2022-07-02,16:12:30,JBU1826,33000,475,2550,JBU,Saturday,29.12,96,0,CALM,No
AA97B8,2022-07-02,16:13:09,SWA1409,18675,397,2215,SWA,Saturday,29.12,96,0,CALM,No
AB0ED6,2022-07-02,16:13:14,UAL1890,8550,282,2340,UAL,Saturday,29.12,96,0,CALM,No
A58C56,2022-07-02,16:13:15,NA,13175,,,NA,Saturday,29.12,96,0,CALM,No
C0737C,2022-07-02,16:13:16,WJA2311,36000,484,6160,WJA,Saturday,29.12,96,0,CALM,No
A2B110,2022-07-02,16:13:24,UAL607,35000,467,2122,UAL,Saturday,29.12,96,0,CALM,No
A04B24,2022-07-02,16:13:39,AAL2543,2225,195,570,AAL,Saturday,29.12,96,0,CALM,No
A53473,2022-07-02,16:14:44,N43408,1600,92,1200,Private,Saturday,29.12,96,0,CALM,No
A2B133,2022-07-02,16:15:01,UAL652,34000,464,,UAL,Saturday,29.12,96,0,CALM,No
AA51FE,2022-07-02,16:15:01,SKW3107,8700,281,,SKW,Saturday,29.12,96,0,CALM,No
ABB9DF,2022-07-02,16:15:07,SWA4073,11475,338,2302,SWA,Saturday,29.12,96,0,CALM,No
AAAA92,2022-07-02,16:15:39,AAL1276,10650,290,1313,AAL,Saturday,29.12,96,0,CALM,No
A57061,2022-07-02,16:15:41,N45GH,41000,459,,Private,Saturday,29.12,96,0,CALM,No
A4943E,2022-07-02,16:16:28,UAL1691,34000,486,6146,UAL,Saturday,29.12,96,0,CALM,No
A5ADD3,2022-07-02,16:16:56,SKW5266,28875,403,6232,SKW,Saturday,29.12,96,0,CALM,No
A42020,2022-07-02,16:16:57,DAL1041,2275,202,3435,DAL,Saturday,29.12,96,0,CALM,No
A09E47,2022-07-02,16:17:00,SKW5391,34000,418,,SKW,Saturday,29.12,96,0,CALM,No
A81DB0,2022-07-02,16:17:43,ENY4132,12050,312,5132,ENY,Saturday,29.12,96,0,CALM,No
A6A1B4,2022-07-02,16:18:45,SCX3062,6500,257,561,SCX,Saturday,29.12,96,0,CALM,No
ABB271,2022-07-02,16:18:59,SWA3516,15900,391,2327,SWA,Saturday,29.12,96,0,CALM,No
A3621E,2022-07-02,16:19:03,AAL2740,10975,267,3346,AAL,Saturday,29.12,96,0,CALM,No
A7F40F,2022-07-02,16:19:21,SKW3082,8975,284,,SKW,Saturday,29.12,96,0,CALM,No
ABB5A1,2022-07-02,16:19:38,ASH6336,35000,440,,ASH,Saturday,29.12,96,0,CALM,No
A72C78,2022-07-02,16:20:29,NA,9125,284,,NA,Saturday,29.12,96,0,CALM,No
AB48E8,2022-07-02,16:20:55,NA,2400,191,,NA,Saturday,29.12,96,0,CALM,No
AA52DB,2022-07-02,16:21:10,N76406,2900,102,,Private,Saturday,29.12,96,0,CALM,No
AC4107,2022-07-02,16:21:24,UAL645,11250,269,7346,UAL,Saturday,29.12,96,0,CALM,No
A8264F,2022-07-02,16:21:44,NKS972,12025,309,4145,NKS,Saturday,29.12,96,0,CALM,No
ACED23,2022-07-02,16:21:51,AAL2081,8750,289,,AAL,Saturday,29.12,96,0,CALM,No
AB663F,2022-07-02,16:22:16,ASH6083,35000,410,,ASH,Saturday,29.12,96,0,CALM,No
A56256,2022-07-02,16:22:48,EJA446,43000,407,1754,EJA,Saturday,29.12,96,0,CALM,No
AAF007,2022-07-02,16:22:54,NA,29000,482,,NA,Saturday,29.12,96,0,CALM,No
AB4AE9,2022-07-02,16:24:12,AAL220,2275,214,551,AAL,Saturday,29.12,96,0,CALM,No
AD1218,2022-07-02,16:24:19,AAL1256 ,11850,285,6113,AAL,Saturday,29.12,96,0,CALM,No
A988CC,2022-07-02,16:24:20,SKW3214,8950,285,,SKW,Saturday,29.12,96,0,CALM,No
A64AD2,2022-07-02,16:24:37,N504WT,41000,444,3735,Private,Saturday,29.12,96,0,CALM,No
ABF78F,2022-07-02,16:24:44,AAL394,12050,300,2321,AAL,Saturday,29.12,96,0,CALM,No
ADCDCC,2022-07-02,16:24:46,AAL1948,2325,199,2374,AAL,Saturday,29.12,96,0,CALM,No
ABAEB2,2022-07-02,16:25:55,SWA4432,14925,421,5217,SWA,Saturday,29.12,96,0,CALM,No
A9D5DF,2022-07-02,16:25:57,UAL2351,38000,478,4735,UAL,Saturday,29.12,96,0,CALM,No
AD1D0E,2022-07-02,16:26:21,NA,8600,284,,NA,Saturday,29.12,96,0,CALM,No
A2A686,2022-07-02,16:26:31,ASA716,10200,292,572,ASA,Saturday,29.12,96,0,CALM,No
AAFFAA,2022-07-02,16:26:36,NA,2550,177,2214,NA,Saturday,29.12,96,0,CALM,No
AD5B8C,2022-07-02,16:27:09,N96TX,3175,227,3203,Private,Saturday,29.12,96,0,CALM,No
C080A2,2022-07-02,16:27:19,WJA1534,35000,434,7370,WJA,Saturday,29.12,96,0,CALM,No
A0F1BB,2022-07-02,16:27:46,AAL1215,12025,312,4210,AAL,Saturday,29.12,96,0,CALM,No
AA4195,2022-07-02,16:27:58,AAL70,2250,203,573,AAL,Saturday,29.12,96,0,CALM,No
AD8895,2022-07-02,16:28:02,NA,8825,285,3427,NA,Saturday,29.12,96,0,CALM,No
A282AD,2022-07-02,16:28:24,N26094,3500,107,,Private,Saturday,29.12,96,0,CALM,No
AAAFD8,2022-07-02,16:28:31,SKW4794,37000,429,2723,SKW,Saturday,29.12,96,0,CALM,No
0C208D,2022-07-02,16:29:39,CMP476,36000,471,7360,CMP,Saturday,29.12,96,0,CALM,No
AB3C15,2022-07-02,16:30:09,AAL1497,2650,197,510,AAL,Saturday,29.12,96,0,CALM,No
AB6EB9,2022-07-02,16:30:23,AAL1699,12025,307,2657,AAL,Saturday,29.12,96,0,CALM,No
AC3558,2022-07-02,16:30:24,AAL2517,7850,273,554,AAL,Saturday,29.12,96,0,CALM,No
AE0580,2022-07-02,16:31:20,HAGAR91,37000,447,774,HAGAR,Saturday,29.12,96,0,CALM,No
A01EBA,2022-07-02,16:31:48,N107AE,1075,91,1200,Private,Saturday,29.12,96,0,CALM,No
ACD5EC,2022-07-02,16:32:27,RGY926,3000,190,6221,RGY,Saturday,29.12,96,0,CALM,No
A7DE54,2022-07-02,16:32:43,N606JC,3500,70,,Private,Saturday,29.12,96,0,CALM,No
A3F436,2022-07-02,16:32:43,FFT504,8825,279,520,FFT,Saturday,29.12,96,0,CALM,No
A258B7,2022-07-02,16:33:57,ENY3918,2400,204,3621,ENY,Saturday,29.12,96,0,CALM,No
AB20DF,2022-07-02,16:34:57,AAL557,2225,221,,AAL,Saturday,29.12,96,0,CALM,No
AC04F5,2022-07-02,16:35:31,NA,6200,282,,NA,Saturday,29.12,96,0,CALM,No
A3A086,2022-07-02,16:35:39,UAL692,36000,481,6167,UAL,Saturday,29.12,96,0,CALM,No
A8FAA6,2022-07-02,16:35:59,NKS1025,2700,181,526,NKS,Saturday,29.12,96,0,CALM,No
A0A2BD,2022-07-02,16:36:19,AAL1030,11825,302,6155,AAL,Saturday,29.12,96,0,CALM,No
A192DD,2022-07-02,16:36:38,NA,13875,,,NA,Saturday,29.12,96,0,CALM,No
ADDDD5,2022-07-02,16:36:50,AAL2298,2425,198,514,AAL,Saturday,29.12,96,0,CALM,No
AC96BE,2022-07-02,16:37:26,AAL1820,9650,283,2362,AAL,Saturday,29.12,96,0,CALM,No
ADEA26,2022-07-02,16:37:55,NA,2475,339,,NA,Saturday,29.12,96,0,CALM,No
A7302F,2022-07-02,16:38:08,AAL2317,2425,206,6266,AAL,Saturday,29.12,96,0,CALM,No
ACFC00,2022-07-02,16:39:19,AAL2881,8850,288,,AAL,Saturday,29.12,96,0,CALM,No
A8D4D2,2022-07-02,16:39:29,UAL1918,34000,482,2206,UAL,Saturday,29.12,96,0,CALM,No
AD2C19,2022-07-02,16:41:08,NA,9375,297,,NA,Saturday,29.12,96,0,CALM,No
AC8287,2022-07-02,16:41:48,ASH5746,2025,228,,ASH,Saturday,29.12,96,0,CALM,No
A923A8,2022-07-02,16:41:57,NA,33000,461,,NA,Saturday,29.12,96,0,CALM,No
A1D105,2022-07-02,16:42:13,ENY3691,11350,266,4016,ENY,Saturday,29.12,96,0,CALM,No
AB2AE0,2022-07-02,16:43:15,NA,2375,188,513,NA,Saturday,29.12,96,0,CALM,No
ACEEB5,2022-07-02,16:43:23,NA,4300,116,,NA,Saturday,29.12,96,0,CALM,No
A2228B,2022-07-02,16:44:06,ASA128,12325,346,2324,ASA,Saturday,29.12,96,0,CALM,No
A6AE9A,2022-07-02,16:44:08,N53FJ,2625,398,5150,Private,Saturday,29.12,96,0,CALM,No
AA7288,2022-07-02,16:44:43,AAL2553,2450,184,2260,AAL,Saturday,29.12,96,0,CALM,No
AB8112,2022-07-02,16:44:56,AAL369,11875,276,4071,AAL,Saturday,29.12,96,0,CALM,No
485788,2022-07-02,16:45:38,NA,39975,,,NA,Saturday,29.12,96,0,CALM,No
A1BABB,2022-07-02,16:45:56,ENY3880,2150,200,562,ENY,Saturday,29.12,96,0,CALM,No
A32E8C,2022-07-02,16:45:59,NA,31000,479,,NA,Saturday,29.12,96,0,CALM,No
A4E060,2022-07-02,16:46:13,N413MH,24325,371,,Private,Saturday,29.12,96,0,CALM,No
A390E3,2022-07-02,16:46:14,ASH5694,2275,384,,ASH,Saturday,29.12,96,0,CALM,No
A35AAE,2022-07-02,16:46:19,AAL2883,11325,269,6656,AAL,Saturday,29.12,96,0,CALM,No
A4200D,2022-07-02,16:46:53,DAL2939,32725,482,4001,DAL,Saturday,29.12,96,0,CALM,No
ACA6C0,2022-07-02,16:47:15,NA,2350,188,,NA,Saturday,29.12,96,0,CALM,No
AAC5EC,2022-07-02,16:47:29,SCX3010,3800,229,,SCX,Saturday,29.12,96,0,CALM,No
A91700,2022-07-02,16:47:42,NKS2701,2350,192,2320,NKS,Saturday,29.12,96,0,CALM,No
ACE6B3,2022-07-02,16:48:38,ASH5822,2875,201,5270,ASH,Saturday,29.12,96,0,CALM,No
A8E0A5,2022-07-02,16:48:46,NKS1015,11650,269,2654,NKS,Saturday,29.12,96,0,CALM,No
AD24AB,2022-07-02,16:49:20,AAL2292,2375,203,2251,AAL,Saturday,29.12,96,0,CALM,No
AB0485,2022-07-02,16:50:13,AAL1434,8750,282,2201,AAL,Saturday,29.12,96,0,CALM,No
A34F98,2022-07-02,16:50:43,N312PV,5050,224,,Private,Saturday,29.12,96,0,CALM,No
A234EF,2022-07-02,16:50:59,ENY4217,12050,269,4237,ENY,Saturday,29.12,96,0,CALM,No
ABBEDB,2022-07-02,16:51:16,NA,9150,269,,NA,Saturday,29.12,96,0,CALM,No
A0BCB2,2022-07-02,16:51:20,AAL808,2550,180,2370,AAL,Saturday,29.12,96,0,CALM,No
AD9BC8,2022-07-02,16:51:48,AAL2917,2100,205,,AAL,Saturday,29.12,96,0,CALM,No
AD2FD0,2022-07-02,16:51:56,AAL417,12050,271,715,AAL,Saturday,29.12,96,0,CALM,No
AC7581,2022-07-02,16:52:19,NA,2500,181,,NA,Saturday,29.12,96,0,CALM,No
4248A7,2022-07-02,16:52:25,CAY441,39000,437,1464,CAY,Saturday,29.12,96,0,CALM,No
AD694C,2022-07-02,16:52:47,SWA1100,10350,302,,SWA,Saturday,29.12,96,0,CALM,No
A4D42D,2022-07-02,16:52:53,AAL399,2225,208,2345,AAL,Saturday,29.12,96,0,CALM,No
A8430D,2022-07-02,16:53:06,SKW3121,2425,204,3455,SKW,Saturday,29.12,96,0,CALM,No
A43E5E,2022-07-02,16:53:18,UAL758,36000,455,5726,UAL,Saturday,29.12,96,0,CALM,No
A97797,2022-07-02,16:53:45,NA,6625,275,,NA,Saturday,29.12,96,0,CALM,No
A13608,2022-07-02,16:53:55,NA,37000,,,NA,Saturday,29.12,96,0,CALM,No
A9B2E0,2022-07-02,16:54:01,SKW3219,2350,203,3643,SKW,Saturday,29.12,96,0,CALM,No
AD00E3,2022-07-02,16:54:17,AAL1505,2275,207,2341,AAL,Saturday,29.12,96,0,CALM,No
AB8FEE,2022-07-02,16:54:59,AAL2466,2275,211,,AAL,Saturday,29.12,96,0,CALM,No
A2DD9F,2022-07-02,16:55:03,JTL284,43000,430,,JTL,Saturday,29.12,96,0,CALM,No
AB6229,2022-07-02,16:55:08,NA,37000,478,,NA,Saturday,29.12,96,0,CALM,No
AD3D4E,2022-07-02,16:55:49,AAL364,9050,285,6277,AAL,Saturday,29.12,96,0,CALM,No
A69345,2022-07-02,16:55:50,N5224E,3500,109,,Private,Saturday,29.12,96,0,CALM,No
A9BF27,2022-07-02,16:55:58,SKW4927,11300,265,2601,SKW,Saturday,29.12,96,0,CALM,No
AC045C,2022-07-02,16:56:03,ASH6099,33000,455,1141,ASH,Saturday,29.12,96,0,CALM,No
AB3EDD,2022-07-02,16:56:58,ASH6251,32700,467,2537,ASH,Saturday,29.12,96,0,CALM,No
ACEA6A,2022-07-02,16:57:07,ASH5842,2400,202,2230,ASH,Saturday,29.12,96,0,CALM,No
0D09BE,2022-07-02,16:57:13,VOI892,12025,281,3224,VOI,Saturday,29.12,96,0,CALM,No
ACC3B4,2022-07-02,16:57:37,AAL849,2400,207,546,AAL,Saturday,29.12,96,0,CALM,No
A2D6A2,2022-07-02,16:57:44,NA,8275,283,,NA,Saturday,29.12,96,0,CALM,No
ACC954,2022-07-02,16:58:11,ENY3886,2350,210,4051,ENY,Saturday,29.12,96,0,CALM,No
AC608E,2022-07-02,16:58:20,AAL2944,9175,291,3641,AAL,Saturday,29.12,96,0,CALM,No
AD4FB2,2022-07-02,16:58:51,ASH5697,2425,186,3651,ASH,Saturday,29.12,96,0,CALM,No
ABB534,2022-07-02,16:58:59,ASH6079,32000,486,,ASH,Saturday,29.12,96,0,CALM,No
ACE5B6,2022-07-02,16:59:32,AAL2901,2275,200,,AAL,Saturday,29.12,96,0,CALM,No
A2BBA8,2022-07-02,16:59:54,UAL745,34025,481,,UAL,Saturday,29.12,96,0,CALM,No
AA763F,2022-07-02,17:00:29,AAL2914,35675,469,,AAL,Saturday,29.12,90,17,SE,No
AC741C,2022-07-02,17:00:40,AAL2046,9300,274,3406,AAL,Saturday,29.12,90,17,SE,No
AA55BD,2022-07-02,17:00:43,NA,2450,198,6253,NA,Saturday,29.12,90,17,SE,No
A15516,2022-07-02,17:00:57,AAL575,2400,183,3412,AAL,Saturday,29.12,90,17,SE,No
AC2BD5,2022-07-02,17:00:58,NA,33000,476,,NA,Saturday,29.12,90,17,SE,No
AD071D,2022-07-02,17:01:14,ENY4234,2450,199,557,ENY,Saturday,29.12,90,17,SE,No
A2A3D2,2022-07-02,17:01:33,UAL2732,40975,488,4012,UAL,Saturday,29.12,90,17,SE,No
A32367,2022-07-02,17:02:09,DAL1666,10450,304,531,DAL,Saturday,29.12,90,17,SE,No
A82298,2022-07-02,17:02:34,NKS867,2425,183,2356,NKS,Saturday,29.12,90,17,SE,No
A972D3,2022-07-02,17:02:55,FFT83,11575,274,6136,FFT,Saturday,29.12,90,17,SE,No
AA75C6,2022-07-02,17:03:29,SKW4960,2650,187,,SKW,Saturday,29.12,90,17,SE,No
A75103,2022-07-02,17:03:45,UAL47,38000,461,,UAL,Saturday,29.12,90,17,SE,No
A3CD7D,2022-07-02,17:04:23,AAL1227,8575,285,3437,AAL,Saturday,29.12,90,17,SE,No
A26F01,2022-07-02,17:04:40,ENY3814,2200,201,,ENY,Saturday,29.12,90,17,SE,No
A93997,2022-07-02,17:04:51,ENY3854,2800,198,5126,ENY,Saturday,29.12,90,17,SE,No
A047DB,2022-07-02,17:05:53,SKW388X,30000,470,,SKW,Saturday,29.12,90,17,SE,No
