HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
AB48CC,2022-06-30,15:24:02,SCX8709,41000,449,,SCX,Thursday,29.20,97,0,,No
A91349,2022-06-30,15:24:11,NKS1015,11625,277,,NKS,Thursday,29.20,97,0,,No
A10931,2022-06-30,15:25:04,AAL1820,9675,292,,AAL,Thursday,29.20,97,0,,No
AC754B,2022-06-30,15:25:07,AAL1314,15225,353,6345,AAL,Thursday,29.20,97,0,,No
A2BBC6,2022-06-30,15:25:13,UAL1552,32025,461,7224,UAL,Thursday,29.20,97,0,,No
ACB4E9,2022-06-30,15:25:35,ASH5860,11300,274,7254,ASH,Thursday,29.20,97,0,,No
A2F6BA,2022-06-30,15:25:45,AAY2750,34025,452,7211,AAY,Thursday,29.20,97,0,,No
A3615D,2022-06-30,15:25:54,N317FP,35000,273,1132,Private,Thursday,29.20,97,0,,No
A19E61,2022-06-30,15:26:52,ENY3997,11400,268,3203,ENY,Thursday,29.20,97,0,,No
A728E3,2022-06-30,15:27:00,N560WE,2475,210,,Private,Thursday,29.20,97,0,,No
AA1F5A,2022-06-30,15:27:46,SKW3047,8175,244,,SKW,Thursday,29.20,97,0,,No
A9D640,2022-06-30,15:28:26,AAL50,2300,203,,AAL,Thursday,29.20,97,0,,No
A0AC92,2022-06-30,15:29:08,UCA4836,32000,458,,UCA,Thursday,29.20,97,0,,No
A742C2,2022-06-30,15:29:37,AAL1559,2350,191,,AAL,Thursday,29.20,97,0,,No
AADD36,2022-06-30,15:29:41,NA,2975,224,,NA,Thursday,29.20,97,0,,No
ACA760,2022-06-30,15:30:16,AAL980,11250,272,2072,AAL,Thursday,29.20,97,0,,No
A3F88E,2022-06-30,15:30:52,DAL1576,38050,439,574,DAL,Thursday,29.20,97,0,,No
AD7282,2022-06-30,15:31:05,NA,5900,244,,NA,Thursday,29.20,97,0,,No
AD22F7,2022-06-30,15:32:02,N9456T,2700,176,,Private,Thursday,29.20,97,0,,No
ACF972,2022-06-30,15:32:03,NKS339,36000,453,,NKS,Thursday,29.20,97,0,,No
A287AB,2022-06-30,15:32:17,AAY1185,33000,468,2505,AAY,Thursday,29.20,97,0,,No
A7D630,2022-06-30,15:32:26,AAL509,11775,276,2563,AAL,Thursday,29.20,97,0,,No
A44F9C,2022-06-30,15:32:27,UPS2954,2475,210,2340,UPS,Thursday,29.20,97,0,,No
AB148E,2022-06-30,15:32:36,NA,8275,289,,NA,Thursday,29.20,97,0,,No
A7DF23,2022-06-30,15:33:49,SKW3105,14800,323,2164,SKW,Thursday,29.20,97,0,,No
AB3856,2022-06-30,15:34:17,NA,8650,286,,NA,Thursday,29.20,97,0,,No
A45BD7,2022-06-30,15:35:58,NA,9050,287,,NA,Thursday,29.20,97,0,,No
AAEA84,2022-06-30,15:36:26,AAL2683,11925,275,2253,AAL,Thursday,29.20,97,0,,No
A095B4,2022-06-30,15:36:30,FDX3166,2000,176,,FDX,Thursday,29.20,97,0,,No
AD5609,2022-06-30,15:36:37,NA,2900,163,,NA,Thursday,29.20,97,0,,No
A635E7,2022-06-30,15:36:55,N5GU,43000,405,,Private,Thursday,29.20,97,0,,No
A097CC,2022-06-30,15:37:04,UAL740,2400,219,,UAL,Thursday,29.20,97,0,,No
ACE0D2,2022-06-30,15:37:20,AAL1670,9075,284,,AAL,Thursday,29.20,97,0,,No
0D0B9A,2022-06-30,15:37:41,VTM304,32000,435,,VTM,Thursday,29.20,97,0,,No
A988D4,2022-06-30,15:38:19,NA,,291,,NA,Thursday,29.20,97,0,,No
A91011,2022-06-30,15:38:37,N683TM,3100,146,5113,Private,Thursday,29.20,97,0,,No
A5A6C1,2022-06-30,15:39:22,NA,3950,261,,NA,Thursday,29.20,97,0,,No
AA9769,2022-06-30,15:39:23,SWA724,17550,391,511,SWA,Thursday,29.20,97,0,,No
A129DC,2022-06-30,15:39:36,AAL2927,14525,328,1662,AAL,Thursday,29.20,97,0,,No
A3244F,2022-06-30,15:39:39,NA,8450,289,,NA,Thursday,29.20,97,0,,No
A00128,2022-06-30,15:40:23,N1MU,10900,310,,Private,Thursday,29.20,97,0,,No
A95596,2022-06-30,15:41:04,NA,36000,414,,NA,Thursday,29.20,97,0,,No
AC96FC,2022-06-30,15:41:48,N910DF,36000,433,7360,Private,Thursday,29.20,97,0,,No
A41131,2022-06-30,15:41:58,DAL1650,2375,189,3463,DAL,Thursday,29.20,97,0,,No
A99D8D,2022-06-30,15:42:19,XSR719,2950,212,,XSR,Thursday,29.20,97,0,,No
A1A62D,2022-06-30,15:42:36,N205SG,4025,135,1200,Private,Thursday,29.20,97,0,,No
A114F4,2022-06-30,15:42:47,AAL2853,15250,352,7666,AAL,Thursday,29.20,97,0,,No
A9BB70,2022-06-30,15:42:59,SKW3268,2650,199,,SKW,Thursday,29.20,97,0,,No
4076E8,2022-06-30,15:43:29,NA,40000,472,,NA,Thursday,29.20,97,0,,No
A56C24,2022-06-30,15:44:14,NA,2125,,,NA,Thursday,29.20,97,0,,No
A0D2DA,2022-06-30,15:44:33,NA,3500,86,,NA,Thursday,29.20,97,0,,No
A017C9,2022-06-30,15:44:50,FDX3161,2325,175,,FDX,Thursday,29.20,97,0,,No
AD8895,2022-06-30,15:44:51,AAL941,2275,208,573,AAL,Thursday,29.20,97,0,,No
A3621E,2022-06-30,15:45:33,AAL1051,2275,195,2324,AAL,Thursday,29.20,97,0,,No
A9B78E,2022-06-30,15:46:13,EJA725,40000,472,4030,EJA,Thursday,29.20,97,0,,No
A317BA,2022-06-30,15:48:38,NA,2225,193,,NA,Thursday,29.20,97,0,,No
A233CE,2022-06-30,15:50:18,NA,2150,,,NA,Thursday,29.20,97,0,,No
A66B46,2022-06-30,15:50:49,N5120S,1525,99,1200,Private,Thursday,29.20,97,0,,No
A046B6,2022-06-30,15:51:02,FDX3184,1975,181,3473,FDX,Thursday,29.20,97,0,,No
AB1C04,2022-06-30,15:51:03,NA,2425,194,,NA,Thursday,29.20,97,0,,No
A1E218,2022-06-30,15:53:02,CYO220,36000,444,,CYO,Thursday,29.20,97,0,,No
A9D413,2022-06-30,15:53:07,NA,8175,282,,NA,Thursday,29.20,97,0,,No
A3DFEB,2022-06-30,15:54:02,NA,35350,482,,NA,Thursday,29.20,97,0,,No
A661C3,2022-06-30,15:54:17,N510DJ  ,14275,217,3064,Private,Thursday,29.20,97,0,,No
A3AA32,2022-06-30,15:54:19,UPS2918,2325,217,2254,UPS,Thursday,29.20,97,0,,No
AE5F13,2022-06-30,15:54:39,NA,23025,,,NA,Thursday,29.20,97,0,,No
A15E7D,2022-06-30,15:54:56,NA,40000,433,,NA,Thursday,29.20,97,0,,No
AB0B1F,2022-06-30,15:54:58,UAL1883,8125,277,,UAL,Thursday,29.20,97,0,,No
AD2CE1,2022-06-30,15:55:39,SWA1086,39000,472,7245,SWA,Thursday,29.20,97,0,,No
A4ADB3,2022-06-30,15:56:01,NA,10450,268,,NA,Thursday,29.20,97,0,,No
AB0E4C,2022-06-30,15:58:00,AAL1429,11425,276,5701,AAL,Thursday,29.20,97,0,,No
A0D6FB,2022-06-30,15:58:01,SKW5227,33000,449,6035,SKW,Thursday,29.20,97,0,,No
A2B5DA,2022-06-30,15:58:53,FDX3177,1525,200,,FDX,Thursday,29.20,97,0,,No
A2AB6C,2022-06-30,15:59:00,NA,2375,183,,NA,Thursday,29.20,97,0,,No
ADB014,2022-06-30,15:59:14,AAL2722,10400,291,,AAL,Thursday,29.20,97,0,,No
A4F948,2022-06-30,16:00:16,N42AB,3500,146,,Private,Thursday,29.18,97,8,S,No
A74D03,2022-06-30,16:00:17,N57KT,1475,170,3435,Private,Thursday,29.18,97,8,S,No
A08BDD,2022-06-30,16:00:44,NA,3175,217,6234,NA,Thursday,29.18,97,8,S,No
AAB0DE,2022-06-30,16:01:16,SWA2275,39000,447,,SWA,Thursday,29.18,97,8,S,No
AA011E,2022-06-30,16:01:48,N74379,1500,,,Private,Thursday,29.18,97,8,S,No
A3AA32,2022-06-30,16:02:06,UPS2918,18800,404,2254,UPS,Thursday,29.18,97,8,S,No
A06010,2022-06-30,16:02:06,AAL419,9600,295,2744,AAL,Thursday,29.18,97,8,S,No
A74D03,2022-06-30,16:02:06,N57KT,5950,282,,Private,Thursday,29.18,97,8,S,No
AC77D0,2022-06-30,16:02:06,NKS263,7150,323,,NKS,Thursday,29.18,97,8,S,No
AA011E,2022-06-30,16:02:07,N74379,1500,88,1200,Private,Thursday,29.18,97,8,S,No
A0D6FB,2022-06-30,16:02:07,SKW5227,33000,446,,SKW,Thursday,29.18,97,8,S,No
A51D1B,2022-06-30,16:02:07,NA,23975,420,,NA,Thursday,29.18,97,8,S,No
A8D2A8,2022-06-30,16:02:08,ENY3816,11975,279,2512,ENY,Thursday,29.18,97,8,S,No
A2B5DA,2022-06-30,16:02:09,FDX3177,8625,299,6243,FDX,Thursday,29.18,97,8,S,No
AAB0DE,2022-06-30,16:02:09,SWA2275,39000,452,6562,SWA,Thursday,29.18,97,8,S,No
AA5D23,2022-06-30,16:02:09,SKW4968,14450,310,7254,SKW,Thursday,29.18,97,8,S,No
A4F948,2022-06-30,16:02:12,N42AB,4200,140,,Private,Thursday,29.18,97,8,S,No
A2AB6C,2022-06-30,16:02:12,ENY3583,8850,298,5240,ENY,Thursday,29.18,97,8,S,No
ADB014,2022-06-30,16:02:13,AAL1484,6200,202,6235,AAL,Thursday,29.18,97,8,S,No
A3DFEB,2022-06-30,16:02:20,DAL1630,36975,494,,DAL,Thursday,29.18,97,8,S,No
A661C3,2022-06-30,16:02:24,N510DJ,22025,230,3064,Private,Thursday,29.18,97,8,S,No
A4E876,2022-06-30,16:02:26,UAL337,8300,291,,UAL,Thursday,29.18,97,8,S,No
A61283,2022-06-30,16:02:28,OUA12,5500,104,1200,OUA,Thursday,29.18,97,8,S,No
ABCCA0,2022-06-30,16:02:30,N86BJ,1200,96,1200,Private,Thursday,29.18,97,8,S,No
A1E218,2022-06-30,16:02:38,NA,36025,420,,NA,Thursday,29.18,97,8,S,No
A1804C,2022-06-30,16:02:44,AAL2748,2500,299,,AAL,Thursday,29.18,97,8,S,No
A14CEE,2022-06-30,16:03:08,NA,3850,117,,NA,Thursday,29.18,97,8,S,No
A4ADB3,2022-06-30,16:03:25,NA,,,,NA,Thursday,29.18,97,8,S,No
A1DD6C,2022-06-30,16:04:11,N2191,1175,65,1200,Private,Thursday,29.18,97,8,S,No
A87CA9,2022-06-30,16:04:13,N646MS,1600,76,,Private,Thursday,29.18,97,8,S,No
A08BDD,2022-06-30,16:04:18,UPS2906,9975,379,6234,UPS,Thursday,29.18,97,8,S,No
AB7394,2022-06-30,16:04:39,NA,2225,213,,NA,Thursday,29.18,97,8,S,No
A3AFE1,2022-06-30,16:04:55,XSR337,1975,181,,XSR,Thursday,29.18,97,8,S,No
AC18FE,2022-06-30,16:04:59,NA,11725,326,,NA,Thursday,29.18,97,8,S,No
ABB205,2022-06-30,16:05:01,SWA2752,36000,483,,SWA,Thursday,29.18,97,8,S,No
A4B81F,2022-06-30,16:05:03,N403DP,21300,399,4027,Private,Thursday,29.18,97,8,S,No
A06646,2022-06-30,16:05:05,AAL1742,2200,191,503,AAL,Thursday,29.18,97,8,S,No
C02FE2,2022-06-30,16:05:45,CFSDL,20550,343,6261,CFSDL,Thursday,29.18,97,8,S,No
A732A2,2022-06-30,16:05:49,NA,18050,361,,NA,Thursday,29.18,97,8,S,No
ACFD2C,2022-06-30,16:05:54,AAL2296,35000,487,4242,AAL,Thursday,29.18,97,8,S,No
ABA91B,2022-06-30,16:06:02,NA,33925,424,,NA,Thursday,29.18,97,8,S,No
A28D91,2022-06-30,16:06:52,N26379,1300,97,,Private,Thursday,29.18,97,8,S,No
A0628F,2022-06-30,16:06:53,AAL2845,8625,283,,AAL,Thursday,29.18,97,8,S,No
A66B46,2022-06-30,16:07:46,N5120S,2425,75,1200,Private,Thursday,29.18,97,8,S,No
A56D7B,2022-06-30,16:08:11,EJA449,35000,396,653,EJA,Thursday,29.18,97,8,S,No
AAC87B,2022-06-30,16:08:31,SKW4794,37000,456,645,SKW,Thursday,29.18,97,8,S,No
AA80EB,2022-06-30,16:08:52,SKW253H,7950,281,,SKW,Thursday,29.18,97,8,S,No
A960F8,2022-06-30,16:09:28,N703P,4950,269,,Private,Thursday,29.18,97,8,S,No
A4ACE1,2022-06-30,16:09:33,JTL40O,1925,189,,JTL,Thursday,29.18,97,8,S,No
ADC192,2022-06-30,16:10:07,N986BL,1525,193,2345,Private,Thursday,29.18,97,8,S,No
A257D6,2022-06-30,16:10:19,N250DN,5075,236,,Private,Thursday,29.18,97,8,S,No
A24B39,2022-06-30,16:11:14,ENY3691,14175,350,2655,ENY,Thursday,29.18,97,8,S,No
A9653D,2022-06-30,16:11:24,AAL2553,2500,193,,AAL,Thursday,29.18,97,8,S,No
AC9E91,2022-06-30,16:11:55,SKW5476,31425,409,1703,SKW,Thursday,29.18,97,8,S,No
A0CE68,2022-06-30,16:12:05,FDX3171,2000,168,,FDX,Thursday,29.18,97,8,S,No
ACEA99,2022-06-30,16:12:52,AAL2944,10375,285,,AAL,Thursday,29.18,97,8,S,No
AE007F,2022-06-30,16:13:09,ENJEP13,2550,269,5160,ENJEP,Thursday,29.18,97,8,S,No
AAE582,2022-06-30,16:13:26,AAL1618,2550,185,3254,AAL,Thursday,29.18,97,8,S,No
A42020,2022-06-30,16:13:37,DAL1041,2250,191,646,DAL,Thursday,29.18,97,8,S,No
A0FEF1,2022-06-30,16:13:38,XAA3955,41000,493,,XAA,Thursday,29.18,97,8,S,No
AB82E2,2022-06-30,16:13:52,N8405B,2000,78,,Private,Thursday,29.18,97,8,S,No
AA75C6,2022-06-30,16:14:03,SKW3232,13175,330,7274,SKW,Thursday,29.18,97,8,S,No
A13C73,2022-06-30,16:14:20,AAL1826,2125,204,2241,AAL,Thursday,29.18,97,8,S,No
A5FCEF,2022-06-30,16:14:45,UAL1444,36975,453,,UAL,Thursday,29.18,97,8,S,No
AA8164,2022-06-30,16:15:10,AAL2580,14225,333,3444,AAL,Thursday,29.18,97,8,S,No
AC6F31,2022-06-30,16:15:20,ENY4234,2575,205,,ENY,Thursday,29.18,97,8,S,No
A7B444,2022-06-30,16:15:35,LXJ596,3700,191,5217,LXJ,Thursday,29.18,97,8,S,No
AB20DF,2022-06-30,16:16:12,AAL1948,2225,197,,AAL,Thursday,29.18,97,8,S,No
ACD1F6,2022-06-30,16:16:22,AAL998,2300,202,,AAL,Thursday,29.18,97,8,S,No
A9504D,2022-06-30,16:16:48,N7EN,1450,174,3075,Private,Thursday,29.18,97,8,S,No
A3661B,2022-06-30,16:17:48,N318SB,17050,384,5145,Private,Thursday,29.18,97,8,S,No
0D09BE,2022-06-30,16:18:02,VOI892,14400,351,4225,VOI,Thursday,29.18,97,8,S,No
ABD3C7,2022-06-30,16:18:14,NA,2325,,,NA,Thursday,29.18,97,8,S,No
AD8C4C,2022-06-30,16:18:42,AAL676,15675,360,7344,AAL,Thursday,29.18,97,8,S,No
AC2B6C,2022-06-30,16:19:36,ASH6083,34000,415,2437,ASH,Thursday,29.18,97,8,S,No
AB6EA5,2022-06-30,16:19:38,NA,2300,302,,NA,Thursday,29.18,97,8,S,No
AADD36,2022-06-30,16:19:38,N8AL,2875,227,6211,Private,Thursday,29.18,97,8,S,No
A0519D,2022-06-30,16:20:18,N12CT,1600,106,,Private,Thursday,29.18,97,8,S,No
ABE2A3,2022-06-30,16:20:52,AAL557,2350,201,504,AAL,Thursday,29.18,97,8,S,No
A04EDB,2022-06-30,16:21:03,AAL1215,14400,330,4274,AAL,Thursday,29.18,97,8,S,No
AC667A,2022-06-30,16:21:15,N89878,3600,96,1200,Private,Thursday,29.18,97,8,S,No
AD73A9,2022-06-30,16:21:24,AAL2716,2400,206,,AAL,Thursday,29.18,97,8,S,No
A9600B,2022-06-30,16:21:50,N703DN,2600,183,,Private,Thursday,29.18,97,8,S,No
A00C7A,2022-06-30,16:22:18,DAL2176,11775,335,3327,DAL,Thursday,29.18,97,8,S,No
A777BF,2022-06-30,16:22:23,AAL479,13975,346,2105,AAL,Thursday,29.18,97,8,S,No
AB3C15,2022-06-30,16:22:28,AAL1705,2450,194,3622,AAL,Thursday,29.18,97,8,S,No
A9046D,2022-06-30,16:22:55,NKS1025,2450,193,2237,NKS,Thursday,29.18,97,8,S,No
A038FF,2022-06-30,16:23:39,SKW5391,32000,394,7011,SKW,Thursday,29.18,97,8,S,No
AD2798,2022-06-30,16:23:41,N947EL,2875,242,,Private,Thursday,29.18,97,8,S,No
A1E4D6,2022-06-30,16:24:31,N221BE,45000,416,,Private,Thursday,29.18,97,8,S,No
A1D4F2,2022-06-30,16:24:47,NA,5425,286,,NA,Thursday,29.18,97,8,S,No
A09609,2022-06-30,16:24:47,N137JQ,17675,355,3052,Private,Thursday,29.18,97,8,S,No
AD5C83,2022-06-30,16:24:56,N960DT,2975,222,,Private,Thursday,29.18,97,8,S,No
A88072,2022-06-30,16:25:28,NKS972,14400,353,760,NKS,Thursday,29.18,97,8,S,No
ACF1D8,2022-06-30,16:25:42,ASH5739,8550,282,6250,ASH,Thursday,29.18,97,8,S,No
A9F424,2022-06-30,16:25:43,SKW3129,2450,210,,SKW,Thursday,29.18,97,8,S,No
AB53F5,2022-06-30,16:25:58,N829TB,2725,210,6237,Private,Thursday,29.18,97,8,S,No
A2E57E,2022-06-30,16:26:33,ENY3708,15850,352,1134,ENY,Thursday,29.18,97,8,S,No
AD260E,2022-06-30,16:27:03,N94618,4000,128,,Private,Thursday,29.18,97,8,S,No
A728A9,2022-06-30,16:27:17,N560TX  ,3400,246,3255,Private,Thursday,29.18,97,8,S,No
AAA120,2022-06-30,16:27:22,AJI9648,16350,363,541,AJI,Thursday,29.18,97,8,S,No
AB128D,2022-06-30,16:27:46,NA,2300,203,2263,NA,Thursday,29.18,97,8,S,No
A3A538,2022-06-30,16:27:47,FFT504,8800,286,,FFT,Thursday,29.18,97,8,S,No
A47104,2022-06-30,16:28:10,N38557,4450,119,,Private,Thursday,29.18,97,8,S,No
C03A5A,2022-06-30,16:28:36,WJA1534,39000,434,3377,WJA,Thursday,29.18,97,8,S,No
AA1219,2022-06-30,16:28:51,AAL1699,13525,333,2475,AAL,Thursday,29.18,97,8,S,No
ACA6C0,2022-06-30,16:29:10,AAL2203,9200,293,,AAL,Thursday,29.18,97,8,S,No
A1AC11,2022-06-30,16:29:33,NA,2225,188,3640,NA,Thursday,29.18,97,8,S,No
ABA530,2022-06-30,16:30:55,NA,,,,NA,Thursday,29.18,97,8,S,No
AE008D,2022-06-30,16:31:34,ENJEP11,6175,337,,ENJEP,Thursday,29.18,97,8,S,No
AB81B5,2022-06-30,16:31:47,ASA131,14375,334,3623,ASA,Thursday,29.18,97,8,S,No
A7DAEE,2022-06-30,16:31:54,DCM6167,1800,168,5206,DCM,Thursday,29.18,97,8,S,No
AA51FE,2022-06-30,16:32:06,SKW3267,8625,287,3606,SKW,Thursday,29.18,97,8,S,No
ACB468,2022-06-30,16:33:02,ENY3871,13275,304,5221,ENY,Thursday,29.18,97,8,S,No
4CAC5D,2022-06-30,16:34:13,SON001,45000,469,1453,SON,Thursday,29.18,97,8,S,No
A03B6D,2022-06-30,16:34:23,NA,33925,,,NA,Thursday,29.18,97,8,S,No
AD14B6,2022-06-30,16:34:34,N942BG,2100,168,5270,Private,Thursday,29.18,97,8,S,No
A8B44E,2022-06-30,16:34:44,AAL388,11025,271,5633,AAL,Thursday,29.18,97,8,S,No
A588DB,2022-06-30,16:34:49,NA,26000,263,,NA,Thursday,29.18,97,8,S,No
AD7634,2022-06-30,16:35:14,AAL2406,2250,193,647,AAL,Thursday,29.18,97,8,S,No
A101C3,2022-06-30,16:35:15,AAL808,2125,197,6217,AAL,Thursday,29.18,97,8,S,No
AAAA1E,2022-06-30,16:35:48,SWA6156,5500,297,,SWA,Thursday,29.18,97,8,S,No
AD14A3,2022-06-30,16:36:16,AAL394,15600,342,2677,AAL,Thursday,29.18,97,8,S,No
AA843A,2022-06-30,16:36:29,N777NF,7300,152,545,Private,Thursday,29.18,97,8,S,No
A4ABC3,2022-06-30,16:36:36,N40RD,2825,190,7276,Private,Thursday,29.18,97,8,S,No
A6A425,2022-06-30,16:36:48,NKS955,35975,455,,NKS,Thursday,29.18,97,8,S,No
A9E8F7,2022-06-30,16:36:58,SWA2822,9975,416,2107,SWA,Thursday,29.18,97,8,S,No
AD1986,2022-06-30,16:37:33,AAL665,16175,347,7446,AAL,Thursday,29.18,97,8,S,No
ACC5A5,2022-06-30,16:37:43,AAL2517,9475,301,2321,AAL,Thursday,29.18,97,8,S,No
A091D5,2022-06-30,16:38:20,DAL691,2825,196,,DAL,Thursday,29.18,97,8,S,No
AC869A,2022-06-30,16:39:09,N906MS,19425,269,2327,Private,Thursday,29.18,97,8,S,No
AE1176,2022-06-30,16:39:23,NA,28000,,,NA,Thursday,29.18,97,8,S,No
AB2E55,2022-06-30,16:39:30,N81981,2400,85,4666,Private,Thursday,29.18,97,8,S,No
AB417A,2022-06-30,16:39:45,UAL633,2275,191,3443,UAL,Thursday,29.18,97,8,S,No
AA25A6,2022-06-30,16:39:48,SKW3087,10900,269,7257,SKW,Thursday,29.18,97,8,S,No
A0CD44,2022-06-30,16:40:01,N1505P,8275,289,,Private,Thursday,29.18,97,8,S,No
AD4AFE,2022-06-30,16:40:13,AAL1256,14400,330,6157,AAL,Thursday,29.18,97,8,S,No
A2454B,2022-06-30,16:40:43,N24522,3000,87,,Private,Thursday,29.18,97,8,S,No
A35E66,2022-06-30,16:40:45,AAL417,14100,346,2620,AAL,Thursday,29.18,97,8,S,No
AC6FA3,2022-06-30,16:40:51,FTH900,4000,263,1106,FTH,Thursday,29.18,97,8,S,No
ACD854,2022-06-30,16:40:54,N927BR,4750,242,,Private,Thursday,29.18,97,8,S,No
A944B9,2022-06-30,16:41:02,ENY3636,7300,256,5205,ENY,Thursday,29.18,97,8,S,No
A21ED4,2022-06-30,16:41:32,ASA883,2025,216,3422,ASA,Thursday,29.18,97,8,S,No
A9A404,2022-06-30,16:42:05,SKW3242,11950,296,1637,SKW,Thursday,29.18,97,8,S,No
A434F9,2022-06-30,16:42:54,DAL605,34975,490,2774,DAL,Thursday,29.18,97,8,S,No
A0ACBB,2022-06-30,16:43:07,UAL313,37000,471,,UAL,Thursday,29.18,97,8,S,No
A360E3,2022-06-30,16:43:13,ASA717,8850,282,6257,ASA,Thursday,29.18,97,8,S,No
A6A1B4,2022-06-30,16:43:18,NA,4525,210,,NA,Thursday,29.18,97,8,S,No
A9CECF,2022-06-30,16:43:46,AAL20,9575,302,,AAL,Thursday,29.18,97,8,S,No
A234EF,2022-06-30,16:43:55,ENY3731,13800,350,2650,ENY,Thursday,29.18,97,8,S,No
A06B1B,2022-06-30,16:44:43,N126MM,5875,227,,Private,Thursday,29.18,97,8,S,No
A927CA,2022-06-30,16:44:57,NA,,,,NA,Thursday,29.18,97,8,S,No
A26FC9,2022-06-30,16:45:00,SWA1329,11100,357,,SWA,Thursday,29.18,97,8,S,No
A336DF,2022-06-30,16:45:13,NA,2350,208,4067,NA,Thursday,29.18,97,8,S,No
A4076A,2022-06-30,16:45:18,DAL2250,2475,186,3614,DAL,Thursday,29.18,97,8,S,No
A79B38,2022-06-30,16:45:40,N59BS,18000,332,1200,Private,Thursday,29.18,97,8,S,No
ACB251,2022-06-30,16:45:51,SKW5266,27950,396,3077,SKW,Thursday,29.18,97,8,S,No
ACBEB0,2022-06-30,16:46:08,ASH5751,2400,206,5215,ASH,Thursday,29.18,97,8,S,No
AE4AF0,2022-06-30,16:46:27,X,18000,,5635,NA,Thursday,29.18,97,8,S,No
AA3476,2022-06-30,16:46:38,N757EH,2900,76,,Private,Thursday,29.18,97,8,S,No
A5F976,2022-06-30,16:46:51,NA,11125,361,,NA,Thursday,29.18,97,8,S,No
A1E051,2022-06-30,16:47:02,N22T,3325,207,,Private,Thursday,29.18,97,8,S,No
AA196F,2022-06-30,16:47:05,N75TX,3825,259,,Private,Thursday,29.18,97,8,S,No
AB09D2,2022-06-30,16:47:05,N810ET,13050,361,,Private,Thursday,29.18,97,8,S,No
A5224D,2022-06-30,16:47:09,N43RS,30000,300,3201,Private,Thursday,29.18,97,8,S,No
A1933C,2022-06-30,16:47:09,ENY3880,2125,192,3045,ENY,Thursday,29.18,97,8,S,No
A7EEC3,2022-06-30,16:47:09,ENY4187,14025,387,5203,ENY,Thursday,29.18,97,8,S,No
AE4A7A,2022-06-30,16:47:25,EZ04,2525,213,,EZ,Thursday,29.18,97,8,S,No
A2994F,2022-06-30,16:47:27,N267DF,6625,285,,Private,Thursday,29.18,97,8,S,No
ACB285,2022-06-30,16:47:30,AAL2237,9100,287,3470,AAL,Thursday,29.18,97,8,S,No
ADA64D,2022-06-30,16:47:57,NA,2375,212,,NA,Thursday,29.18,97,8,S,No
A0EA0F,2022-06-30,16:48:07,NA,7450,184,,NA,Thursday,29.18,97,8,S,No
ACB4E9,2022-06-30,16:48:46,ASH5879,2850,223,5211,ASH,Thursday,29.18,97,8,S,No
A6A85F,2022-06-30,16:49:26,528TR,4375,154,5150,NA,Thursday,29.18,97,8,S,No
A18403,2022-06-30,16:49:43,AAL1322,2225,192,654,AAL,Thursday,29.18,97,8,S,No
A2FA6A,2022-06-30,16:49:50,ENY4095 ,9400,288,3426,ENY,Thursday,29.18,97,8,S,No
A3C900,2022-06-30,16:51:27,FFT2567,11350,279,6637,FFT,Thursday,29.18,97,8,S,No
ABA891,2022-06-30,16:51:33,AAL2466,2225,200,6275,AAL,Thursday,29.18,97,8,S,No
AC22C5,2022-06-30,16:51:49,NA,2175,212,,NA,Thursday,29.18,97,8,S,No
A3910E,2022-06-30,16:52:04,N329PK,1425,149,1200,Private,Thursday,29.18,97,8,S,No
ABE3E6,2022-06-30,16:52:08,SWA2571,9200,300,,SWA,Thursday,29.18,97,8,S,No
AAE6DB,2022-06-30,16:52:24,N801PB,2575,161,3471,Private,Thursday,29.18,97,8,S,No
A3411F,2022-06-30,16:52:39,DAL1666,9450,284,536,DAL,Thursday,29.18,97,8,S,No
A83F56,2022-06-30,16:52:43,SKW4969,11575,266,7776,SKW,Thursday,29.18,97,8,S,No
AB7334,2022-06-30,16:52:51,N837JS,41000,421,,Private,Thursday,29.18,97,8,S,No
AE005E,2022-06-30,16:52:59,TORO55,4950,328,5276,TORO,Thursday,29.18,97,8,S,No
A53207,2022-06-30,16:53:09,AAL399,2200,196,637,AAL,Thursday,29.18,97,8,S,No
AD7B17,2022-06-30,16:53:10,NA,2375,209,,NA,Thursday,29.18,97,8,S,No
A52206,2022-06-30,16:53:36,N43NW,4800,231,3023,Private,Thursday,29.18,97,8,S,No
A4FA2F,2022-06-30,16:54:20,N42KH,,181,,Private,Thursday,29.18,97,8,S,No
AC763E,2022-06-30,16:54:28,AAL753,11675,266,1514,AAL,Thursday,29.18,97,8,S,No
A385BE,2022-06-30,16:54:32,ASH5842,2325,194,,ASH,Thursday,29.18,97,8,S,No
A6D3B3,2022-06-30,16:55:33,AAL2655,8400,283,6276,AAL,Thursday,29.18,97,8,S,No
0D0B7C,2022-06-30,16:55:44,NA,2200,333,,NA,Thursday,29.18,97,8,S,No
AD79EB,2022-06-30,16:56:27,NA,2300,197,,NA,Thursday,29.18,97,8,S,No
AA55BD,2022-06-30,16:56:34,ENY3770,2125,297,7067,ENY,Thursday,29.18,97,8,S,No
A5C15E,2022-06-30,16:56:53,DPJ470,34200,423,7421,DPJ,Thursday,29.18,97,8,S,No
AA55B5,2022-06-30,16:57:02,NA,8850,286,,NA,Thursday,29.18,97,8,S,No
