HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
ADC531,2022-07-04,10:44:56,NA,10775,281,,NA,Monday,29.30,89,9,S,No
A6657F,2022-07-04,10:45:14,NA,1875,151,,NA,Monday,29.30,89,9,S,No
AA9ED6,2022-07-04,10:45:19,NA,37325,418,,NA,Monday,29.30,89,9,S,No
AC91D4,2022-07-04,10:45:56,NA,2325,335,3420,NA,Monday,29.30,89,9,S,No
AAED17,2022-07-04,10:46:01,AAL578,2650,189,3651,AAL,Monday,29.30,89,9,S,No
A71290,2022-07-04,10:46:26,NA,21950,,,NA,Monday,29.30,89,9,S,No
AAE5A9,2022-07-04,10:46:53,NA,2625,183,,NA,Monday,29.30,89,9,S,No
A13541,2022-07-04,10:47:25,NA,,,,NA,Monday,29.30,89,9,S,No
A85529,2022-07-04,10:47:27,NA,3875,162,,NA,Monday,29.30,89,9,S,No
A29748,2022-07-04,10:48:01,NA,26075,,,NA,Monday,29.30,89,9,S,No
A742C2,2022-07-04,10:48:20,AAL479,2175,191,6234,AAL,Monday,29.30,89,9,S,No
AA6BED,2022-07-04,10:48:49,NA,9750,,,NA,Monday,29.30,89,9,S,No
AC9949,2022-07-04,10:48:50,CWG102,40000,499,2503,CWG,Monday,29.30,89,9,S,No
A1314E,2022-07-04,10:49:13,AAL1265,8100,288,,AAL,Monday,29.30,89,9,S,No
A1463A,2022-07-04,10:49:20,NA,13900,404,,NA,Monday,29.30,89,9,S,No
A9FB4E,2022-07-04,10:49:20,AAL1590,11850,285,7336,AAL,Monday,29.30,89,9,S,No
A58DE0,2022-07-04,10:49:34,UAL2004,2375,190,2356,UAL,Monday,29.30,89,9,S,No
A211EF,2022-07-04,10:49:44,NA,,,,NA,Monday,29.30,89,9,S,No
A5031A,2022-07-04,10:50:27,AAL356  ,15300,404,2604,AAL,Monday,29.30,89,9,S,No
ADCDCC,2022-07-04,10:50:34,NA,2275,208,,NA,Monday,29.30,89,9,S,No
AC8E76,2022-07-04,10:51:09,HRC908,38000,479,7262,HRC,Monday,29.30,89,9,S,No
ADB014,2022-07-04,10:51:11,NA,8100,278,,NA,Monday,29.30,89,9,S,No
0D01B4,2022-07-04,10:52:14,NA,4900,,,NA,Monday,29.30,89,9,S,No
A9A7CB,2022-07-04,10:52:23,N721FL,1650,113,,Private,Monday,29.30,89,9,S,No
A2B2DA,2022-07-04,10:52:42,ENY4066,2150,292,3467,ENY,Monday,29.30,89,9,S,No
A46C9A,2022-07-04,10:52:48,UAL1797,32000,470,2715,UAL,Monday,29.30,89,9,S,No
AAEEC5,2022-07-04,10:53:03,UAL2484,11475,284,2504,UAL,Monday,29.30,89,9,S,No
A540E3,2022-07-04,10:53:05,AAL529,32950,448,1037,AAL,Monday,29.30,89,9,S,No
AA231C,2022-07-04,10:53:20,NA,11750,320,,NA,Monday,29.30,89,9,S,No
A18B71,2022-07-04,10:53:21,AAL2927,2550,175,,AAL,Monday,29.30,89,9,S,No
A4D5E3,2022-07-04,10:53:28,UAL1003,2425,191,,UAL,Monday,29.30,89,9,S,No
A2ECEC,2022-07-04,10:53:47,ENY3916,15450,382,7327,ENY,Monday,29.30,89,9,S,No
A8AE3E,2022-07-04,10:54:00,NA,6675,,,NA,Monday,29.30,89,9,S,No
A1A986,2022-07-04,10:54:06,ENY3872,2125,207,542,ENY,Monday,29.30,89,9,S,No
A9B2E0,2022-07-04,10:54:34,SKW3150,14875,347,2677,SKW,Monday,29.30,89,9,S,No
A07522,2022-07-04,10:54:42,AAL1198,8625,292,,AAL,Monday,29.30,89,9,S,No
A3CD7D,2022-07-04,10:55:00,AAL1208,2300,208,,AAL,Monday,29.30,89,9,S,No
A8A337,2022-07-04,10:55:15,SKW3051,2500,308,,SKW,Monday,29.30,89,9,S,No
A92277,2022-07-04,10:55:48,NA,1900,170,,NA,Monday,29.30,89,9,S,No
AAE110,2022-07-04,10:55:57,N80RW,5325,96,,Private,Monday,29.30,89,9,S,No
600B21,2022-07-04,10:56:16,AZG4457,1875,201,,AZG,Monday,29.30,89,9,S,No
A78A52,2022-07-04,10:56:48,NA,8100,291,,NA,Monday,29.30,89,9,S,No
AC754B,2022-07-04,10:57:45,AAL882,8325,289,,AAL,Monday,29.30,89,9,S,No
A05EF3,2022-07-04,10:58:16,N123BC,4900,143,1200,Private,Monday,29.30,89,9,S,No
ADAEE8,2022-07-04,10:58:25,AAL2328,2400,192,2266,AAL,Monday,29.30,89,9,S,No
A62F93,2022-07-04,10:58:39,UAL288,31000,483,2575,UAL,Monday,29.30,89,9,S,No
A06DB4,2022-07-04,10:59:06,AAL2195,8625,292,,AAL,Monday,29.30,89,9,S,No
A83787,2022-07-04,10:59:11,UAL2030,35000,454,,UAL,Monday,29.30,89,9,S,No
A24B0A,2022-07-04,11:00:00,ASH5802,12375,316,7374,ASH,Monday,29.29,92,15,SE,No
AD83B2,2022-07-04,11:00:02,NA,2200,,6242,NA,Monday,29.29,92,15,SE,No
AD563D,2022-07-04,11:00:29,HWA2185,2150,174,,HWA,Monday,29.29,92,15,SE,No
AD00E3,2022-07-04,11:00:34,AAL2523,8850,289,,AAL,Monday,29.29,92,15,SE,No
ACF486,2022-07-04,11:01:40,AAL2535,15400,364,7211,AAL,Monday,29.29,92,15,SE,No
AB0A95,2022-07-04,11:02:10,NA,10800,283,,NA,Monday,29.29,92,15,SE,No
A6E131,2022-07-04,11:02:19,NA,7325,285,,NA,Monday,29.29,92,15,SE,No
A5AA78,2022-07-04,11:02:40,SWA579,40000,469,2731,SWA,Monday,29.29,92,15,SE,No
AD0851,2022-07-04,11:03:13,AAL1361,16025,384,3211,AAL,Monday,29.29,92,15,SE,No
ACB953,2022-07-04,11:03:24,NA,8800,274,,NA,Monday,29.29,92,15,SE,No
A858F3,2022-07-04,11:04:39,NKS1019,8600,295,,NKS,Monday,29.29,92,15,SE,No
AC9E91,2022-07-04,11:05:40,NA,31000,,,NA,Monday,29.29,92,15,SE,No
ADA336,2022-07-04,11:06:41,NA,8675,291,,NA,Monday,29.29,92,15,SE,No
AB3C0D,2022-07-04,11:07:29,AAL281,2100,295,2303,AAL,Monday,29.29,92,15,SE,No
ABE075,2022-07-04,11:07:50,SWA1239,37000,458,2051,SWA,Monday,29.29,92,15,SE,No
AD6B0F,2022-07-04,11:08:18,NA,2350,199,,NA,Monday,29.29,92,15,SE,No
A41E29,2022-07-04,11:08:22,NA,36000,430,,NA,Monday,29.29,92,15,SE,No
A234EF,2022-07-04,11:08:42,NA,8350,,,NA,Monday,29.29,92,15,SE,No
A46D29,2022-07-04,11:09:01,UAL1965,36000,471,6142,UAL,Monday,29.29,92,15,SE,No
A1C9CD,2022-07-04,11:09:24,NA,,,,NA,Monday,29.29,92,15,SE,No
A5AE2F,2022-07-04,11:09:37,NA,12500,370,,NA,Monday,29.29,92,15,SE,No
ADEDDD,2022-07-04,11:09:37,NA,2425,344,,NA,Monday,29.29,92,15,SE,No
A42EE9,2022-07-04,11:11:30,DAL2169,9050,292,,DAL,Monday,29.29,92,15,SE,No
A438B0,2022-07-04,11:12:16,DAL2439,37000,435,1770,DAL,Monday,29.29,92,15,SE,No
A98853,2022-07-04,11:12:33,NA,3875,147,,NA,Monday,29.29,92,15,SE,No
C0360E,2022-07-04,11:13:09,WJA1540,37000,435,1314,WJA,Monday,29.29,92,15,SE,No
A0DE99,2022-07-04,11:13:10,AAL2496,2300,178,2326,AAL,Monday,29.29,92,15,SE,No
A24B40,2022-07-04,11:13:15,NA,36000,432,,NA,Monday,29.29,92,15,SE,No
ABCD7E,2022-07-04,11:14:21,N86LF,40000,461,,Private,Monday,29.29,92,15,SE,No
A7865A,2022-07-04,11:15:20,N584SF,3400,93,,Private,Monday,29.29,92,15,SE,No
ACE5B6,2022-07-04,11:15:22,NA,10850,349,,NA,Monday,29.29,92,15,SE,No
A6FE41,2022-07-04,11:15:45,N55NC,41000,437,4132,Private,Monday,29.29,92,15,SE,No
AB64B8,2022-07-04,11:15:52,NA,2125,190,563,NA,Monday,29.29,92,15,SE,No
AC4ACE,2022-07-04,11:16:02,NA,,,,NA,Monday,29.29,92,15,SE,No
A25D36,2022-07-04,11:16:07,SWA1811,17225,390,5142,SWA,Monday,29.29,92,15,SE,No
AA6BC0,2022-07-04,11:16:34,UAL7,30300,519,2554,UAL,Monday,29.29,92,15,SE,No
ABE579,2022-07-04,11:19:04,DAL703,35000,466,6727,DAL,Monday,29.29,92,15,SE,No
A33624,2022-07-04,11:19:09,N306FL,3900,282,,Private,Monday,29.29,92,15,SE,No
ADA64D,2022-07-04,11:19:53,AAL1019,8600,291,,AAL,Monday,29.29,92,15,SE,No
AD44B9,2022-07-04,11:19:58,NA,36000,,,NA,Monday,29.29,92,15,SE,No
A83F56,2022-07-04,11:20:33,NA,2675,202,,NA,Monday,29.29,92,15,SE,No
AD9E73,2022-07-04,11:20:53,JBU577,34025,463,3671,JBU,Monday,29.29,92,15,SE,No
A84A7B,2022-07-04,11:20:54,SKW265W,2175,291,2253,SKW,Monday,29.29,92,15,SE,No
A3CF4F,2022-07-04,11:21:19,UAL1515,34000,471,2461,UAL,Monday,29.29,92,15,SE,No
AD7DA2,2022-07-04,11:22:40,NA,7425,,,NA,Monday,29.29,92,15,SE,No
AC18FE,2022-07-04,11:23:17,AAL2673,2225,190,504,AAL,Monday,29.29,92,15,SE,No
A7FB9C,2022-07-04,11:23:44,N613TR,4850,264,5152,Private,Monday,29.29,92,15,SE,No
A8264F,2022-07-04,11:24:07,NKS1971,2500,190,2255,NKS,Monday,29.29,92,15,SE,No
899121,2022-07-04,11:24:11,EVA692,8450,282,5723,EVA,Monday,29.29,92,15,SE,No
A3FFFC,2022-07-04,11:24:21,DAL611,36000,439,3645,DAL,Monday,29.29,92,15,SE,No
A196F3,2022-07-04,11:24:27,ENY3830 ,14150,383,2047,ENY,Monday,29.29,92,15,SE,No
AC0DD9,2022-07-04,11:24:39,NA,2325,214,2261,NA,Monday,29.29,92,15,SE,No
AC20E7,2022-07-04,11:24:55,NA,8900,276,,NA,Monday,29.29,92,15,SE,No
A63A63,2022-07-04,11:25:43,N500EQ,3775,200,753,Private,Monday,29.29,92,15,SE,No
AC8CE5,2022-07-04,11:25:55,AAL376,2575,181,2223,AAL,Monday,29.29,92,15,SE,No
A0F73C,2022-07-04,11:26:37,AAL1320 ,7475,289,,AAL,Monday,29.29,92,15,SE,No
A3DFEB,2022-07-04,11:27:26,DAL1621,2400,186,2302,DAL,Monday,29.29,92,15,SE,No
A02088,2022-07-04,11:27:42,AAL1212,11600,282,1010,AAL,Monday,29.29,92,15,SE,No
AD8895,2022-07-04,11:28:04,AAL1059,15800,381,7364,AAL,Monday,29.29,92,15,SE,No
AD44BC,2022-07-04,11:29:20,NA,9025,276,,NA,Monday,29.29,92,15,SE,No
AD6FF2,2022-07-04,11:30:26,NA,2225,,,NA,Monday,29.29,92,15,SE,No
A96F07,2022-07-04,11:30:47,SKW3178,2150,202,2377,SKW,Monday,29.29,92,15,SE,No
A0669D,2022-07-04,11:32:55,DAL1206,34025,459,7226,DAL,Monday,29.29,92,15,SE,No
A25D2C,2022-07-04,11:34:25,NA,5500,,,NA,Monday,29.29,92,15,SE,No
A2E57E,2022-07-04,11:35:12,ENY4231,2300,288,3662,ENY,Monday,29.29,92,15,SE,No
A2C56D,2022-07-04,11:35:52,ENY3866,2450,185,5251,ENY,Monday,29.29,92,15,SE,No
A9AC0E,2022-07-04,11:36:30,NA,3450,86,,NA,Monday,29.29,92,15,SE,No
AB9639,2022-07-04,11:36:35,OAE529,1875,153,,OAE,Monday,29.29,92,15,SE,No
AAF397,2022-07-04,11:37:00,N80434,1700,147,,Private,Monday,29.29,92,15,SE,No
A1F9AF,2022-07-04,11:37:35,NA,2400,110,,NA,Monday,29.29,92,15,SE,No
ABA9E7,2022-07-04,11:37:52,NA,,301,,NA,Monday,29.29,92,15,SE,No
A4384D,2022-07-04,11:39:22,N371JC,47000,474,,Private,Monday,29.29,92,15,SE,No
A19AE0,2022-07-04,11:39:59,NA,10325,,,NA,Monday,29.29,92,15,SE,No
A4ACAE,2022-07-04,11:40:03,AAL2112,16000,369,6740,AAL,Monday,29.29,92,15,SE,No
A90AF7,2022-07-04,11:40:29,N682DG,40175,387,2225,Private,Monday,29.29,92,15,SE,No
A7E62D,2022-07-04,11:42:00,NKS407,11500,290,2314,NKS,Monday,29.29,92,15,SE,No
AA5D60,2022-07-04,11:43:28,AAL1161,2325,185,,AAL,Monday,29.29,92,15,SE,No
A2BDFF,2022-07-04,11:43:28,NA,8350,290,,NA,Monday,29.29,92,15,SE,No
A6870B,2022-07-04,11:43:36,N52ET,45000,378,3117,Private,Monday,29.29,92,15,SE,No
A44EF8,2022-07-04,11:44:30,JTZ377,3900,275,,JTZ,Monday,29.29,92,15,SE,No
A33327,2022-07-04,11:44:55,AAL2451,2200,199,3452,AAL,Monday,29.29,92,15,SE,No
A313BF,2022-07-04,11:45:01,NA,8900,297,,NA,Monday,29.29,92,15,SE,No
A4BA76,2022-07-04,11:45:07,NA,32000,448,1376,NA,Monday,29.29,92,15,SE,No
ABD627,2022-07-04,11:46:23,SWA843,17200,397,5256,SWA,Monday,29.29,92,15,SE,No
A317BA,2022-07-04,11:46:32,NA,2425,373,,NA,Monday,29.29,92,15,SE,No
A63B6F,2022-07-04,11:47:38,GJE212,45000,472,,GJE,Monday,29.29,92,15,SE,No
0D09D4,2022-07-04,11:48:19,ACW2700,15375,374,4221,ACW,Monday,29.29,92,15,SE,No
A695EA,2022-07-04,11:48:49,AAL2023,2400,182,2372,AAL,Monday,29.29,92,15,SE,No
AC6445,2022-07-04,11:48:50,AAL1519,8750,282,,AAL,Monday,29.29,92,15,SE,No
A043EC,2022-07-04,11:49:31,EJA116,44975,487,5743,EJA,Monday,29.29,92,15,SE,No
A6CC91,2022-07-04,11:49:40,NA,9825,289,,NA,Monday,29.29,92,15,SE,No
A3A179,2022-07-04,11:49:46,N333FH,10500,179,,Private,Monday,29.29,92,15,SE,No
A38871,2022-07-04,11:50:19,NA,,,,NA,Monday,29.29,92,15,SE,No
A283ED,2022-07-04,11:50:44,NA,12625,338,,NA,Monday,29.29,92,15,SE,No
A23847,2022-07-04,11:51:38,JTL242,45000,401,3621,JTL,Monday,29.29,92,15,SE,No
ACE6DF,2022-07-04,11:52:23,NKS344,11500,281,6112,NKS,Monday,29.29,92,15,SE,No
AA4903,2022-07-04,11:53:14,AAL61,2100,198,6244,AAL,Monday,29.29,92,15,SE,No
A40302,2022-07-04,11:53:44,JTL358,9425,285,,JTL,Monday,29.29,92,15,SE,No
A4328C,2022-07-04,11:54:08,N37MG,8400,168,2371,Private,Monday,29.29,92,15,SE,No
0D0657,2022-07-04,11:54:18,SLI2682,14775,367,3225,SLI,Monday,29.29,92,15,SE,No
C06D48,2022-07-04,11:54:31,JZA742,32400,481,2566,JZA,Monday,29.29,92,15,SE,No
A29680,2022-07-04,11:54:37,ENY3868,8175,286,,ENY,Monday,29.29,92,15,SE,No
AC3F9C,2022-07-04,11:55:11,DAL969,36000,455,,DAL,Monday,29.29,92,15,SE,No
AC0A22,2022-07-04,11:55:17,AAL2412,2225,196,,AAL,Monday,29.29,92,15,SE,No
A35AD3,2022-07-04,11:57:10,EJA315,17100,375,,EJA,Monday,29.29,92,15,SE,No
AD727D,2022-07-04,11:59:16,AAL2469,14325,366,,AAL,Monday,29.29,92,15,SE,No
A8CEEF,2022-07-04,11:59:43,NA,9525,,,NA,Monday,29.29,92,15,SE,No
AB0EB8,2022-07-04,11:59:48,NA,30000,248,,NA,Monday,29.29,92,15,SE,No
A487EF,2022-07-04,11:59:49,NA,10300,334,,NA,Monday,29.29,92,15,SE,No
A10BBC,2022-07-04,12:00:17,NA,8175,288,,NA,Monday,29.28,94,16,S,No
ABAD6C,2022-07-04,12:00:40,NA,36000,465,,NA,Monday,29.28,94,16,S,No
A7FDE4,2022-07-04,12:00:54,NA,30000,453,,NA,Monday,29.28,94,16,S,No
A4B065,2022-07-04,12:01:17,AAL2181,10200,392,6227,AAL,Monday,29.28,94,16,S,No
A10BBC,2022-07-04,12:01:17,AAL2066,7000,290,2261,AAL,Monday,29.28,94,16,S,No
A4328C,2022-07-04,12:01:17,N37MG,5300,170,1200,Private,Monday,29.28,94,16,S,No
C06D48,2022-07-04,12:01:17,NA,36950,480,,NA,Monday,29.28,94,16,S,No
A35AD3,2022-07-04,12:01:18,EJA315,24725,418,2216,EJA,Monday,29.28,94,16,S,No
A487EF,2022-07-04,12:01:18,NA,12075,363,,NA,Monday,29.28,94,16,S,No
0D0657,2022-07-04,12:01:18,NA,7750,310,,NA,Monday,29.28,94,16,S,No
AA4903,2022-07-04,12:01:18,AAL61,13675,395,,AAL,Monday,29.28,94,16,S,No
AD727D,2022-07-04,12:01:19,AAL2469,12750,333,2515,AAL,Monday,29.28,94,16,S,No
A7FDE4,2022-07-04,12:01:19,NA,30000,449,,NA,Monday,29.28,94,16,S,No
A0C42C,2022-07-04,12:01:20,NA,17500,404,,NA,Monday,29.28,94,16,S,No
ABAD6C,2022-07-04,12:01:22,SWA3089,36000,465,2423,SWA,Monday,29.28,94,16,S,No
A4F39B,2022-07-04,12:01:23,UAL1807,14075,406,,UAL,Monday,29.28,94,16,S,No
AB0EB8,2022-07-04,12:01:32,N811SW,30000,250,3606,Private,Monday,29.28,94,16,S,No
AA18BE,2022-07-04,12:01:47,N75LV,3900,210,,Private,Monday,29.28,94,16,S,No
A8CEEF,2022-07-04,12:01:47,NA,13675,332,,NA,Monday,29.28,94,16,S,No
A53B69,2022-07-04,12:01:58,NA,9425,301,,NA,Monday,29.28,94,16,S,No
A5E073,2022-07-04,12:02:21,BTQ554,6275,273,2210,BTQ,Monday,29.28,94,16,S,No
A3D166,2022-07-04,12:03:15,N345RP,2425,138,,Private,Monday,29.28,94,16,S,No
A5ADE3,2022-07-04,12:03:56,DPJ465,24425,380,,DPJ,Monday,29.28,94,16,S,No
AAA247,2022-07-04,12:04:06,SWA1754,19725,335,6224,SWA,Monday,29.28,94,16,S,No
AD6116,2022-07-04,12:05:42,NA,2350,,,NA,Monday,29.28,94,16,S,No
A56256,2022-07-04,12:05:49,NA,4900,,,NA,Monday,29.28,94,16,S,No
A57D77,2022-07-04,12:05:58,NA,4400,130,,NA,Monday,29.28,94,16,S,No
A12625,2022-07-04,12:06:20,NA,33025,467,,NA,Monday,29.28,94,16,S,No
AAB129,2022-07-04,12:06:23,NA,,,,NA,Monday,29.28,94,16,S,No
AC03EE,2022-07-04,12:06:47,ASH6046,2100,204,2342,ASH,Monday,29.28,94,16,S,No
ABDC56,2022-07-04,12:06:57,SWA2681,37000,479,4020,SWA,Monday,29.28,94,16,S,No
A013E8,2022-07-04,12:07:35,DAL1600,34000,459,,DAL,Monday,29.28,94,16,S,No
A24ADE,2022-07-04,12:08:04,JSX221,11250,313,2305,JSX,Monday,29.28,94,16,S,No
A18E8C,2022-07-04,12:08:17,N2NQ,24000,240,5122,Private,Monday,29.28,94,16,S,No
AA4A90,2022-07-04,12:08:57,NA,6925,283,,NA,Monday,29.28,94,16,S,No
A04692,2022-07-04,12:09:13,DAL823,2750,199,,DAL,Monday,29.28,94,16,S,No
ABB995,2022-07-04,12:09:36,NA,10525,,,NA,Monday,29.28,94,16,S,No
A34978,2022-07-04,12:10:01,JBU1566,35000,499,4071,JBU,Monday,29.28,94,16,S,No
AC2173,2022-07-04,12:10:37,SWA401,4900,242,3415,SWA,Monday,29.28,94,16,S,No
A71314,2022-07-04,12:10:56,N47PH,1275,115,5264,Private,Monday,29.28,94,16,S,No
AB4AE9,2022-07-04,12:11:01,AAL119,2200,197,3466,AAL,Monday,29.28,94,16,S,No
ABF2C2,2022-07-04,12:11:37,NA,9050,298,,NA,Monday,29.28,94,16,S,No
A85E2B,2022-07-04,12:11:40,UAL1555,32000,490,2404,UAL,Monday,29.28,94,16,S,No
A20DA6,2022-07-04,12:12:07,EJA231,36000,473,,EJA,Monday,29.28,94,16,S,No
A5FEF9,2022-07-04,12:12:51,OAE541,2450,184,2244,OAE,Monday,29.28,94,16,S,No
A1515B,2022-07-04,12:13:30,AAL2065,8625,287,6251,AAL,Monday,29.28,94,16,S,No
ABFCDA,2022-07-04,12:13:32,NA,10975,,,NA,Monday,29.28,94,16,S,No
ADBEF0,2022-07-04,12:13:36,AAL2078,2325,201,2363,AAL,Monday,29.28,94,16,S,No
AD071D,2022-07-04,12:13:53,ENY4172,11900,290,2413,ENY,Monday,29.28,94,16,S,No
A837A3,2022-07-04,12:14:13,UAL529,35000,456,,UAL,Monday,29.28,94,16,S,No
A0E086,2022-07-04,12:14:34,NA,2275,191,2334,NA,Monday,29.28,94,16,S,No
A211EF,2022-07-04,12:14:40,NA,11625,318,,NA,Monday,29.28,94,16,S,No
ABE0BB,2022-07-04,12:15:22,SWA2718,11975,306,560,SWA,Monday,29.28,94,16,S,No
AA51FE,2022-07-04,12:16:39,SKW3087,3150,203,2325,SKW,Monday,29.28,94,16,S,No
A2ECEC,2022-07-04,12:16:39,ENY3326,2475,299,6240,ENY,Monday,29.28,94,16,S,No
AC77D0,2022-07-04,12:16:45,NKS163,2125,201,2346,NKS,Monday,29.28,94,16,S,No
AC6F31,2022-07-04,12:17:41,ENY3973,11400,282,7410,ENY,Monday,29.28,94,16,S,No
AB8C37,2022-07-04,12:18:24,AAL2818,2275,199,2374,AAL,Monday,29.28,94,16,S,No
A41F6C,2022-07-04,12:19:19,FFT2135,7000,200,2203,FFT,Monday,29.28,94,16,S,No
A53006,2022-07-04,12:19:26,UAL1104,4625,244,576,UAL,Monday,29.28,94,16,S,No
AC82F5,2022-07-04,12:19:31,NKS1016,9000,290,,NKS,Monday,29.28,94,16,S,No
AA88D2,2022-07-04,12:20:28,NA,2675,182,,NA,Monday,29.28,94,16,S,No
ACFBAF,2022-07-04,12:20:44,N9358C,3300,102,,Private,Monday,29.28,94,16,S,No
A3904C,2022-07-04,12:21:07,FFT506,8625,284,2230,FFT,Monday,29.28,94,16,S,No
A3D3F0,2022-07-04,12:21:28,DAL649,32950,455,,DAL,Monday,29.28,94,16,S,No
A8C6E1,2022-07-04,12:21:33,AAL2603,11175,306,2531,AAL,Monday,29.28,94,16,S,No
A11FE7,2022-07-04,12:21:45,UCA4231,33000,456,1644,UCA,Monday,29.28,94,16,S,No
ABECA0,2022-07-04,12:22:01,SKW4800,29000,424,1114,SKW,Monday,29.28,94,16,S,No
A782A1,2022-07-04,12:22:38,N583SD,4900,229,2504,Private,Monday,29.28,94,16,S,No
A66328,2022-07-04,12:22:52,N510TR,1700,142,2543,Private,Monday,29.28,94,16,S,No
AAEEC5,2022-07-04,12:23:17,NA,2875,176,532,NA,Monday,29.28,94,16,S,No
A9BB70,2022-07-04,12:23:48,SKW3071,11275,287,5216,SKW,Monday,29.28,94,16,S,No
A99A96,2022-07-04,12:24:06,N718JJ,47000,467,,Private,Monday,29.28,94,16,S,No
A584BC,2022-07-04,12:25:50,AAL1709,10725,282,7340,AAL,Monday,29.28,94,16,S,No
A1C2B3,2022-07-04,12:25:59,UAL699,37000,475,,UAL,Monday,29.28,94,16,S,No
A92365,2022-07-04,12:26:01,UAL1119,35000,460,3767,UAL,Monday,29.28,94,16,S,No
A3ACA6,2022-07-04,12:26:03,FFT1370,2225,196,2263,FFT,Monday,29.28,94,16,S,No
A0BF90,2022-07-04,12:26:23,UAL2250 ,39000,481,,UAL,Monday,29.28,94,16,S,No
A791C0,2022-07-04,12:26:37,AAL584,8700,288,,AAL,Monday,29.28,94,16,S,No
A6F00D,2022-07-04,12:27:56,NA,2450,188,,NA,Monday,29.28,94,16,S,No
A26B4A,2022-07-04,12:28:09,ENY4248,30000,429,1715,ENY,Monday,29.28,94,16,S,No
AA26C8,2022-07-04,12:28:09,SKW3006,2525,202,3631,SKW,Monday,29.28,94,16,S,No
780233,2022-07-04,12:28:41,CPA3290,8450,276,,CPA,Monday,29.28,94,16,S,No
AC2C23,2022-07-04,12:28:44,NA,28300,434,,NA,Monday,29.28,94,16,S,No
A44EF8,2022-07-04,12:29:02,JTZ377,1275,137,3412,JTZ,Monday,29.28,94,16,S,No
AB84C9,2022-07-04,12:29:28,AAL2393,2350,205,2353,AAL,Monday,29.28,94,16,S,No
AD046B,2022-07-04,12:29:56,NA,2200,206,,NA,Monday,29.28,94,16,S,No
A0628F,2022-07-04,12:30:38,AAL407,2550,178,,AAL,Monday,29.28,94,16,S,No
ACE81D,2022-07-04,12:31:17,AAL2221,2525,178,6263,AAL,Monday,29.28,94,16,S,No
AD70BA,2022-07-04,12:32:17,SWA2188,39000,476,2770,SWA,Monday,29.28,94,16,S,No
A78A52,2022-07-04,12:32:22,NA,2575,179,3435,NA,Monday,29.28,94,16,S,No
AA9ED6,2022-07-04,12:33:08,SWA977,39000,472,,SWA,Monday,29.28,94,16,S,No
A80C7B,2022-07-04,12:33:08,ENY3615,10850,287,1516,ENY,Monday,29.28,94,16,S,No
ADF068,2022-07-04,12:33:19,AAL1741,2450,181,6222,AAL,Monday,29.28,94,16,S,No
ADB014,2022-07-04,12:33:20,NA,2350,198,,NA,Monday,29.28,94,16,S,No
A05A68,2022-07-04,12:33:31,UCA4948,34000,405,1535,UCA,Monday,29.28,94,16,S,No
A73735,2022-07-04,12:34:12,EJA564,41000,419,2712,EJA,Monday,29.28,94,16,S,No
A3ED91,2022-07-04,12:34:18,NA,2300,202,,NA,Monday,29.28,94,16,S,No
AD0851,2022-07-04,12:34:32,AAL444,2225,207,2304,AAL,Monday,29.28,94,16,S,No
ABDCB5,2022-07-04,12:34:42,ASH6282,35000,437,6036,ASH,Monday,29.28,94,16,S,No
A92650,2022-07-04,12:35:13,TAI440,11150,286,2572,TAI,Monday,29.28,94,16,S,No
A6EC56,2022-07-04,12:35:22,AAL1765,8725,286,6262,AAL,Monday,29.28,94,16,S,No
A988CC,2022-07-04,12:35:28,SKW4943,2550,195,3635,SKW,Monday,29.28,94,16,S,No
AB3E98,2022-07-04,12:35:42,ASH6331,33000,,,ASH,Monday,29.28,94,16,S,No
A41C56,2022-07-04,12:35:43,DAL2929,33000,493,7351,DAL,Monday,29.28,94,16,S,No
A8E600,2022-07-04,12:35:50,N67230,2500,148,1200,Private,Monday,29.28,94,16,S,No
ACAE2E,2022-07-04,12:35:56,AAL2954,14050,364,2623,AAL,Monday,29.28,94,16,S,No
ACB4E9,2022-07-04,12:36:09,ASH5787,2225,208,,ASH,Monday,29.28,94,16,S,No
AAF002,2022-07-04,12:36:26,ASH6045,37000,442,,ASH,Monday,29.28,94,16,S,No
A5031A,2022-07-04,12:36:31,AAL1967,2875,188,6201,AAL,Monday,29.28,94,16,S,No
A3C291,2022-07-04,12:36:36,AAL581,35000,454,,AAL,Monday,29.28,94,16,S,No
ABB595,2022-07-04,12:36:52,SWA2803,38000,411,,SWA,Monday,29.28,94,16,S,No
AB6B02,2022-07-04,12:37:04,NA,2750,179,2352,NA,Monday,29.28,94,16,S,No
A2E935,2022-07-04,12:37:24,ENY3515,14175,367,6212,ENY,Monday,29.28,94,16,S,No
ACE5BC,2022-07-04,12:37:36,AAL2577,9025,286,,AAL,Monday,29.28,94,16,S,No
A8C9A1,2022-07-04,12:37:42,N6653V,7250,179,,Private,Monday,29.28,94,16,S,No
ADD2B6,2022-07-04,12:37:48,AAL2926,2550,181,3654,AAL,Monday,29.28,94,16,S,No
AB58B2,2022-07-04,12:38:00,DAL594,33000,465,6630,DAL,Monday,29.28,94,16,S,No
A10D82,2022-07-04,12:38:02,AAL2935,32000,460,6210,AAL,Monday,29.28,94,16,S,No
A091D5,2022-07-04,12:38:04,NA,3000,196,3470,NA,Monday,29.28,94,16,S,No
