HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A42329,2022-06-28,15:45:27,NA,9400,290,,NA,Tuesday,29.39,89,12,N,No
ACF0DA,2022-06-28,15:45:30,AAL1584,9950,280,,AAL,Tuesday,29.39,89,12,N,No
A973E0,2022-06-28,15:45:31,SKW3107,8150,299,,SKW,Tuesday,29.39,89,12,N,No
A8C094,2022-06-28,15:45:50,NKS2701,2200,195,6235,NKS,Tuesday,29.39,89,12,N,No
ACB599,2022-06-28,15:46:07,NKS263,2075,197,2272,NKS,Tuesday,29.39,89,12,N,No
A2CE01,2022-06-28,15:46:10,NA,10525,270,1370,NA,Tuesday,29.39,89,12,N,No
A3244F,2022-06-28,15:46:32,AAL1810,14175,342,1341,AAL,Tuesday,29.39,89,12,N,No
A0D98D,2022-06-28,15:46:41,FDX3166,2100,250,,FDX,Tuesday,29.39,89,12,N,No
A46D29,2022-06-28,15:47:21,UAL1883,9850,261,6315,UAL,Tuesday,29.39,89,12,N,No
A24014,2022-06-28,15:47:50,ENY4166,14675,344,2663,ENY,Tuesday,29.39,89,12,N,No
A8886D,2022-06-28,15:48:00,UAL160,38000,482,2564,UAL,Tuesday,29.39,89,12,N,No
A057EB,2022-06-28,15:48:18,NA,1950,173,,NA,Tuesday,29.39,89,12,N,No
A2E646,2022-06-28,15:49:02,NA,7250,,,NA,Tuesday,29.39,89,12,N,No
A771AF,2022-06-28,15:49:34,AAL1826 ,2200,206,,AAL,Tuesday,29.39,89,12,N,No
A9600B,2022-06-28,15:49:52,N703DN,1175,181,5152,Private,Tuesday,29.39,89,12,N,No
AC8287,2022-06-28,15:50:25,NA,8625,297,,NA,Tuesday,29.39,89,12,N,No
896174,2022-06-28,15:50:48,NA,39000,474,1351,NA,Tuesday,29.39,89,12,N,No
A14C53,2022-06-28,15:52:12,FDX3161,1975,175,6205,FDX,Tuesday,29.39,89,12,N,No
A03618,2022-06-28,15:52:28,UAL313,37000,453,,UAL,Tuesday,29.39,89,12,N,No
A32C47,2022-06-28,15:52:44,UPS2954,2350,215,2245,UPS,Tuesday,29.39,89,12,N,No
A8CE4F,2022-06-28,15:52:58,AAL960,10875,263,2675,AAL,Tuesday,29.39,89,12,N,No
407AF5,2022-06-28,15:53:06,BAW91C,41000,482,2531,BAW,Tuesday,29.39,89,12,N,No
A9961F,2022-06-28,15:53:39,XSR717,2750,270,7051,XSR,Tuesday,29.39,89,12,N,No
A63B72,2022-06-28,15:53:43,NA,3075,208,,NA,Tuesday,29.39,89,12,N,No
ACE011,2022-06-28,15:54:47,NA,31025,,,NA,Tuesday,29.39,89,12,N,No
A789C3,2022-06-28,15:55:12,YEL5,1400,150,3662,YEL,Tuesday,29.39,89,12,N,No
A41014,2022-06-28,15:55:49,XSR361,43000,412,1175,XSR,Tuesday,29.39,89,12,N,No
AC9EC4,2022-06-28,15:56:03,N912GW,39000,425,,Private,Tuesday,29.39,89,12,N,No
A40797,2022-06-28,15:58:03,AAL676,11500,265,2567,AAL,Tuesday,29.39,89,12,N,No
ACBC64,2022-06-28,15:58:07,NA,2500,194,,NA,Tuesday,29.39,89,12,N,No
A8D4F6,2022-06-28,15:58:12,UAL1444,35000,473,,UAL,Tuesday,29.39,89,12,N,No
A80C7B,2022-06-28,15:58:34,NA,1925,227,3620,NA,Tuesday,29.39,89,12,N,No
A44596,2022-06-28,15:58:43,NA,1000,,,NA,Tuesday,29.39,89,12,N,No
A0ABEE,2022-06-28,16:00:49,NA,35000,,,NA,Tuesday,29.36,90,0,,No
A24B39,2022-06-28,16:01:26,NA,2025,,,NA,Tuesday,29.36,90,0,,No
A238A6,2022-06-28,16:01:31,NA,2075,205,,NA,Tuesday,29.36,90,0,,No
A9600B,2022-06-28,16:01:36,N703DN,1850,151,,Private,Tuesday,29.36,90,0,,No
A32C47,2022-06-28,16:01:36,UPS2954,23950,443,,UPS,Tuesday,29.36,90,0,,No
A8D4F6,2022-06-28,16:01:36,UAL1444,35000,461,7257,UAL,Tuesday,29.36,90,0,,No
A9961F,2022-06-28,16:01:36,XSR717,1950,149,7051,XSR,Tuesday,29.36,90,0,,No
A14C53,2022-06-28,16:01:36,FDX3161,23400,442,,FDX,Tuesday,29.36,90,0,,No
A03618,2022-06-28,16:01:36,NA,35925,,,NA,Tuesday,29.36,90,0,,No
A238A6,2022-06-28,16:01:37,ENY3583,2125,214,2366,ENY,Tuesday,29.36,90,0,,No
A789C3,2022-06-28,16:01:38,YEL5,18675,313,3662,YEL,Tuesday,29.36,90,0,,No
AC9EC4,2022-06-28,16:01:38,NA,39000,429,,NA,Tuesday,29.36,90,0,,No
A992CF,2022-06-28,16:01:39,SKW3156,11775,270,5114,SKW,Tuesday,29.36,90,0,,No
A3ECC8,2022-06-28,16:01:43,FFT2711,9800,298,2323,FFT,Tuesday,29.36,90,0,,No
A1A218,2022-06-28,16:02:00,ENY3779,10925,261,6572,ENY,Tuesday,29.36,90,0,,No
A41014,2022-06-28,16:02:19,NA,43000,,,NA,Tuesday,29.36,90,0,,No
ACBC64,2022-06-28,16:02:24,LXJ92,13950,353,,LXJ,Tuesday,29.36,90,0,,No
A09590,2022-06-28,16:02:57,DAL2792,39000,477,,DAL,Tuesday,29.36,90,0,,No
A3B574,2022-06-28,16:03:08,DRL38,43000,449,7077,DRL,Tuesday,29.36,90,0,,No
A0ABEE,2022-06-28,16:03:09,UPS2344,35025,499,7656,UPS,Tuesday,29.36,90,0,,No
A1E9AC,2022-06-28,16:03:20,NA,2200,200,,NA,Tuesday,29.36,90,0,,No
ABFE12,2022-06-28,16:03:44,SKW233F,1800,220,2261,SKW,Tuesday,29.36,90,0,,No
AA7734,2022-06-28,16:03:47,SWA1086,38725,443,2726,SWA,Tuesday,29.36,90,0,,No
A87CA9,2022-06-28,16:03:54,N646MS,900,69,,Private,Tuesday,29.36,90,0,,No
A9F461,2022-06-28,16:04:24,AAL1442,2600,188,6277,AAL,Tuesday,29.36,90,0,,No
A1057A,2022-06-28,16:04:28,AAL353,13525,352,4271,AAL,Tuesday,29.36,90,0,,No
ACB59C,2022-06-28,16:04:42,AAL2738,11800,264,4040,AAL,Tuesday,29.36,90,0,,No
A80156,2022-06-28,16:05:06,ENY4234,2275,210,2376,ENY,Tuesday,29.36,90,0,,No
A5C107,2022-06-28,16:06:09,N47ZG,31000,344,3175,Private,Tuesday,29.36,90,0,,No
ACF50B,2022-06-28,16:06:14,ASH5797,1775,208,5134,ASH,Tuesday,29.36,90,0,,No
A360EA,2022-06-28,16:07:27,ATN3485,2775,217,,ATN,Tuesday,29.36,90,0,,No
A233FA,2022-06-28,16:07:34,N241CT,37000,460,,Private,Tuesday,29.36,90,0,,No
A2A18A,2022-06-28,16:07:45,NA,2000,172,,NA,Tuesday,29.36,90,0,,No
A24B39,2022-06-28,16:07:48,ENY3911,12250,329,,ENY,Tuesday,29.36,90,0,,No
A44596,2022-06-28,16:08:07,N3744L,1100,84,,Private,Tuesday,29.36,90,0,,No
A02760,2022-06-28,16:08:20,DPJ109,19325,287,2423,DPJ,Tuesday,29.36,90,0,,No
AA181E,2022-06-28,16:08:21,N75EK,45000,468,6552,Private,Tuesday,29.36,90,0,,No
0D0C92,2022-06-28,16:08:49,VOI892,15450,361,3264,VOI,Tuesday,29.36,90,0,,No
AB2AE0,2022-06-28,16:09:16,NA,2375,209,576,NA,Tuesday,29.36,90,0,,No
A017C9,2022-06-28,16:09:34,FDX3171,2375,179,,FDX,Tuesday,29.36,90,0,,No
A23DA6,2022-06-28,16:10:02,NA,2200,115,,NA,Tuesday,29.36,90,0,,No
A42020,2022-06-28,16:10:28,DAL1041,2100,199,6252,DAL,Tuesday,29.36,90,0,,No
A5C15E,2022-06-28,16:10:30,DPJ470,2775,156,3421,DPJ,Tuesday,29.36,90,0,,No
AD5404,2022-06-28,16:10:43,SKW5476,30000,453,2112,SKW,Tuesday,29.36,90,0,,No
A0174D,2022-06-28,16:10:44,N105AF,41025,478,2733,Private,Tuesday,29.36,90,0,,No
A94105,2022-06-28,16:10:47,ENY4016,7950,290,5243,ENY,Tuesday,29.36,90,0,,No
A97797,2022-06-28,16:11:42,SKW3290,13850,321,5154,SKW,Tuesday,29.36,90,0,,No
AB3DD0,2022-06-28,16:11:52,GAJ823,1625,153,,GAJ,Tuesday,29.36,90,0,,No
ABFB46,2022-06-28,16:12:23,AAL557,2325,208,3474,AAL,Tuesday,29.36,90,0,,No
A54FCB,2022-06-28,16:12:28,N441R,1100,142,5262,Private,Tuesday,29.36,90,0,,No
7C8066,2022-06-28,16:12:29,QFA7,14850,356,2144,QFA,Tuesday,29.36,90,0,,No
AB7613,2022-06-28,16:12:53,AAL60,8300,295,2275,AAL,Tuesday,29.36,90,0,,No
A326D1,2022-06-28,16:13:14,ASA716,9350,280,514,ASA,Tuesday,29.36,90,0,,No
A2E935,2022-06-28,16:13:25,ENY3691,15550,327,3243,ENY,Tuesday,29.36,90,0,,No
A09A90,2022-06-28,16:14:05,SKW5391,34000,449,,SKW,Tuesday,29.36,90,0,,No
A9F818,2022-06-28,16:14:57,AAL2580,16000,342,2644,AAL,Tuesday,29.36,90,0,,No
A4795A,2022-06-28,16:15:44,DAL2176,11025,277,3155,DAL,Tuesday,29.36,90,0,,No
A10BBC,2022-06-28,16:15:52,AAL2579,9225,299,6250,AAL,Tuesday,29.36,90,0,,No
A43D09,2022-06-28,16:16:19,NA,40025,438,,NA,Tuesday,29.36,90,0,,No
AB09D2,2022-06-28,16:16:33,NA,9775,,,NA,Tuesday,29.36,90,0,,No
A18B55,2022-06-28,16:16:42,VHEIH,1075,172,6257,VHEIH,Tuesday,29.36,90,0,,No
A361E5,2022-06-28,16:17:12,N317M,12825,352,,Private,Tuesday,29.36,90,0,,No
ABEDC8,2022-06-28,16:17:19,NA,2125,223,,NA,Tuesday,29.36,90,0,,No
A37020,2022-06-28,16:17:24,UPS2918,2350,217,570,UPS,Tuesday,29.36,90,0,,No
AA7E99,2022-06-28,16:17:37,UAL1714,37000,469,7664,UAL,Tuesday,29.36,90,0,,No
AB8112,2022-06-28,16:18:19,AAL394,14200,342,2674,AAL,Tuesday,29.36,90,0,,No
A72775,2022-06-28,16:18:29,N560FP,15450,358,,Private,Tuesday,29.36,90,0,,No
A972BE,2022-06-28,16:18:48,SKW3268,2050,205,1524,SKW,Tuesday,29.36,90,0,,No
AC7E09,2022-06-28,16:19:31,AAL1742,2100,198,2201,AAL,Tuesday,29.36,90,0,,No
A36549,2022-06-28,16:19:38,N318HS,4775,262,,Private,Tuesday,29.36,90,0,,No
ABAC48,2022-06-28,16:19:41,AAL2716,2125,207,2265,AAL,Tuesday,29.36,90,0,,No
AAEB0E,2022-06-28,16:20:31,UAL1604,2200,188,,UAL,Tuesday,29.36,90,0,,No
AB2E55,2022-06-28,16:20:39,N81981,1100,90,5201,Private,Tuesday,29.36,90,0,,No
ABB972,2022-06-28,16:20:41,SWA2966,4775,393,575,SWA,Tuesday,29.36,90,0,,No
AD7634,2022-06-28,16:21:21,AAL2406,1825,217,2331,AAL,Tuesday,29.36,90,0,,No
A74679,2022-06-28,16:21:53,AAL419,2300,190,7404,AAL,Tuesday,29.36,90,0,,No
A28D91,2022-06-28,16:22:26,N26379,2100,86,1200,Private,Tuesday,29.36,90,0,,No
A3CD7D,2022-06-28,16:22:30,AAL417,8750,295,3632,AAL,Tuesday,29.36,90,0,,No
A03BBF,2022-06-28,16:22:46,NTW114,44975,400,,NTW,Tuesday,29.36,90,0,,No
A93997,2022-06-28,16:22:50,ENY3871,11800,309,5177,ENY,Tuesday,29.36,90,0,,No
A90824,2022-06-28,16:22:53,NKS1025,2400,181,,NKS,Tuesday,29.36,90,0,,No
ADF219,2022-06-28,16:23:21,N998TW,18425,336,6260,Private,Tuesday,29.36,90,0,,No
ACFBAF,2022-06-28,16:23:39,N9358C,1000,77,1200,Private,Tuesday,29.36,90,0,,No
AB6EB9,2022-06-28,16:23:44,AAL1699,14175,337,2401,AAL,Tuesday,29.36,90,0,,No
A426DA,2022-06-28,16:23:56,FFT505,9725,296,517,FFT,Tuesday,29.36,90,0,,No
AB7080,2022-06-28,16:24:25,ASA131,11375,344,,ASA,Tuesday,29.36,90,0,,No
A646E5,2022-06-28,16:25:18,GAJ503,5775,282,2272,GAJ,Tuesday,29.36,90,0,,No
A7F40F,2022-06-28,16:25:26,SKW253H,8375,269,,SKW,Tuesday,29.36,90,0,,No
A83CE8,2022-06-28,16:25:32,N63RP,2800,212,2372,Private,Tuesday,29.36,90,0,,No
A4B065,2022-06-28,16:25:55,AAL1215,15100,310,4060,AAL,Tuesday,29.36,90,0,,No
AC71DD,2022-06-28,16:26:27,AAL753,10975,264,5701,AAL,Tuesday,29.36,90,0,,No
A9250D,2022-06-28,16:27:12,ENY3723,7950,284,,ENY,Tuesday,29.36,90,0,,No
AB5002,2022-06-28,16:27:33,NA,18575,427,,NA,Tuesday,29.36,90,0,,No
A1684C,2022-06-28,16:27:35,N190BH,4900,236,,Private,Tuesday,29.36,90,0,,No
AC79A3,2022-06-28,16:27:56,AAL1497,2125,215,2214,AAL,Tuesday,29.36,90,0,,No
AB15BA,2022-06-28,16:28:03,AAL2517,10150,306,,AAL,Tuesday,29.36,90,0,,No
A46AB3,2022-06-28,16:28:09,FFT2566 ,2000,209,2337,FFT,Tuesday,29.36,90,0,,No
A09FDA,2022-06-28,16:28:12,N1396R,1150,84,5105,Private,Tuesday,29.36,90,0,,No
A5A11A,2022-06-28,16:29:07,ASA883,1900,226,3610,ASA,Tuesday,29.36,90,0,,No
A292C9,2022-06-28,16:29:07,ENY3708,14550,330,1137,ENY,Tuesday,29.36,90,0,,No
ADB3CB,2022-06-28,16:29:53,AAL1670,10350,300,,AAL,Tuesday,29.36,90,0,,No
ACC954,2022-06-28,16:31:18,ENY9859,11275,251,4015,ENY,Tuesday,29.36,90,0,,No
A836FB,2022-06-28,16:31:45,UAL1645,35000,466,,UAL,Tuesday,29.36,90,0,,No
A91B40,2022-06-28,16:31:56,VYR686,6750,259,,VYR,Tuesday,29.36,90,0,,No
A21B7C,2022-06-28,16:32:08,CWG505,22025,301,2334,CWG,Tuesday,29.36,90,0,,No
C03C04,2022-06-28,16:32:16,WJA1534,37000,431,1151,WJA,Tuesday,29.36,90,0,,No
A2FE21,2022-06-28,16:32:27,NA,2125,354,,NA,Tuesday,29.36,90,0,,No
AC3475,2022-06-28,16:33:04,NA,9675,,,NA,Tuesday,29.36,90,0,,No
ACF946,2022-06-28,16:33:20,ASH5757,11175,256,2477,ASH,Tuesday,29.36,90,0,,No
A082FD,2022-06-28,16:34:05,NA,37000,,,NA,Tuesday,29.36,90,0,,No
A96F07,2022-06-28,16:34:07,SKW3232,14525,309,2445,SKW,Tuesday,29.36,90,0,,No
ABCCA0,2022-06-28,16:34:21,N86BJ,1400,79,,Private,Tuesday,29.36,90,0,,No
ADCDCC,2022-06-28,16:34:57,AAL2203,10275,343,,AAL,Tuesday,29.36,90,0,,No
A55ED2,2022-06-28,16:34:59,N445ST,4800,271,3154,Private,Tuesday,29.36,90,0,,No
ABB94F,2022-06-28,16:35:12,NA,,,,NA,Tuesday,29.36,90,0,,No
AD9B28,2022-06-28,16:35:25,AAL1256,11175,301,6176,AAL,Tuesday,29.36,90,0,,No
A26A9C,2022-06-28,16:36:10,N255FP,1325,187,3475,Private,Tuesday,29.36,90,0,,No
AABB53,2022-06-28,16:36:20,SCX3061,2800,209,2316,SCX,Tuesday,29.36,90,0,,No
A1405F,2022-06-28,16:36:41,N18WZ,3150,229,6245,Private,Tuesday,29.36,90,0,,No
A69BE1,2022-06-28,16:37:01,N525DW,40000,385,,Private,Tuesday,29.36,90,0,,No
AB1D28,2022-06-28,16:37:09,AAL665,15950,344,7402,AAL,Tuesday,29.36,90,0,,No
AABF50,2022-06-28,16:38:16,SCX3010,6800,273,,SCX,Tuesday,29.36,90,0,,No
A2F092,2022-06-28,16:38:25,ENY3731,8800,296,3652,ENY,Tuesday,29.36,90,0,,No
AB149C,2022-06-28,16:38:28,N813BB,5800,279,,Private,Tuesday,29.36,90,0,,No
5001E9,2022-06-28,16:38:30,TAG08,41000,507,,TAG,Tuesday,29.36,90,0,,No
A0B169,2022-06-28,16:38:36,ATN3327,3825,213,3604,ATN,Tuesday,29.36,90,0,,No
AB674B,2022-06-28,16:39:15,AAL1736,2325,197,,AAL,Tuesday,29.36,90,0,,No
ABA76A,2022-06-28,16:39:57,N541JG,3600,234,3626,Private,Tuesday,29.36,90,0,,No
A0CDF3,2022-06-28,16:40:19,AAL641,8775,296,3603,AAL,Tuesday,29.36,90,0,,No
A07F46,2022-06-28,16:40:33,DAL691,2350,205,6254,DAL,Tuesday,29.36,90,0,,No
ADF59E,2022-06-28,16:40:45,N999RW,4650,187,,Private,Tuesday,29.36,90,0,,No
A7E18D,2022-06-28,16:40:53,N607DB,35025,386,5213,Private,Tuesday,29.36,90,0,,No
A968BB,2022-06-28,16:41:26,SKW3018,1750,219,5170,SKW,Tuesday,29.36,90,0,,No
A1EF65,2022-06-28,16:41:47,N2236W,1100,83,,Private,Tuesday,29.36,90,0,,No
AC8E1D,2022-06-28,16:42:28,NA,2300,203,,NA,Tuesday,29.36,90,0,,No
AD2833,2022-06-28,16:44:17,NA,2025,211,,NA,Tuesday,29.36,90,0,,No
A336E3,2022-06-28,16:44:22,AAL2674,15475,359,2464,AAL,Tuesday,29.36,90,0,,No
AC7B8A,2022-06-28,16:44:35,AAL369,11800,335,4102,AAL,Tuesday,29.36,90,0,,No
0D0B32,2022-06-28,16:44:44,XAMMX,43000,424,2107,XAMMX,Tuesday,29.36,90,0,,No
A1F4CD,2022-06-28,16:45:09,ENY3681,2200,360,,ENY,Tuesday,29.36,90,0,,No
A3A5D9,2022-06-28,16:45:11,DAL2250,2175,186,3461,DAL,Tuesday,29.36,90,0,,No
AAD981,2022-06-28,16:45:20,AAL1030,12775,261,6130,AAL,Tuesday,29.36,90,0,,No
AB525F,2022-06-28,16:45:56,AAL2168,9100,299,,AAL,Tuesday,29.36,90,0,,No
AA5D60,2022-06-28,16:46:18,AAL2553,2475,199,,AAL,Tuesday,29.36,90,0,,No
A99645,2022-06-28,16:46:19,NA,2800,89,,NA,Tuesday,29.36,90,0,,No
A1BABB,2022-06-28,16:47:05,ENY3880,1900,228,3644,ENY,Tuesday,29.36,90,0,,No
ACD0CA,2022-06-28,16:47:22,AAL2292,2150,235,,AAL,Tuesday,29.36,90,0,,No
A2A7B5,2022-06-28,16:48:13,ENY4095,8850,299,3452,ENY,Tuesday,29.36,90,0,,No
AB24EE,2022-06-28,16:48:45,WSN22,3325,181,432,WSN,Tuesday,29.36,90,0,,No
A2C56D,2022-06-28,16:48:50,ENY3639,2100,257,2535,ENY,Tuesday,29.36,90,0,,No
A271E5,2022-06-28,16:48:51,00000000,1650,193,2306,NA,Tuesday,29.36,90,0,,No
A0E249,2022-06-28,16:49:03,UPS2906,3000,220,2355,UPS,Tuesday,29.36,90,0,,No
A211EF,2022-06-28,16:49:03,SWA1329,7050,271,1734,SWA,Tuesday,29.36,90,0,,No
A4B5D2,2022-06-28,16:49:05,UAL337,8550,306,524,UAL,Tuesday,29.36,90,0,,No
A3244A,2022-06-28,16:49:38,NA,2225,215,,NA,Tuesday,29.36,90,0,,No
A97029,2022-06-28,16:50:29,SKW3118,11125,269,1327,SKW,Tuesday,29.36,90,0,,No
ACED1C,2022-06-28,16:50:31,ENY3633,2550,263,4074,ENY,Tuesday,29.36,90,0,,No
AD5369,2022-06-28,16:50:48,ASH5739 ,2150,212,6276,ASH,Tuesday,29.36,90,0,,No
AC881E,2022-06-28,16:50:58,N9062K,1400,77,1200,Private,Tuesday,29.36,90,0,,No
A4B41C,2022-06-28,16:51:42,AAL399,2275,198,6274,AAL,Tuesday,29.36,90,0,,No
AA0300,2022-06-28,16:51:50,SKW4968,11800,308,2462,SKW,Tuesday,29.36,90,0,,No
AB0ED6,2022-06-28,16:52:42,UAL633,2375,187,3601,UAL,Tuesday,29.36,90,0,,No
ACE6B3,2022-06-28,16:52:47,ASH5834,2175,382,,ASH,Tuesday,29.36,90,0,,No
AC77D0,2022-06-28,16:53:44,NKS955,36000,434,,NKS,Tuesday,29.36,90,0,,No
AB7268,2022-06-28,16:53:47,NA,2000,204,,NA,Tuesday,29.36,90,0,,No
ADDB4A,2022-06-28,16:54:25,AAL2466,2175,204,3435,AAL,Tuesday,29.36,90,0,,No
ACB2AD,2022-06-28,16:54:29,SWA362,3825,262,2310,SWA,Tuesday,29.36,90,0,,No
A6B222,2022-06-28,16:54:53,JTL289,34000,443,,JTL,Tuesday,29.36,90,0,,No
ABD010,2022-06-28,16:55:20,AAL1948 ,1925,285,2217,AAL,Tuesday,29.36,90,0,,No
AD2C19,2022-06-28,16:55:36,AAL2901,2425,198,,AAL,Tuesday,29.36,90,0,,No
A1BEE0,2022-06-28,16:55:51,SKW388X,30000,430,7202,SKW,Tuesday,29.36,90,0,,No
A0E086,2022-06-28,16:55:53,AAL2019,8525,297,6377,AAL,Tuesday,29.36,90,0,,No
A0392B,2022-06-28,16:55:54,N113US,22025,346,,Private,Tuesday,29.36,90,0,,No
A8C439,2022-06-28,16:56:18,ENY4103,2250,225,5155,ENY,Tuesday,29.36,90,0,,No
A3AFE1,2022-06-28,16:56:31,XSR337,1450,169,3407,XSR,Tuesday,29.36,90,0,,No
A32AD5,2022-06-28,16:56:44,DAL1666,9600,305,2277,DAL,Tuesday,29.36,90,0,,No
A301D8,2022-06-28,16:57:31,ENY4237,2250,212,,ENY,Tuesday,29.36,90,0,,No
AAA644,2022-06-28,16:57:43,NA,8075,315,,NA,Tuesday,29.36,90,0,,No
A3CC82,2022-06-28,16:58:02,DAL662,35000,481,2653,DAL,Tuesday,29.36,90,0,,No
A944C8,2022-06-28,16:58:09,XSR697,3800,260,,XSR,Tuesday,29.36,90,0,,No
A9F424,2022-06-28,16:58:15,SKW3219,2025,213,6275,SKW,Tuesday,29.36,90,0,,No
AC70DA,2022-06-28,16:59:24,NA,10250,302,,NA,Tuesday,29.36,90,0,,No
AA55BD,2022-06-28,16:59:36,ENY3770,1850,218,3051,ENY,Tuesday,29.36,90,0,,No
ACDCEC,2022-06-28,16:59:37,ASH5819,14500,359,6764,ASH,Tuesday,29.36,90,0,,No
ACC3B4,2022-06-28,17:00:20,AAL849,2350,196,3650,AAL,Tuesday,29.33,89,3,VAR,No
A3FF26,2022-06-28,17:00:42,DAL1174,35025,494,1557,DAL,Tuesday,29.33,89,3,VAR,No
0D0B3F,2022-06-28,17:00:54,NA,1925,217,562,NA,Tuesday,29.33,89,3,VAR,No
AB0D76,2022-06-28,17:01:31,DAL2481,35000,488,1333,DAL,Tuesday,29.33,89,3,VAR,No
A005B7,2022-06-28,17:01:54,NA,,418,,NA,Tuesday,29.33,89,3,VAR,No
ADC65E,2022-06-28,17:01:56,AAL1785,11850,261,7420,AAL,Tuesday,29.33,89,3,VAR,No
ABB5BF,2022-06-28,17:01:57,NA,37000,,,NA,Tuesday,29.33,89,3,VAR,No
ACB468,2022-06-28,17:02:01,ENY4187,14225,325,5143,ENY,Tuesday,29.33,89,3,VAR,No
ACA6C0,2022-06-28,17:02:11,NA,8500,306,,NA,Tuesday,29.33,89,3,VAR,No
A39D73,2022-06-28,17:02:21,N332CD,1300,109,5124,Private,Tuesday,29.33,89,3,VAR,No
A24753,2022-06-28,17:03:13,ASH5752,1900,227,5211,ASH,Tuesday,29.33,89,3,VAR,No
A973E0,2022-06-28,17:03:43,SKW3167,1975,216,,SKW,Tuesday,29.33,89,3,VAR,No
A997E5,2022-06-28,17:03:53,AAL1707,2075,203,5273,AAL,Tuesday,29.33,89,3,VAR,No
A1DD6C,2022-06-28,17:04:40,N2191,1025,85,1200,Private,Tuesday,29.33,89,3,VAR,No
AB2496,2022-06-28,17:04:44,AAL2883,10925,260,6005,AAL,Tuesday,29.33,89,3,VAR,No
ABE2A3,2022-06-28,17:04:56,AAL2737,2200,210,6271,AAL,Tuesday,29.33,89,3,VAR,No
A32C96,2022-06-28,17:04:57,N303XT,45000,476,,Private,Tuesday,29.33,89,3,VAR,No
AC754B,2022-06-28,17:05:10,AAL2233,2075,191,6210,AAL,Tuesday,29.33,89,3,VAR,No
A791C0,2022-06-28,17:05:12,NA,8975,303,,NA,Tuesday,29.33,89,3,VAR,No
A0AA7C,2022-06-28,17:05:18,DAL2946,11500,294,3642,DAL,Tuesday,29.33,89,3,VAR,No
AAAD8F,2022-06-28,17:05:36,NA,7000,270,,NA,Tuesday,29.33,89,3,VAR,No
A0F566,2022-06-28,17:06:32,AAL1814,8325,286,2372,AAL,Tuesday,29.33,89,3,VAR,No
AC2BB8,2022-06-28,17:06:34,AHS6083,30000,472,3677,AHS,Tuesday,29.33,89,3,VAR,No
A76DC6,2022-06-28,17:06:56,AMF7193,4850,231,,AMF,Tuesday,29.33,89,3,VAR,No
A770F3,2022-06-28,17:07:19,N579MH,1325,188,3453,Private,Tuesday,29.33,89,3,VAR,No
AA435B,2022-06-28,17:07:25,AAL2925,2350,192,,AAL,Tuesday,29.33,89,3,VAR,No
A2767B,2022-06-28,17:07:38,N258P,3250,166,,Private,Tuesday,29.33,89,3,VAR,No
ADCE24,2022-06-28,17:07:45,N989SA,17300,209,,Private,Tuesday,29.33,89,3,VAR,No
A7EEC3,2022-06-28,17:07:47,ENY3725,2525,228,5131,ENY,Tuesday,29.33,89,3,VAR,No
AABD2B,2022-06-28,17:08:05,EJA791,8825,302,,EJA,Tuesday,29.33,89,3,VAR,No
ACB8A0,2022-06-28,17:08:31,ASH5871,1875,213,6264,ASH,Tuesday,29.33,89,3,VAR,No
AAAA8B,2022-06-28,17:08:34,YEL2,1450,188,572,YEL,Tuesday,29.33,89,3,VAR,No
ADF068,2022-06-28,17:08:45,AAL1844,11750,263,3303,AAL,Tuesday,29.33,89,3,VAR,No
A4AD57,2022-06-28,17:09:01,N400HG,43000,448,2742,Private,Tuesday,29.33,89,3,VAR,No
AB1628,2022-06-28,17:09:18,NA,1675,216,7052,NA,Tuesday,29.33,89,3,VAR,No
A0F73C,2022-06-28,17:09:21,AAL1321,9225,301,2265,AAL,Tuesday,29.33,89,3,VAR,No
A2E57E,2022-06-28,17:10:14,NA,1950,204,,NA,Tuesday,29.33,89,3,VAR,No
AD3C16,2022-06-28,17:10:17,AAL2722,8475,297,3643,AAL,Tuesday,29.33,89,3,VAR,No
A8D2A8,2022-06-28,17:10:19,ENY3763,2325,217,,ENY,Tuesday,29.33,89,3,VAR,No
A1F317,2022-06-28,17:10:27,N2246R,3700,148,5207,Private,Tuesday,29.33,89,3,VAR,No
A9BF27,2022-06-28,17:10:36,SKW3087,11525,260,4062,SKW,Tuesday,29.33,89,3,VAR,No
AC8287,2022-06-28,17:10:59,ASH5697,2200,215,3466,ASH,Tuesday,29.33,89,3,VAR,No
A43667,2022-06-28,17:11:08,UAL47,38000,488,,UAL,Tuesday,29.33,89,3,VAR,No
A94B72,2022-06-28,17:11:58,UAL2647,34000,444,7312,UAL,Tuesday,29.33,89,3,VAR,No
A944B9,2022-06-28,17:12:12,ENY4132,13075,339,5102,ENY,Tuesday,29.33,89,3,VAR,No
ADC2A7,2022-06-28,17:12:13,AAL942,8675,287,2242,AAL,Tuesday,29.33,89,3,VAR,No
ACF1A3,2022-06-28,17:12:28,ENY3628,2150,217,5244,ENY,Tuesday,29.33,89,3,VAR,No
A02681,2022-06-28,17:12:44,DAL2779,24000,439,,DAL,Tuesday,29.33,89,3,VAR,No
ABAEB2,2022-06-28,17:12:45,SWA2995,15250,383,,SWA,Tuesday,29.33,89,3,VAR,No
