HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
AD90A3,2022-07-10,09:13:12,NA,15575,383,,NA,Sunday,29.28,90,8,N,No
A78E09,2022-07-10,09:13:30,AAL2728,11925,304,1571,AAL,Sunday,29.28,90,8,N,No
AC6361,2022-07-10,09:13:31,N898DK,2425,170,,Private,Sunday,29.28,90,8,N,No
A906F3,2022-07-10,09:14:17,NA,9375,321,,NA,Sunday,29.28,90,8,N,No
AB9B13,2022-07-10,09:14:26,AAL1810,6300,262,3431,AAL,Sunday,29.28,90,8,N,No
ABDEEC,2022-07-10,09:14:55,AAL1403,11925,284,554,AAL,Sunday,29.28,90,8,N,No
ABD536,2022-07-10,09:15:20,SWA275,5275,247,3603,SWA,Sunday,29.28,90,8,N,No
A2FA6A,2022-07-10,09:16:12,ENY3786,8125,276,3672,ENY,Sunday,29.28,90,8,N,No
ACF50B,2022-07-10,09:16:16,ASH5843,11925,311,1152,ASH,Sunday,29.28,90,8,N,No
A08E1E,2022-07-10,09:16:27,DAL1530,37975,457,,DAL,Sunday,29.28,90,8,N,No
A2F6B3,2022-07-10,09:16:56,ENY3515,7150,280,,ENY,Sunday,29.28,90,8,N,No
0D071B,2022-07-10,09:17:05,AMX652,37000,446,7403,AMX,Sunday,29.28,90,8,N,No
A19E61,2022-07-10,09:17:37,ENY3822,11925,279,1140,ENY,Sunday,29.28,90,8,N,No
A32EB0,2022-07-10,09:17:57,FDX613,37025,492,2623,FDX,Sunday,29.28,90,8,N,No
ACC954,2022-07-10,09:18:03,ENY4172,10625,298,,ENY,Sunday,29.28,90,8,N,No
A7FF34,2022-07-10,09:18:09,SKW3163,6325,269,3621,SKW,Sunday,29.28,90,8,N,No
AB485E,2022-07-10,09:18:33,AAL2274,11925,284,2162,AAL,Sunday,29.28,90,8,N,No
ABFCB6,2022-07-10,09:18:48,SWA990,6025,255,3446,SWA,Sunday,29.28,90,8,N,No
A17C95,2022-07-10,09:19:02,AAL2655,7150,291,6251,AAL,Sunday,29.28,90,8,N,No
AB40F0,2022-07-10,09:19:37,AAL2729,11925,282,1143,AAL,Sunday,29.28,90,8,N,No
AB7FEE,2022-07-10,09:19:52,AAL1263,6800,265,6242,AAL,Sunday,29.28,90,8,N,No
AE4E0B,2022-07-10,09:20:04,XX,27025,,2212,XX,Sunday,29.28,90,8,N,No
A74679,2022-07-10,09:20:14,AAL479,5000,278,,AAL,Sunday,29.28,90,8,N,No
ACEA6A,2022-07-10,09:20:25,ASH5722,10625,331,,ASH,Sunday,29.28,90,8,N,No
A2C56D,2022-07-10,09:20:39,ENY3896,11925,275,1617,ENY,Sunday,29.28,90,8,N,No
ABD932,2022-07-10,09:20:48,SWA1586,34825,465,4003,SWA,Sunday,29.28,90,8,N,No
AAAFCF,2022-07-10,09:21:02,SWA111,5400,313,,SWA,Sunday,29.28,90,8,N,No
AA181B,2022-07-10,09:21:18,N75EG,4875,290,,Private,Sunday,29.28,90,8,N,No
A238A6,2022-07-10,09:21:19,ENY3323,6375,274,3626,ENY,Sunday,29.28,90,8,N,No
AAE280,2022-07-10,09:21:59,CWG800,37400,397,4037,CWG,Sunday,29.28,90,8,N,No
A16037,2022-07-10,09:22:05,NA,4525,285,,NA,Sunday,29.28,90,8,N,No
A31EF1,2022-07-10,09:22:14,N30WD,5425,222,5255,Private,Sunday,29.28,90,8,N,No
AAF1F2,2022-07-10,09:22:15,AAL802,11925,285,2155,AAL,Sunday,29.28,90,8,N,No
A54849,2022-07-10,09:22:24,N44AE,1200,99,1200,Private,Sunday,29.28,90,8,N,No
ABE7C5,2022-07-10,09:22:27,SWA1088,10900,344,,SWA,Sunday,29.28,90,8,N,No
AD159B,2022-07-10,09:23:12,ENY3777,6125,256,5122,ENY,Sunday,29.28,90,8,N,No
A6D3B3,2022-07-10,09:23:13,AAL2496,5000,291,,AAL,Sunday,29.28,90,8,N,No
ADDA24,2022-07-10,09:23:21,AAL762,11950,303,4125,AAL,Sunday,29.28,90,8,N,No
AD2AED,2022-07-10,09:23:42,AAL2420,10175,356,,AAL,Sunday,29.28,90,8,N,No
A83D1C,2022-07-10,09:23:59,N63TR,8250,251,6216,Private,Sunday,29.28,90,8,N,No
ADFFC7,2022-07-10,09:24:00,NA,2725,,,NA,Sunday,29.28,90,8,N,No
AADED5,2022-07-10,09:24:02,NA,4775,262,,NA,Sunday,29.28,90,8,N,No
A52844,2022-07-10,09:24:14,EJA431,27025,364,,EJA,Sunday,29.28,90,8,N,No
ACF486,2022-07-10,09:24:32,NA,12900,355,,NA,Sunday,29.28,90,8,N,No
AD2C19,2022-07-10,09:24:54,AAL2954,5950,278,6252,AAL,Sunday,29.28,90,8,N,No
AB6229,2022-07-10,09:24:59,SWA2177,11075,319,636,SWA,Sunday,29.28,90,8,N,No
A67C03,2022-07-10,09:25:02,LXJ517,6475,261,2344,LXJ,Sunday,29.28,90,8,N,No
A80156,2022-07-10,09:26:01,ENY4233,5950,274,2325,ENY,Sunday,29.28,90,8,N,No
AC671B,2022-07-10,09:26:02,DAL747,34000,461,1451,DAL,Sunday,29.28,90,8,N,No
A09313,2022-07-10,09:26:22,N136SH,3100,107,1200,Private,Sunday,29.28,90,8,N,No
AC73F9,2022-07-10,09:27:26,N901MC,3875,278,3667,Private,Sunday,29.28,90,8,N,No
ABF434,2022-07-10,09:27:49,N87CE,4925,250,3663,Private,Sunday,29.28,90,8,N,No
AA234A,2022-07-10,09:28:12,AAL674,11925,287,2734,AAL,Sunday,29.28,90,8,N,No
A2C90D,2022-07-10,09:28:56,NA,,,,NA,Sunday,29.28,90,8,N,No
AA596C,2022-07-10,09:29:37,SKW3068,7050,289,2327,SKW,Sunday,29.28,90,8,N,No
A76134,2022-07-10,09:29:40,N575CF,1300,190,5244,Private,Sunday,29.28,90,8,N,No
A3A696,2022-07-10,09:30:25,N334VR,2575,89,,Private,Sunday,29.28,90,8,N,No
A8FD3C,2022-07-10,09:30:28,NA,14500,388,,NA,Sunday,29.28,90,8,N,No
ADA56F,2022-07-10,09:30:39,DCM6491 ,43875,435,,DCM,Sunday,29.28,90,8,N,No
0D081C,2022-07-10,09:31:08,VOI940,35025,466,,VOI,Sunday,29.28,90,8,N,No
AB2EE0,2022-07-10,09:31:09,N82DU,5375,212,,Private,Sunday,29.28,90,8,N,No
ACD964,2022-07-10,09:31:12,AAL1490,12025,279,5677,AAL,Sunday,29.28,90,8,N,No
A93997,2022-07-10,09:31:44,ENY4011,11325,303,,ENY,Sunday,29.28,90,8,N,No
A696D5,2022-07-10,09:32:24,GTI3613,3625,232,,GTI,Sunday,29.28,90,8,N,No
ADFFD4,2022-07-10,09:32:38,NA,4100,330,,NA,Sunday,29.28,90,8,N,No
A2E1C7,2022-07-10,09:33:08,ENY4076,35000,448,,ENY,Sunday,29.28,90,8,N,No
ACF2CF,2022-07-10,09:33:11,SWA1202,4075,204,3433,SWA,Sunday,29.28,90,8,N,No
AA1A81,2022-07-10,09:33:12,SKW3096,10575,359,,SKW,Sunday,29.28,90,8,N,No
AA25A6,2022-07-10,09:33:55,SKW224Y,7400,282,2270,SKW,Sunday,29.28,90,8,N,No
A99DF4,2022-07-10,09:33:58,NA,9900,286,,NA,Sunday,29.28,90,8,N,No
A2F4B3,2022-07-10,09:34:15,N29SB,45000,415,2736,Private,Sunday,29.28,90,8,N,No
AB39B8,2022-07-10,09:34:41,EJA822,6425,253,6261,EJA,Sunday,29.28,90,8,N,No
A8050D,2022-07-10,09:34:52,ENY4209,7100,277,5212,ENY,Sunday,29.28,90,8,N,No
A33CA9,2022-07-10,09:35:08,JBU215,11925,282,3613,JBU,Sunday,29.28,90,8,N,No
A53774,2022-07-10,09:35:17,UAL595  ,31975,451,,UAL,Sunday,29.28,90,8,N,No
ACF207,2022-07-10,09:35:27,AAL1214,17925,383,6063,AAL,Sunday,29.28,90,8,N,No
0D01B4,2022-07-10,09:36:00,Y0001200,7500,233,6233,NA,Sunday,29.28,90,8,N,No
ABD59A,2022-07-10,09:36:19,SWA3112,36000,464,,SWA,Sunday,29.28,90,8,N,No
ACFC00,2022-07-10,09:36:51,NA,12350,,,NA,Sunday,29.28,90,8,N,No
06A066,2022-07-10,09:37:11,QTR66G  ,11900,306,707,QTR,Sunday,29.28,90,8,N,No
AD7471,2022-07-10,09:37:20,SWA714,5100,213,2312,SWA,Sunday,29.28,90,8,N,No
AB686F,2022-07-10,09:37:35,AAL1415,6200,277,3644,AAL,Sunday,29.28,90,8,N,No
A1CC30,2022-07-10,09:38:00,NA,15950,,,NA,Sunday,29.28,90,8,N,No
A6D95B,2022-07-10,09:38:12,NA,,343,,NA,Sunday,29.28,90,8,N,No
ACA760,2022-07-10,09:38:39,AAL412,11925,284,1403,AAL,Sunday,29.28,90,8,N,No
ADFFE1,2022-07-10,09:38:52,SPIKR22,4275,317,,SPIKR,Sunday,29.28,90,8,N,No
ABDCFD,2022-07-10,09:39:44,ASH6268,33000,481,3451,ASH,Sunday,29.28,90,8,N,No
A0B550,2022-07-10,09:39:48,AAL1550,6875,281,,AAL,Sunday,29.28,90,8,N,No
ACF849,2022-07-10,09:40:15,AAL1395,11850,282,2463,AAL,Sunday,29.28,90,8,N,No
A5B55A,2022-07-10,09:40:23,AJI9717,6925,293,5240,AJI,Sunday,29.28,90,8,N,No
A4FC94,2022-07-10,09:40:23,CYO420,1525,186,,CYO,Sunday,29.28,90,8,N,No
AA9F6F,2022-07-10,09:41:07,AAL123,5425,263,2351,AAL,Sunday,29.28,90,8,N,No
AA9E6D,2022-07-10,09:41:19,NA,37000,465,,NA,Sunday,29.28,90,8,N,No
A1226E,2022-07-10,09:41:22,NA,,,,NA,Sunday,29.28,90,8,N,No
AA4CF5,2022-07-10,09:42:24,ATN3289,4600,278,7213,ATN,Sunday,29.28,90,8,N,No
ACB132,2022-07-10,09:43:03,ASH5765,17200,427,1717,ASH,Sunday,29.28,90,8,N,No
AD4FB2,2022-07-10,09:43:37,ASH5811,11925,280,1720,ASH,Sunday,29.28,90,8,N,No
A082AC,2022-07-10,09:43:56,AAL2798,6700,280,,AAL,Sunday,29.28,90,8,N,No
ABB57A,2022-07-10,09:43:59,ASH6051 ,36000,444,,ASH,Sunday,29.28,90,8,N,No
AC0B96,2022-07-10,09:44:03,NA,11800,236,3472,NA,Sunday,29.28,90,8,N,No
A44334,2022-07-10,09:44:19,FFT2132,16425,377,7367,FFT,Sunday,29.28,90,8,N,No
A14DD3,2022-07-10,09:44:33,N183WP,1400,137,2347,Private,Sunday,29.28,90,8,N,No
AC20A1,2022-07-10,09:45:22,SWA2257,13325,354,2333,SWA,Sunday,29.28,90,8,N,No
AB59C9,2022-07-10,09:46:01,EJA830,40000,457,5641,EJA,Sunday,29.28,90,8,N,No
A55F31,2022-07-10,09:46:54,NA,,,,NA,Sunday,29.28,90,8,N,No
ABA9E7,2022-07-10,09:47:02,NA,36000,465,,NA,Sunday,29.28,90,8,N,No
AAAA8B,2022-07-10,09:48:05,YEL2,1725,145,2264,YEL,Sunday,29.28,90,8,N,No
A992E4,2022-07-10,09:50:09,FFT70,35000,465,,FFT,Sunday,29.28,90,8,N,No
AA1A91,2022-07-10,09:50:13,N750FL,9800,272,3661,Private,Sunday,29.28,90,8,N,No
ABD135,2022-07-10,09:51:31,SWA5905,37000,465,1452,SWA,Sunday,29.28,90,8,N,No
A662A3,2022-07-10,09:51:32,N510NH,5575,245,527,Private,Sunday,29.28,90,8,N,No
ACB260,2022-07-10,09:53:07,N917TL,1100,196,5125,Private,Sunday,29.28,90,8,N,No
AABD2B,2022-07-10,09:53:53,EJA791,4925,385,,EJA,Sunday,29.28,90,8,N,No
A912F0,2022-07-10,09:54:10,ENY4192,6500,270,5154,ENY,Sunday,29.28,90,8,N,No
A09322,2022-07-10,09:54:24,SKW5325,35000,433,677,SKW,Sunday,29.28,90,8,N,No
ACD838,2022-07-10,09:54:57,AAL1040,17775,428,1163,AAL,Sunday,29.28,90,8,N,No
AACC32,2022-07-10,09:55:11,SKW4630,37000,458,3714,SKW,Sunday,29.28,90,8,N,No
ABD8A5,2022-07-10,09:55:16,SWA2907,36025,460,2521,SWA,Sunday,29.28,90,8,N,No
A54AAA,2022-07-10,09:56:45,AAL1805,14700,363,5117,AAL,Sunday,29.28,90,8,N,No
AC4717,2022-07-10,09:56:55,UAL1462,36975,464,3301,UAL,Sunday,29.28,90,8,N,No
A3414E,2022-07-10,09:57:19,FFT1371,11925,276,6565,FFT,Sunday,29.28,90,8,N,No
A2A1A5,2022-07-10,09:57:38,NA,7550,279,,NA,Sunday,29.28,90,8,N,No
ABB59E,2022-07-10,09:58:01,NA,30000,494,,NA,Sunday,29.28,90,8,N,No
A4C135,2022-07-10,09:58:26,NA,16900,382,,NA,Sunday,29.28,90,8,N,No
A3E2FB,2022-07-10,09:58:50,N35FK,1425,181,3635,Private,Sunday,29.28,90,8,N,No
AA7B10,2022-07-10,09:58:52,SWA517,28725,475,6271,SWA,Sunday,29.28,90,8,N,No
A8C0F0,2022-07-10,09:59:28,SIS63,6200,261,3466,SIS,Sunday,29.28,90,8,N,No
A33325,2022-07-10,09:59:58,NA,36000,,,NA,Sunday,29.28,90,8,N,No
AABF50,2022-07-10,09:59:58,NA,2900,195,,NA,Sunday,29.28,90,8,N,No
A68981,2022-07-10,10:00:22,LXJ520,5200,223,,LXJ,Sunday,29.28,93,7,N,No
A526E2,2022-07-10,10:00:59,NA,4925,,,NA,Sunday,29.28,93,7,N,No
A158C9,2022-07-10,10:01:43,AAL537,6100,283,,AAL,Sunday,29.28,93,7,N,No
A86499,2022-07-10,10:01:51,N64TP,1100,,1200,Private,Sunday,29.28,93,7,N,No
A67571,2022-07-10,10:02:00,EJA515,40000,434,4015,EJA,Sunday,29.28,93,7,N,No
A6A1B4,2022-07-10,10:02:36,SCX3091,3925,263,,SCX,Sunday,29.28,93,7,N,No
AA0701,2022-07-10,10:02:48,AAL2572,21325,393,7230,AAL,Sunday,29.28,93,7,N,No
AB7268,2022-07-10,10:03:07,AAL7,5275,280,6227,AAL,Sunday,29.28,93,7,N,No
A97D8C,2022-07-10,10:04:30,NA,2700,138,,NA,Sunday,29.28,93,7,N,No
A4EAA2,2022-07-10,10:04:35,NA,2300,118,,NA,Sunday,29.28,93,7,N,No
AD00E3,2022-07-10,10:04:48,AAL389,5375,295,6255,AAL,Sunday,29.28,93,7,N,No
AE1E8C,2022-07-10,10:04:58,SHEP51,4450,163,,SHEP,Sunday,29.28,93,7,N,No
A047D5,2022-07-10,10:05:00,N117SS,5400,106,,Private,Sunday,29.28,93,7,N,No
ACA383,2022-07-10,10:05:24,N913TK,11200,274,2307,Private,Sunday,29.28,93,7,N,No
A1A218,2022-07-10,10:06:38,ENY3504,33000,434,7332,ENY,Sunday,29.28,93,7,N,No
A728EB,2022-07-10,10:06:44,SWA2868,5375,223,512,SWA,Sunday,29.28,93,7,N,No
A445EE,2022-07-10,10:07:54,UAL1864,35000,474,6555,UAL,Sunday,29.28,93,7,N,No
AA8110,2022-07-10,10:07:56,N776TX,2675,130,1200,Private,Sunday,29.28,93,7,N,No
AD8B61,2022-07-10,10:08:02,LYM5407 ,16675,367,4174,LYM,Sunday,29.28,93,7,N,No
AC608E,2022-07-10,10:08:23,AAL2722,6175,282,2377,AAL,Sunday,29.28,93,7,N,No
A17D6C,2022-07-10,10:09:40,NA,6175,224,,NA,Sunday,29.28,93,7,N,No
AE074E,2022-07-10,10:09:57,FOX840,1400,161,6277,FOX,Sunday,29.28,93,7,N,No
A438B0,2022-07-10,10:10:15,DAL2320,11925,279,1660,DAL,Sunday,29.28,93,7,N,No
A46D4E,2022-07-10,10:10:52,UAL1548,34000,458,4024,UAL,Sunday,29.28,93,7,N,No
A23675,2022-07-10,10:10:53,UCA4316,31300,422,2730,UCA,Sunday,29.28,93,7,N,No
A1E9AC,2022-07-10,10:11:49,ENY3614,11900,274,6056,ENY,Sunday,29.28,93,7,N,No
A2BA48,2022-07-10,10:12:17,ENY3793,34000,480,,ENY,Sunday,29.28,93,7,N,No
ABDC56,2022-07-10,10:12:18,SWA2760,5075,236,5231,SWA,Sunday,29.28,93,7,N,No
AAEF60,2022-07-10,10:12:20,NA,1200,,,NA,Sunday,29.28,93,7,N,No
A5C0BC,2022-07-10,10:13:49,KPO47,45000,477,,KPO,Sunday,29.28,93,7,N,No
A803F7,2022-07-10,10:14:11,N6152H,2075,81,1200,Private,Sunday,29.28,93,7,N,No
A96C72,2022-07-10,10:14:18,SKW3090,10825,318,,SKW,Sunday,29.28,93,7,N,No
A95161,2022-07-10,10:15:03,N7RP,2500,116,,Private,Sunday,29.28,93,7,N,No
A1049D,2022-07-10,10:15:16,JTL165,5875,284,3475,JTL,Sunday,29.28,93,7,N,No
A35843,2022-07-10,10:15:18,UAL2633,32325,454,2704,UAL,Sunday,29.28,93,7,N,No
A4B952,2022-07-10,10:15:27,N403RW  ,35975,437,,Private,Sunday,29.28,93,7,N,No
AAE122,2022-07-10,10:17:06,NA,11800,296,,NA,Sunday,29.28,93,7,N,No
A0C20F,2022-07-10,10:17:08,SKW5268,35000,472,6014,SKW,Sunday,29.28,93,7,N,No
A11896,2022-07-10,10:17:40,NA,4400,165,,NA,Sunday,29.28,93,7,N,No
A951D6,2022-07-10,10:18:29,N7WF,3925,274,5167,Private,Sunday,29.28,93,7,N,No
A4EBD9,2022-07-10,10:18:39,EJA416,13275,279,3261,EJA,Sunday,29.28,93,7,N,No
ACAA77,2022-07-10,10:19:05,AAL1912,12125,283,7050,AAL,Sunday,29.28,93,7,N,No
ADFFD2,2022-07-10,10:20:05,CARBN12,5425,339,,CARBN,Sunday,29.28,93,7,N,No
ABA91B,2022-07-10,10:20:22,UAL1291,17050,362,1475,UAL,Sunday,29.28,93,7,N,No
A10BBC,2022-07-10,10:20:26,AAL2846,6750,227,,AAL,Sunday,29.28,93,7,N,No
AC7B8A,2022-07-10,10:20:47,AAL1486,11950,307,6666,AAL,Sunday,29.28,93,7,N,No
A95C89,2022-07-10,10:20:59,FFT82,8125,300,2365,FFT,Sunday,29.28,93,7,N,No
AC7F41,2022-07-10,10:21:10,AAL1770,5800,266,557,AAL,Sunday,29.28,93,7,N,No
ADFFBF,2022-07-10,10:21:35,SPIKR11,5250,350,,SPIKR,Sunday,29.28,93,7,N,No
ABCA00,2022-07-10,10:22:21,AAL2392,11925,282,1370,AAL,Sunday,29.28,93,7,N,No
A9F6B9,2022-07-10,10:22:32,SKW3203,16400,369,614,SKW,Sunday,29.28,93,7,N,No
A1D5FA,2022-07-10,10:22:45,NA,,,,NA,Sunday,29.28,93,7,N,No
AC8E89,2022-07-10,10:23:39,NA,30725,410,,NA,Sunday,29.28,93,7,N,No
ACF492,2022-07-10,10:24:03,AAL2425,14750,358,1043,AAL,Sunday,29.28,93,7,N,No
A92FDC,2022-07-10,10:24:05,EJA691,6650,266,2220,EJA,Sunday,29.28,93,7,N,No
AB39F0,2022-07-10,10:24:37,SCX501,11925,305,3160,SCX,Sunday,29.28,93,7,N,No
A06DB4,2022-07-10,10:24:58,NA,1175,,,NA,Sunday,29.28,93,7,N,No
A2384B,2022-07-10,10:25:48,NA,10200,332,,NA,Sunday,29.28,93,7,N,No
A94626,2022-07-10,10:26:00,EJA697,1550,219,5235,EJA,Sunday,29.28,93,7,N,No
AD185A,2022-07-10,10:26:09,AAL2246,11925,283,2653,AAL,Sunday,29.28,93,7,N,No
AA159E,2022-07-10,10:26:31,SWA976,36000,460,3646,SWA,Sunday,29.28,93,7,N,No
A0F86B,2022-07-10,10:26:48,UCA4323,34000,454,,UCA,Sunday,29.28,93,7,N,No
A13608,2022-07-10,10:27:15,UAL751,39000,445,3163,UAL,Sunday,29.28,93,7,N,No
A3D3A9,2022-07-10,10:27:27,XSR346,1425,152,501,XSR,Sunday,29.28,93,7,N,No
A02C91,2022-07-10,10:27:43,DAL2409,11900,283,2742,DAL,Sunday,29.28,93,7,N,No
A23FB9,2022-07-10,10:28:42,JSX282,5450,261,554,JSX,Sunday,29.28,93,7,N,No
AD876E,2022-07-10,10:29:27,DAL1690,9500,291,,DAL,Sunday,29.28,93,7,N,No
ACEE50,2022-07-10,10:29:34,AAL955,11925,288,2640,AAL,Sunday,29.28,93,7,N,No
A2717F,2022-07-10,10:29:47,N257A,6500,257,2222,Private,Sunday,29.28,93,7,N,No
AAF877,2022-07-10,10:30:15,N806DE,1550,173,2355,Private,Sunday,29.28,93,7,N,No
A0681C,2022-07-10,10:30:20,NA,10525,314,,NA,Sunday,29.28,93,7,N,No
A44520,2022-07-10,10:30:20,UAL2205,34000,453,4030,UAL,Sunday,29.28,93,7,N,No
A94B50,2022-07-10,10:32:16,UAL1555,32000,449,2460,UAL,Sunday,29.28,93,7,N,No
A08EFD,2022-07-10,10:32:25,AAL1969,11925,291,4042,AAL,Sunday,29.28,93,7,N,No
AE119A,2022-07-10,10:32:40,NA,28775,,,NA,Sunday,29.28,93,7,N,No
AC6FA5,2022-07-10,10:33:09,NA,,,,NA,Sunday,29.28,93,7,N,No
AD5C83,2022-07-10,10:33:15,N960DT,1350,183,6221,Private,Sunday,29.28,93,7,N,No
A042FF,2022-07-10,10:33:16,NA,36000,462,,NA,Sunday,29.28,93,7,N,No
ABAE2C,2022-07-10,10:33:22,NA,9800,291,,NA,Sunday,29.28,93,7,N,No
A742C2,2022-07-10,10:33:37,NA,11350,394,,NA,Sunday,29.28,93,7,N,No
ACB2AD,2022-07-10,10:34:18,SWA23,5225,266,3051,SWA,Sunday,29.28,93,7,N,No
AB6B02,2022-07-10,10:34:22,AAL442,11925,282,4117,AAL,Sunday,29.28,93,7,N,No
A571EF,2022-07-10,10:34:41,N45YF,41000,474,3671,Private,Sunday,29.28,93,7,N,No
A83F56,2022-07-10,10:35:49,SKW3131,15500,366,4021,SKW,Sunday,29.28,93,7,N,No
A10D56,2022-07-10,10:36:25,SKW5415,34000,416,4004,SKW,Sunday,29.28,93,7,N,No
A10547,2022-07-10,10:36:54,N165LM,3100,124,,Private,Sunday,29.28,93,7,N,No
A7C071,2022-07-10,10:37:08,N599SL,40000,444,7316,Private,Sunday,29.28,93,7,N,No
AC045C,2022-07-10,10:37:25,ASH6046,11925,283,555,ASH,Sunday,29.28,93,7,N,No
A99B5F,2022-07-10,10:39:11,SKW3234,9375,297,6253,SKW,Sunday,29.28,93,7,N,No
A0FE7A,2022-07-10,10:39:12,SKW4766,32000,429,7252,SKW,Sunday,29.28,93,7,N,No
AA95AC,2022-07-10,10:40:16,EJA781,40000,458,4002,EJA,Sunday,29.28,93,7,N,No
A05A49,2022-07-10,10:40:17,UCA4334,26000,444,,UCA,Sunday,29.28,93,7,N,No
AD5AA7,2022-07-10,10:40:52,N96JT,12650,309,3026,Private,Sunday,29.28,93,7,N,No
AB184D,2022-07-10,10:41:05,AAL1699,3325,175,3074,AAL,Sunday,29.28,93,7,N,No
AC11E8,2022-07-10,10:41:17,N877SA,4925,238,536,Private,Sunday,29.28,93,7,N,No
A923A9,2022-07-10,10:41:54,UAL2030,33000,474,,UAL,Sunday,29.28,93,7,N,No
AD2BEA,2022-07-10,10:42:15,NA,11250,334,3611,NA,Sunday,29.28,93,7,N,No
A92615,2022-07-10,10:42:17,EJA689,6525,201,2240,EJA,Sunday,29.28,93,7,N,No
A0E558,2022-07-10,10:42:32,NA,2600,204,,NA,Sunday,29.28,93,7,N,No
A923CD,2022-07-10,10:43:30,UAL1797,32000,464,7406,UAL,Sunday,29.28,93,7,N,No
780A6F,2022-07-10,10:44:30,CPA2080,17275,371,5737,CPA,Sunday,29.28,93,7,N,No
A6FEA5,2022-07-10,10:45:36,N55SC,2925,235,,Private,Sunday,29.28,93,7,N,No
ACBF60,2022-07-10,10:46:09,NA,36975,,,NA,Sunday,29.28,93,7,N,No
A34FAE,2022-07-10,10:46:40,EJA312,8725,272,5203,EJA,Sunday,29.28,93,7,N,No
A2DED8,2022-07-10,10:47:01,SWA255,5625,284,2246,SWA,Sunday,29.28,93,7,N,No
A40797,2022-07-10,10:47:09,AAL2874,11900,298,4173,AAL,Sunday,29.28,93,7,N,No
A3C291,2022-07-10,10:47:37,AAL2307,34000,452,6634,AAL,Sunday,29.28,93,7,N,No
AD9F7F,2022-07-10,10:47:38,AAL2927,5600,275,,AAL,Sunday,29.28,93,7,N,No
A1BFF9,2022-07-10,10:47:46,NA,31000,,,NA,Sunday,29.28,93,7,N,No
AB4AF1,2022-07-10,10:47:47,AAL1590 ,3925,,,AAL,Sunday,29.28,93,7,N,No
ADB782,2022-07-10,10:47:54,AAL2653,14975,356,3207,AAL,Sunday,29.28,93,7,N,No
AC7216,2022-07-10,10:49:08,NA,10850,,,NA,Sunday,29.28,93,7,N,No
A2D933,2022-07-10,10:49:34,NA,2375,,,NA,Sunday,29.28,93,7,N,No
A757AE,2022-07-10,10:50:05,AAL1320,16950,374,673,AAL,Sunday,29.28,93,7,N,No
A12FCD,2022-07-10,10:50:12,N18RC,39000,475,647,Private,Sunday,29.28,93,7,N,No
AAAE1B,2022-07-10,10:51:18,SWA2733,6050,221,,SWA,Sunday,29.28,93,7,N,No
A3CFAA,2022-07-10,10:51:35,NA,6050,,,NA,Sunday,29.28,93,7,N,No
A5E47F,2022-07-10,10:51:49,N479WB,4975,259,,Private,Sunday,29.28,93,7,N,No
A86DDF,2022-07-10,10:52:02,NKS470,7500,287,2354,NKS,Sunday,29.28,93,7,N,No
A3BBF0,2022-07-10,10:52:02,N34LA,1400,205,571,Private,Sunday,29.28,93,7,N,No
AB6C26,2022-07-10,10:52:14,AAL2523,14700,355,2231,AAL,Sunday,29.28,93,7,N,No
A0541B,2022-07-10,10:52:16,AAL2535,4925,273,,AAL,Sunday,29.28,93,7,N,No
AC7E09,2022-07-10,10:53:31,AAL1200,11800,280,1531,AAL,Sunday,29.28,93,7,N,No
AD046B,2022-07-10,10:53:53,ASH5850,6075,255,5225,ASH,Sunday,29.28,93,7,N,No
A0237B,2022-07-10,10:53:54,N108LW,11900,198,,Private,Sunday,29.28,93,7,N,No
A114F4,2022-07-10,10:53:57,AAL2216,14875,356,6622,AAL,Sunday,29.28,93,7,N,No
AAF617,2022-07-10,10:54:11,SCX681,38000,453,,SCX,Sunday,29.28,93,7,N,No
A41131,2022-07-10,10:54:45,DAL2439,36000,465,2630,DAL,Sunday,29.28,93,7,N,No
AD8935,2022-07-10,10:55:10,AAL747,11925,289,4166,AAL,Sunday,29.28,93,7,N,No
A0FEA6,2022-07-10,10:55:16,AAL2413,14650,355,7041,AAL,Sunday,29.28,93,7,N,No
A9B2E0,2022-07-10,10:55:22,NA,8750,273,,NA,Sunday,29.28,93,7,N,No
A24C01,2022-07-10,10:55:29,NA,4925,,,NA,Sunday,29.28,93,7,N,No
AAED17,2022-07-10,10:55:45,AAL2939,7075,278,,AAL,Sunday,29.28,93,7,N,No
A65408,2022-07-10,10:56:31,AAL1265,16675,376,3252,AAL,Sunday,29.28,93,7,N,No
A283ED,2022-07-10,10:57:15,NA,9925,373,,NA,Sunday,29.28,93,7,N,No
A0D72B,2022-07-10,10:57:25,AAL2357,6775,292,3445,AAL,Sunday,29.28,93,7,N,No
AD64CD,2022-07-10,10:57:55,AAL2521,14675,362,2104,AAL,Sunday,29.28,93,7,N,No
ABF78F,2022-07-10,10:58:52,AAL1892,14825,366,506,AAL,Sunday,29.28,93,7,N,No
A397D4,2022-07-10,10:58:53,N330WS,7200,289,7044,Private,Sunday,29.28,93,7,N,No
ABC292,2022-07-10,11:00:03,AAL1361,16875,368,3247,AAL,Sunday,29.27,96,8,N,No
AC0DD9,2022-07-10,11:00:23,AAL2328,7500,292,3430,AAL,Sunday,29.27,96,8,N,No
