HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A9936E,2022-06-22,11:34:27,N716MD,41000,457,2423,Private,11:00:00
A1E3B4,2022-06-22,11:35:00,NA,2200,80,,NA,11:00:00
A6C478,2022-06-22,11:35:27,N535RA,2775,152,2371,Private,11:00:00
A35B34,2022-06-22,11:35:40,UPS2917,14650,357,7326,UPS,11:00:00
A448D7,2022-06-22,11:36:07,UAL1515,36000,463,4057,UAL,11:00:00
A9C9B7,2022-06-22,11:36:22,NA,1150,110,,NA,11:00:00
ADFE5D,2022-06-22,11:36:58,OUTLW22,24000,311,,OUTLW,11:00:00
A66B46,2022-06-22,11:36:58,N5120S,1725,91,1200,Private,11:00:00
ABB52C,2022-06-22,11:37:42,SWA3089,36000,472,7250,SWA,11:00:00
AD526C,2022-06-22,11:38:01,AAL2673,2225,192,6216,AAL,11:00:00
A50A88,2022-06-22,11:38:20,AAL2112,8825,292,,AAL,11:00:00
A44596,2022-06-22,11:40:39,N3744L,2200,103,1200,Private,11:00:00
A3A155,2022-06-22,11:41:20,DAL1206,34000,465,4163,DAL,11:00:00
A1C64E,2022-06-22,11:42:25,SKW5325,37000,424,632,SKW,11:00:00
A2EC5A,2022-06-22,11:42:26,NA,2800,218,,NA,11:00:00
A92384,2022-06-22,11:42:30,UAL2099,34000,456,2777,UAL,11:00:00
A79B78,2022-06-22,11:43:02,N59EF,3425,144,,Private,11:00:00
A38213,2022-06-22,11:43:13,NA,15750,298,,NA,11:00:00
A01F13,2022-06-22,11:44:25,DAL1667,34400,436,,DAL,11:00:00
AA80EB,2022-06-22,11:44:48,SKW3178,2175,206,556,SKW,11:00:00
ACA6C0,2022-06-22,11:45:17,AAL1519,8975,285,,AAL,11:00:00
ACF54F,2022-06-22,11:45:23,JBU1800,33000,447,,JBU,11:00:00
A3FBA4,2022-06-22,11:45:32,FFT1370,2025,189,6202,FFT,11:00:00
A1A9D2,2022-06-22,11:46:30,N206RP,1600,92,5126,Private,11:00:00
A26A64,2022-06-22,11:46:44,N255DH,800,92,1200,Private,11:00:00
A14960,2022-06-22,11:47:00,N182PA,3225,148,,Private,11:00:00
A16DB9,2022-06-22,11:48:10,AAL1221,8950,290,,AAL,11:00:00
A4F21B,2022-06-22,11:48:34,SVL6,45000,377,2730,SVL,11:00:00
A80287,2022-06-22,11:48:49,NKS407,11325,269,1625,NKS,11:00:00
AB2496,2022-06-22,11:48:58,AAL2451 ,2150,204,6227,AAL,11:00:00
AAA107,2022-06-22,11:49:40,NA,,,,NA,11:00:00
A9BB53,2022-06-22,11:49:47,N726RF,40000,481,3263,Private,11:00:00
AA18BE,2022-06-22,11:50:55,N75LV,1900,176,5240,Private,11:00:00
ADC95D,2022-06-22,11:52:44,NA,,,,NA,11:00:00
ACB169,2022-06-22,11:54:14,NA,6550,277,,NA,11:00:00
A5BC2D,2022-06-22,11:54:20,NA,2675,198,,NA,11:00:00
AB2839,2022-06-22,11:54:36,N818MT,1300,122,,Private,11:00:00
ABB624,2022-06-22,11:55:52,SWA843,14275,388,5216,SWA,11:00:00
AD00E0,2022-06-22,11:56:51,NKS344,11825,273,6145,NKS,11:00:00
ADACFD,2022-06-22,11:57:19,AAL1878,2450,187,6215,AAL,11:00:00
AC76F2,2022-06-22,11:58:04,DAL969,36000,481,7272,DAL,11:00:00
C02358,2022-06-22,11:58:41,JZA742,34825,440,,JZA,11:00:00
A1D4BC,2022-06-22,11:59:13,NA,8850,282,,NA,11:00:00
A25EF3,2022-06-22,11:59:31,N252AG,3800,204,,Private,11:00:00
ACB1E5,2022-06-22,11:59:35,NA,2175,214,,NA,11:00:00
AB6EA5,2022-06-22,12:00:11,NA,2075,211,2212,NA,12:00:00
C001D8,2022-06-22,12:00:12,NA,11950,,,NA,12:00:00
A09A60,2022-06-22,12:00:42,N138R,2600,138,,Private,12:00:00
A9B4DE,2022-06-22,12:02:26,NA,,465,,NA,12:00:00
