HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A4870D,2022-07-08,11:53:06,FFT1370,2225,201,2350,FFT,11:00:00
0D05E4,2022-07-08,11:53:14,SLI2682,16900,338,2670,SLI,11:00:00
A832BE,2022-07-08,11:53:33,N6271E,1000,60,1200,Private,11:00:00
A46A28,2022-07-08,11:53:46,N384AB,1600,161,5137,Private,11:00:00
A81000,2022-07-08,11:54:29,UAL1515,34000,475,2542,UAL,11:00:00
ACF2CF,2022-07-08,11:54:58,NA,10975,313,,NA,11:00:00
AB012B,2022-07-08,11:55:46,N808SF,41000,478,4020,Private,11:00:00
ADB2A2,2022-07-08,11:56:56,N982AR  ,12125,298,,Private,11:00:00
AC8247,2022-07-08,11:57:09,OKC905,16675,361,7065,OKC,11:00:00
A2912C,2022-07-08,11:58:50,NA,6200,85,,NA,11:00:00
AD5398,2022-07-08,11:59:44,NA,2275,197,,NA,11:00:00
AA779D,2022-07-08,12:00:03,SWA1754,16925,392,3623,SWA,12:00:00
A6387C,2022-07-08,12:01:13,N50KD,17300,369,3604,Private,12:00:00
A46D4E,2022-07-08,12:02:13,NA,33000,455,3764,NA,12:00:00
A91536,2022-07-08,12:02:26,NA,35000,,,NA,12:00:00
