HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AD99FC,2022-07-01,11:11:29,NA,2300,362,,NA,11:00:00
A6378F,2022-07-01,11:11:49,N5ZT,4550,149,,Private,11:00:00
A1DD6C,2022-07-01,11:12:21,N2191,1050,105,1200,Private,11:00:00
A19AAA,2022-07-01,11:12:28,ENY3830,15800,339,1366,ENY,11:00:00
A3E407,2022-07-01,11:12:42,NA,2800,173,,NA,11:00:00
AAF83C,2022-07-01,11:12:59,AAL1981,2325,186,7061,AAL,11:00:00
A72800,2022-07-01,11:13:44,N560MC,5325,283,,Private,11:00:00
AAAA1E,2022-07-01,11:14:39,NA,11975,362,,NA,11:00:00
A1C798,2022-07-01,11:14:53,N2134N,1925,117,,Private,11:00:00
A05776,2022-07-01,11:15:03,AAL1821,2250,195,514,AAL,11:00:00
A5713D,2022-07-01,11:15:14,N45RB,2500,194,6270,Private,11:00:00
A5C474,2022-07-01,11:16:04,NA,,136,,NA,11:00:00
A7F3AB,2022-07-01,11:16:39,NKS1019,14350,342,6743,NKS,11:00:00
A9E631,2022-07-01,11:17:36,N737MT,1625,185,2272,Private,11:00:00
A47AC0,2022-07-01,11:18:07,N388TW,19000,195,511,Private,11:00:00
ADCA15,2022-07-01,11:18:34,AAL1019,8925,298,,AAL,11:00:00
AAFD17,2022-07-01,11:18:52,NA,2275,191,2320,NA,11:00:00
AA974F,2022-07-01,11:18:59,SWA186,38000,448,,SWA,11:00:00
A1601E,2022-07-01,11:19:19,N188TS,3950,267,,Private,11:00:00
A34AE0,2022-07-01,11:19:55,NA,11950,264,7126,NA,11:00:00
A9DB78,2022-07-01,11:20:10,SWA1811,17125,392,5137,SWA,11:00:00
A399AC,2022-07-01,11:20:24,EJM31,1325,196,3261,EJM,11:00:00
AC407D,2022-07-01,11:20:56,AAL2575,2200,201,,AAL,11:00:00
ABE1D1,2022-07-01,11:21:47,N865EC,18350,375,3614,Private,11:00:00
ACDED2,2022-07-01,11:22:02,NA,3000,,,NA,11:00:00
ACC5A5,2022-07-01,11:22:08,NA,9050,277,,NA,11:00:00
A7FAAD,2022-07-01,11:22:09,JBU2097,36025,458,,JBU,11:00:00
AABBD2,2022-07-01,11:22:15,ATN3240,38000,446,,ATN,11:00:00
ACFC8A,2022-07-01,11:22:56,GLF21,8850,278,,GLF,11:00:00
A3244A,2022-07-01,11:22:56,AAL1053,2150,206,,AAL,11:00:00
ADB782,2022-07-01,11:23:48,AAL1382,10225,297,,AAL,11:00:00
A8955E,2022-07-01,11:24:09,NKS1971,2250,200,3404,NKS,11:00:00
A1D105,2022-07-01,11:24:42,ENY3803,29000,462,2443,ENY,11:00:00
A23A28,2022-07-01,11:25:20,UAL359,36000,427,,UAL,11:00:00
A94C72,2022-07-01,11:25:26,JTL699,6925,277,,JTL,11:00:00
ABAFFF,2022-07-01,11:25:41,NA,2250,,6261,NA,11:00:00
A6721B,2022-07-01,11:25:48,GAJ514,18700,333,5273,GAJ,11:00:00
A97FE5,2022-07-01,11:25:49,N711BH,35100,460,3641,Private,11:00:00
ABF110,2022-07-01,11:26:17,N869JB,5800,167,,Private,11:00:00
ACC036,2022-07-01,11:26:32,TRF216,4450,103,1200,TRF,11:00:00
AD7E6F,2022-07-01,11:26:48,JBU577,33975,458,2101,JBU,11:00:00
A203A9,2022-07-01,11:27:07,ENY4067,2075,297,643,ENY,11:00:00
A635D4,2022-07-01,11:27:09,NA,17500,383,,NA,11:00:00
A681A3,2022-07-01,11:27:44,N5181A,4000,108,,Private,11:00:00
A992CF,2022-07-01,11:27:55,NA,2200,206,,NA,11:00:00
A55717,2022-07-01,11:28:03,N443PR,41000,497,,Private,11:00:00
A223BA,2022-07-01,11:28:04,ENY3866,2350,194,,ENY,11:00:00
A92478,2022-07-01,11:28:17,UAL1797,32000,477,7477,UAL,11:00:00
A876D1,2022-07-01,11:28:22,N64423,3475,117,,Private,11:00:00
ADC94C,2022-07-01,11:28:22,N988EM,1275,94,1200,Private,11:00:00
A18E8C,2022-07-01,11:29:23,NA,25000,179,,NA,11:00:00
A64310,2022-07-01,11:30:02,NA,3400,154,,NA,11:00:00
A082D2,2022-07-01,11:30:12,N132CA,3925,100,,Private,11:00:00
AB012B,2022-07-01,11:31:54,N808SF,43000,462,7221,Private,11:00:00
A18E2E,2022-07-01,11:32:08,N2JW,33975,499,,Private,11:00:00
A03CCE,2022-07-01,11:32:13,N114TX,6750,121,,Private,11:00:00
AD526C,2022-07-01,11:32:23,NA,2400,206,,NA,11:00:00
ACBF60,2022-07-01,11:32:56,NKS3166,38000,454,,NKS,11:00:00
A4766A,2022-07-01,11:33:03,N387MM,1700,214,6210,Private,11:00:00
A41131,2022-07-01,11:33:23,DAL1621,2225,206,,DAL,11:00:00
ABBEDB,2022-07-01,11:33:44,AAL1362,2250,204,614,AAL,11:00:00
A7A1B1,2022-07-01,11:33:50,LXJ591,3025,192,3636,LXJ,11:00:00
A8FD3C,2022-07-01,11:34:06,AAL2112,8350,291,,AAL,11:00:00
A51B93,2022-07-01,11:34:29,NA,36000,,,NA,11:00:00
A94B02,2022-07-01,11:35:16,UAL1548,34000,500,,UAL,11:00:00
A89207,2022-07-01,11:35:32,N651SF,30750,427,,Private,11:00:00
A6FD40,2022-07-01,11:35:45,N55BW,32000,451,6205,Private,11:00:00
A0A2BD,2022-07-01,11:37:02,NA,2375,187,,NA,11:00:00
A4FD0E,2022-07-01,11:37:56,EJA420,36000,464,4053,EJA,11:00:00
ACC61E,2022-07-01,11:38:59,ASH5864,2125,196,2265,ASH,11:00:00
AB3C15,2022-07-01,11:40:06,AAL2580,2475,190,,AAL,11:00:00
ACB59C,2022-07-01,11:41:13,NA,2150,212,,NA,11:00:00
AA1B9A,2022-07-01,11:42:36,NA,,295,,NA,11:00:00
AD73A9,2022-07-01,11:42:39,AAL2818,2350,199,,AAL,11:00:00
A757AE,2022-07-01,11:42:45,AAL2023,2200,191,3253,AAL,11:00:00
A38A24,2022-07-01,11:43:07,NA,34000,442,,NA,11:00:00
A68981,2022-07-01,11:44:35,LXJ520,15825,370,2343,LXJ,11:00:00
AC5312,2022-07-01,11:44:55,NA,34000,411,,NA,11:00:00
A50E3F,2022-07-01,11:45:58,AAL2181,2575,182,521,AAL,11:00:00
A033FF,2022-07-01,11:46:13,DAL1667,29850,471,7347,DAL,11:00:00
A25C1A,2022-07-01,11:46:15,NA,38000,371,,NA,11:00:00
ABE80E,2022-07-01,11:47:59,SWA843,16575,398,5172,SWA,11:00:00
A7496D,2022-07-01,11:48:20,CPS51,28000,450,,CPS,11:00:00
A8A43A,2022-07-01,11:49:27,NKS407,11925,267,3004,NKS,11:00:00
A65B76,2022-07-01,11:50:47,NA,2925,200,575,NA,11:00:00
A23C5D,2022-07-01,11:51:25,NA,6850,,,NA,11:00:00
ABDEEC,2022-07-01,11:53:37,NA,2250,208,537,NA,11:00:00
ABECE7,2022-07-01,11:54:12,DAL969,34000,465,,DAL,11:00:00
A33CA9,2022-07-01,11:54:19,JBU1566,34650,453,2533,JBU,11:00:00
A7706B,2022-07-01,11:54:49,NA,,,,NA,11:00:00
AB1D28,2022-07-01,11:55:09,AAL1059,14375,338,7316,AAL,11:00:00
AA011E,2022-07-01,11:55:20,N74379,1500,79,,Private,11:00:00
A3311B,2022-07-01,11:56:09,NA,34000,442,,NA,11:00:00
A1FFF2,2022-07-01,11:56:46,ENY3326,2050,201,,ENY,11:00:00
ACD187,2022-07-01,11:57:50,NA,9950,316,,NA,11:00:00
ABE872,2022-07-01,11:57:59,SWA3089,36000,456,7203,SWA,11:00:00
AE2923,2022-07-01,11:58:15,NA,28000,,,NA,11:00:00
A564AB,2022-07-01,11:58:21,AAL2312,11200,249,7732,AAL,11:00:00
AA6A02,2022-07-01,11:58:59,N770LA,2400,144,,Private,11:00:00
A68198,2022-07-01,11:59:06,NA,4050,113,,NA,11:00:00
0D0AA0,2022-07-01,11:59:08,SLI2682,14675,340,,SLI,11:00:00
AAA644,2022-07-01,11:59:16,SWA378,8250,290,,SWA,11:00:00
AA311B,2022-07-01,12:00:07,N756J   ,1450,171,562,Private,12:00:00
A41090,2022-07-01,12:00:32,FFT1370,2075,196,,FFT,12:00:00
AC5D61,2022-07-01,12:00:43,NA,,,,NA,12:00:00
ABD204,2022-07-01,12:01:20,NA,,,,NA,12:00:00
AC2BD5,2022-07-01,12:01:24,ASH6036,34000,407,,ASH,12:00:00
A1933C,2022-07-01,12:01:24,NA,9600,,,NA,12:00:00
AD84DE,2022-07-01,12:01:59,NA,2225,191,,NA,12:00:00
A7196E,2022-07-01,12:02:35,NA,17500,359,,NA,12:00:00
AAE3E2,2022-07-01,12:02:56,NA,40000,450,,NA,12:00:00
ABEBBE,2022-07-01,12:03:11,NA,12325,,,NA,12:00:00
