HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A23CCB,2022-07-06,11:55:12,SKW3840,31000,469,,SKW,11:00:00
AE1480,2022-07-06,11:55:44,,3950,195,,NA,11:00:00
A9027A,2022-07-06,11:56:03,N68SM,3975,188,,Private,11:00:00
ACE7AA,2022-07-06,11:56:12,NA,5925,,,NA,11:00:00
AB76EB,2022-07-06,11:56:16,N838JS,42975,380,2572,Private,11:00:00
ADCE35,2022-07-06,11:56:20,N989ST,16775,356,6277,Private,11:00:00
A01B56,2022-07-06,11:57:37,NA,33975,469,,NA,11:00:00
AD9BC8,2022-07-06,11:58:23,AAL2496,2375,185,,AAL,11:00:00
A1BE72,2022-07-06,11:59:10,ENY3326,6675,295,,ENY,11:00:00
C05D56,2022-07-06,12:00:52,JZA742,33225,456,,JZA,12:00:00
AA2184,2022-07-06,12:02:15,NA,2150,,,NA,12:00:00
