HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A3A222,2022-07-01,15:51:34,DAL1650,2450,289,,DAL,15:00:00
AC7A14,2022-07-01,15:51:48,N9028K,5525,148,,Private,15:00:00
A1F4CD,2022-07-01,15:52:04,ENY3583,2150,215,5110,ENY,15:00:00
A6CC84,2022-07-01,15:52:11,XOJ537,11025,,,XOJ,15:00:00
AA25A6,2022-07-01,15:52:23,NA,7600,277,,NA,15:00:00
ADC65E,2022-07-01,15:52:26,AAL2738,13950,339,4076,AAL,15:00:00
A20288,2022-07-01,15:52:27,NA,2500,166,,NA,15:00:00
A361E5,2022-07-01,15:53:40,N317M,15575,329,6220,Private,15:00:00
AD945A,2022-07-01,15:54:28,AAL980,11800,294,520,AAL,15:00:00
ABE7E3,2022-07-01,15:55:40,SWA1240,17075,391,5231,SWA,15:00:00
A81A41,2022-07-01,15:56:06,N621DB,5600,120,5260,Private,15:00:00
A72898,2022-07-01,15:56:31,NA,40000,416,,NA,15:00:00
A69761,2022-07-01,15:56:45,GTI3638,5000,259,,GTI,15:00:00
ABB440,2022-07-01,15:57:03,UAL2440,37000,434,3176,UAL,15:00:00
ABDD00,2022-07-01,15:58:23,NA,34000,442,,NA,15:00:00
A448F5,2022-07-01,15:58:35,UAL1552,31775,474,,UAL,15:00:00
ABB19C,2022-07-01,15:58:59,SWA2752,36050,481,,SWA,15:00:00
A0E250,2022-07-01,15:59:06,NA,2275,185,,NA,15:00:00
ACE78F,2022-07-01,15:59:51,N930VL,4975,256,2234,Private,15:00:00
A51305,2022-07-01,16:00:04,NA,10325,,,NA,16:00:00
A5BCCD,2022-07-01,16:00:19,NA,9250,289,,NA,16:00:00
AD3997,2022-07-01,16:01:36,NA,,,,NA,16:00:00
